Time (s),Voltage (V)
5462.9,-26.12
5463.1,-26.4
5463.31,-26.12
5463.51,-26.67
5463.71,-26.12
5463.91,-26.4
5464.11,-26.12
5464.31,-26.4
5464.51,-26.4
5464.71,-26.12
5464.91,-26.12
5465.12,-26.4
5465.32,-26.4
5465.52,-26.4
5465.72,-26.4
5465.92,-26.12
5466.12,-26.4
5466.32,-26.4
5466.52,-26.4
5466.72,-26.67
5466.92,-26.4
5467.13,-26.4
5467.33,-26.12
5467.53,-26.4
5467.73,-26.4
5467.93,-26.4
5468.13,-26.4
5468.33,-26.4
5468.53,-26.12
5468.73,-26.4
5468.94,-26.67
5469.14,-26.12
5469.34,-26.12
5469.54,-26.4
5469.74,-26.4
5469.94,-26.12
5470.14,-26.4
5470.34,-26.67
5470.54,-26.12
5470.75,-26.4
5470.95,-26.4
5471.15,-26.4
5471.35,-26.4
5471.55,-26.12
5471.75,-26.4
5471.95,-26.12
5472.15,-26.4
5472.35,-26.4
5472.56,-26.67
5472.75,-26.4
5472.96,-26.4
5473.16,-25.84
5473.36,-26.4
5473.56,-26.4
5473.76,-26.12
5473.96,-26.4
5474.16,-26.67
5474.36,-26.12
5474.56,-26.67
5474.77,-26.12
5474.97,-26.4
5475.17,-26.4
5475.37,-26.12
5475.57,-26.12
5475.77,-26.4
5475.97,-26.4
5476.17,-26.4
5476.37,-26.12
5476.58,-26.12
5476.78,-26.12
5476.98,-26.67
5477.18,-26.67
5477.38,-26.4
5477.58,-26.67
5477.78,-26.4
5477.98,-26.12
5478.18,-26.4
5478.38,-26.4
5478.59,-26.12
5478.79,-26.12
5478.99,-26.4
5479.19,-26.12
5479.39,-26.4
5479.59,-26.12
5479.79,-26.12
5479.99,-26.4
5480.19,-26.12
5480.39,-26.4
5480.6,-26.4
5480.8,-26.67
5481,-26.67
5481.2,-26.4
5481.4,-26.12
5481.6,-26.4
5481.8,-26.4
5482,-26.4
5482.2,-26.4
5482.4,-26.4
5482.61,-26.4
5482.81,-26.4
5483.01,-26.12
5483.21,-26.4
5483.41,-26.12
5483.61,-26.4
5483.81,-26.4
5484.01,-26.12
5484.21,-26.12
5484.42,-26.4
5484.62,-26.12
5484.82,-26.4
5485.02,-26.67
5485.22,-26.4
5485.42,-26.67
5485.62,-26.12
5485.82,-26.4
5486.02,-26.4
5486.23,-26.12
5486.43,-26.12
5486.63,-26.4
5486.83,-26.67
5487.03,-26.12
5487.23,-26.67
5487.43,-26.12
5487.63,-26.12
5487.83,-25.84
5488.04,-26.67
5488.24,-26.4
5488.44,-26.12
5488.64,-26.12
5488.84,-26.4
5489.04,-26.67
5489.24,-26.12
5489.44,-26.4
5489.64,-26.4
5489.85,-26.4
5490.04,-26.67
5490.25,-26.4
5490.45,-26.12
5490.65,-26.12
5490.85,-26.12
5491.05,-26.4
5491.25,-26.4
5491.45,-26.4
5491.65,-26.4
5491.85,-26.4
5492.06,-26.67
5492.26,-25.84
5492.46,-26.4
5492.66,-26.4
5492.86,-26.12
5493.06,-26.67
5493.26,-26.12
5493.46,-26.12
5493.66,-26.4
5493.87,-26.4
5494.07,-26.4
5494.27,-26.12
5494.47,-26.12
5494.67,-26.12
5494.87,-26.67
5495.07,-26.67
5495.27,-26.12
5495.47,-26.4
5495.67,-26.4
5495.88,-26.12
5496.08,-26.12
5496.28,-26.4
5496.48,-26.12
5496.68,-26.4
5496.88,-26.4
5497.08,-26.4
5497.28,-26.67
5497.48,-26.4
5497.69,-26.12
5497.89,-26.4
5498.09,-26.4
5498.29,-26.12
5498.49,-26.4
5498.69,-26.12
5498.89,-26.95
5499.09,-26.67
5499.29,-26.4
5499.5,-26.67
5499.7,-26.4
5499.9,-26.4
5500.1,-26.4
5500.3,-26.4
5500.5,-26.12
5500.7,-26.12
5500.9,-26.4
5501.1,-26.4
5501.3,-26.12
5501.5,-26.4
5501.71,-26.67
5501.91,-26.67
5502.11,-26.12
5502.31,-26.12
5502.51,-26.4
5502.71,-26.4
5502.91,-26.12
5503.11,-26.12
5503.31,-26.4
5503.52,-26.4
5503.72,-26.4
5503.92,-26.12
5504.12,-26.4
5504.32,-25.84
5504.52,-26.12
5504.72,-26.4
5504.92,-26.4
5505.12,-26.12
5505.33,-26.4
5505.53,-26.12
5505.73,-26.67
5505.93,-26.67
5506.13,-26.4
5506.33,-26.67
5506.53,-25.84
5506.73,-26.67
5506.93,-26.12
5507.13,-26.12
5507.34,-26.4
5507.54,-26.12
5507.74,-26.4
5507.94,-26.12
5508.14,-26.4
5508.34,-26.4
5508.54,-26.4
5508.74,-26.4
5508.94,-26.4
5509.14,-26.12
5509.35,-26.12
5509.55,-26.12
5509.75,-26.4
5509.95,-26.12
5510.15,-26.12
5510.35,-26.4
5510.55,-26.12
5510.75,-25.84
5510.95,-26.12
5511.16,-26.4
5511.36,-26.4
5511.56,-26.4
5511.76,-26.12
5511.96,-26.4
5512.16,-26.12
5512.36,-26.67
5512.56,-26.4
5512.76,-26.4
5512.97,-26.4
5513.17,-26.12
5513.37,-26.4
5513.57,-26.67
5513.77,-26.67
5513.97,-26.12
5514.17,-26.12
5514.37,-26.12
5514.57,-26.12
5514.77,-26.4
5514.98,-26.95
5515.18,-26.4
5515.38,-26.4
5515.58,-26.4
5515.78,-26.4
5515.98,-26.12
5516.18,-26.4
5516.38,-26.4
5516.58,-25.84
5516.79,-26.4
5516.99,-26.12
5517.19,-26.12
5517.39,-26.12
5517.59,-25.84
5517.79,-26.4
5517.99,-26.67
5518.19,-26.12
5518.39,-26.4
5518.6,-26.12
5518.8,-26.12
5519,-26.12
5519.2,-26.12
5519.4,-26.4
5519.6,-26.67
5519.8,-26.4
5520,-26.4
5520.2,-26.12
5520.4,-26.4
5520.61,-26.12
5520.81,-26.4
5521.01,-26.12
5521.21,-26.4
5521.41,-25.84
5521.61,-26.4
5521.81,-26.4
5522.01,-26.12
5522.21,-26.67
5522.41,-26.4
5522.62,-26.67
5522.82,-26.4
5523.02,-26.12
5523.22,-26.12
5523.42,-26.4
5523.62,-26.4
5523.82,-26.67
5524.02,-26.4
5524.22,-26.12
5524.42,-26.12
5524.63,-26.12
5524.83,-26.4
5525.03,-26.12
5525.23,-26.4
5525.43,-26.4
5525.63,-26.4
5525.83,-25.84
5526.03,-26.4
5526.23,-26.12
5526.43,-26.4
5526.64,-26.12
5526.84,-26.4
5527.04,-26.4
5527.24,-26.4
5527.44,-26.12
5527.64,-26.4
5527.84,-26.12
5528.04,-26.12
5528.25,-26.4
5528.45,-26.12
5528.65,-25.84
5528.85,-26.12
5529.05,-26.4
5529.25,-25.84
5529.45,-26.12
5529.65,-26.4
5529.85,-26.67
5530.05,-26.4
5530.26,-26.12
5530.46,-26.12
5530.66,-26.4
5530.86,-26.12
5531.06,-26.4
5531.26,-26.12
5531.46,-26.12
5531.66,-26.4
5531.86,-26.12
5532.06,-26.4
5532.27,-26.4
5532.47,-26.67
5532.67,-26.4
5532.87,-26.12
5533.07,-26.4
5533.27,-25.84
5533.47,-26.12
5533.67,-26.4
5533.87,-26.12
5534.08,-26.12
5534.28,-26.4
5534.48,-25.84
5534.68,-26.12
5534.88,-26.12
5535.08,-26.4
5535.28,-26.12
5535.48,-26.4
5535.68,-26.67
5535.88,-26.4
5536.09,-26.12
5536.29,-26.4
5536.49,-26.4
5536.69,-26.4
5536.89,-26.67
5537.09,-26.67
5537.29,-26.12
5537.49,-26.12
5537.69,-26.67
5537.9,-26.4
5538.1,-26.12
5538.3,-26.4
5538.5,-26.4
5538.7,-25.84
5538.9,-26.4
5539.1,-26.4
5539.3,-26.4
5539.5,-26.12
5539.7,-25.84
5539.91,-26.67
5540.11,-26.12
5540.31,-26.4
5540.51,-26.4
5540.71,-26.12
5540.91,-26.12
5541.11,-25.84
5541.31,-26.67
5541.52,-26.4
5541.71,-26.12
5541.92,-26.12
5542.12,-26.67
5542.32,-26.4
5542.52,-26.4
5542.72,-26.12
5542.92,-26.4
5543.12,-26.12
5543.32,-26.4
5543.52,-26.4
5543.73,-26.67
5543.93,-26.12
5544.13,-25.84
5544.33,-26.12
5544.53,-26.4
5544.73,-26.12
5544.93,-26.4
5545.13,-26.4
5545.33,-26.4
5545.54,-26.4
5545.74,-26.12
5545.94,-26.12
5546.14,-26.4
5546.34,-25.84
5546.54,-26.4
5546.74,-26.4
5546.94,-25.84
5547.14,-26.12
5547.34,-26.12
5547.55,-26.12
5547.75,-26.12
5547.95,-26.12
5548.15,-26.4
5548.35,-25.84
5548.55,-26.4
5548.75,-26.4
5548.95,-26.4
5549.15,-26.4
5549.36,-26.4
5549.56,-26.12
5549.76,-26.4
5549.96,-26.12
5550.16,-26.12
5550.36,-26.4
5550.56,-26.4
5550.76,-26.12
5550.96,-26.67
5551.16,-26.12
5551.37,-26.12
5551.57,-26.4
5551.77,-26.12
5551.97,-26.12
5552.17,-25.84
5552.37,-25.84
5552.57,-26.12
5552.77,-26.12
5552.97,-26.4
5553.17,-26.4
5553.38,-26.4
5553.58,-26.12
5553.78,-26.12
5553.98,-25.84
5554.18,-26.12
5554.38,-26.12
5554.58,-26.12
5554.78,-26.12
5554.98,-26.4
5555.19,-26.4
5555.39,-26.4
5555.59,-26.12
5555.79,-26.4
5555.99,-26.12
5556.19,-26.12
5556.39,-26.4
5556.59,-26.67
5556.79,-26.4
5557,-26.4
5557.2,-26.12
5557.4,-26.4
5557.6,-26.12
5557.8,-26.12
5558,-26.12
5558.2,-26.67
5558.4,-26.4
5558.6,-26.4
5558.81,-26.12
5559.01,-26.12
5559.21,-26.4
5559.41,-26.12
5559.61,-26.4
5559.81,-26.12
5560.01,-26.4
5560.21,-25.84
5560.41,-25.84
5560.61,-26.12
5560.81,-26.12
5561.02,-26.4
5561.22,-26.12
5561.42,-26.67
5561.62,-26.12
5561.82,-26.12
5562.02,-26.4
5562.22,-26.67
5562.42,-26.4
5562.62,-25.84
5562.83,-26.12
5563.03,-26.12
5563.23,-26.67
5563.43,-26.12
5563.63,-26.12
5563.83,-25.56
5564.03,-26.12
5564.23,-26.12
5564.43,-26.4
5564.64,-26.67
5564.84,-26.4
5565.04,-26.4
5565.24,-26.4
5565.44,-25.84
5565.64,-26.12
5565.84,-26.4
5566.04,-26.4
5566.24,-26.12
5566.44,-26.4
5566.65,-26.67
5566.85,-26.12
5567.05,-25.84
5567.25,-26.12
5567.45,-26.4
5567.65,-26.12
5567.85,-26.12
5568.05,-26.4
5568.25,-26.4
5568.45,-25.84
5568.66,-26.12
5568.86,-26.12
5569.06,-25.84
5569.26,-26.12
5569.46,-26.4
5569.66,-26.67
5569.86,-26.67
5570.06,-26.4
5570.27,-26.4
5570.46,-26.4
5570.67,-26.4
5570.87,-25.84
5571.07,-26.4
5571.27,-26.12
5571.47,-26.12
5571.67,-26.4
5571.87,-26.67
5572.07,-26.4
5572.27,-26.12
5572.48,-26.4
5572.68,-26.67
5572.88,-26.12
5573.08,-26.12
5573.28,-26.12
5573.48,-26.4
5573.68,-26.12
5573.88,-26.12
5574.08,-26.95
5574.29,-26.4
5574.49,-26.12
5574.69,-26.12
5574.89,-26.4
5575.09,-26.12
5575.29,-26.12
5575.49,-26.4
5575.69,-26.12
5575.89,-26.4
5576.1,-26.12
5576.3,-26.4
5576.5,-26.12
5576.7,-26.4
5576.9,-26.12
5577.1,-26.4
5577.3,-26.12
5577.5,-26.4
5577.7,-26.67
5577.9,-26.12
5578.1,-26.4
5578.31,-26.12
5578.51,-26.95
5578.71,-26.12
5578.91,-26.4
5579.11,-26.4
5579.31,-26.67
5579.51,-26.4
5579.71,-26.12
5579.91,-26.12
5580.12,-25.84
5580.32,-26.12
5580.52,-26.4
5580.72,-25.84
5580.92,-26.4
5581.12,-26.4
5581.32,-26.12
5581.52,-25.84
5581.72,-25.84
5581.93,-26.4
5582.13,-26.12
5582.33,-26.12
5582.53,-26.4
5582.73,-26.4
5582.93,-26.4
5583.13,-26.4
5583.33,-26.4
5583.53,-25.84
5583.73,-26.4
5583.94,-26.12
5584.14,-26.4
5584.34,-26.12
5584.54,-26.4
5584.74,-26.4
5584.94,-26.4
5585.14,-26.12
5585.34,-26.12
5585.54,-26.12
5585.75,-25.84
5585.95,-26.67
5586.15,-26.12
5586.35,-26.4
5586.55,-26.4
5586.75,-26.4
5586.95,-25.84
5587.15,-25.84
5587.35,-26.12
5587.56,-26.4
5587.76,-26.67
5587.96,-26.12
5588.16,-26.12
5588.36,-26.12
5588.56,-26.67
5588.76,-26.4
5588.96,-26.4
5589.16,-26.4
5589.36,-26.12
5589.57,-26.4
5589.77,-26.4
5589.97,-26.12
5590.17,-26.12
5590.37,-26.12
5590.57,-26.12
5590.77,-26.4
5590.97,-26.12
5591.17,-26.4
5591.37,-25.84
5591.58,-26.4
5591.78,-26.12
5591.98,-26.4
5592.18,-26.12
5592.38,-26.12
5592.58,-26.4
5592.78,-26.12
5592.98,-25.84
5593.18,-26.12
5593.38,-26.4
5593.59,-26.4
5593.79,-26.4
5593.99,-26.12
5594.19,-26.12
5594.39,-26.12
5594.59,-26.12
5594.79,-26.12
5594.99,-26.4
5595.19,-26.4
5595.4,-25.84
5595.6,-26.12
5595.8,-26.4
5596,-26.12
5596.2,-26.12
5596.4,-26.4
5596.6,-26.12
5596.8,-26.4
5597,-26.12
5597.2,-26.4
5597.41,-26.12
5597.61,-26.12
5597.81,-26.4
5598.01,-26.4
5598.21,-26.12
5598.41,-26.12
5598.61,-25.84
5598.81,-26.12
5599.02,-26.4
5599.22,-26.12
5599.42,-26.4
5599.62,-26.12
5599.82,-26.12
5600.02,-26.12
5600.22,-26.12
5600.42,-26.12
5600.62,-26.12
5600.83,-26.12
5601.03,-26.4
5601.23,-26.4
5601.43,-26.4
5601.63,-26.4
5601.83,-26.12
5602.03,-26.12
5602.23,-26.12
5602.43,-26.4
5602.63,-26.4
5602.83,-26.12
5603.04,-26.67
5603.24,-25.84
5603.44,-26.4
5603.64,-26.12
5603.84,-26.12
5604.04,-26.12
5604.24,-26.4
5604.44,-26.4
5604.64,-26.4
5604.85,-26.12
5605.05,-26.12
5605.25,-26.4
5605.45,-26.4
5605.65,-26.4
5605.85,-26.12
5606.05,-26.67
5606.25,-26.67
5606.45,-26.12
5606.65,-25.84
5606.86,-26.12
5607.06,-26.4
5607.26,-26.12
5607.46,-26.12
5607.66,-26.12
5607.86,-26.12
5608.06,-26.4
5608.26,-26.4
5608.46,-26.4
5608.67,-26.4
5608.87,-26.12
5609.07,-26.12
5609.27,-26.12
5609.47,-26.4
5609.67,-25.84
5609.87,-25.84
5610.07,-26.4
5610.27,-26.12
5610.47,-26.4
5610.68,-26.4
5610.88,-26.4
5611.08,-26.4
5611.28,-25.84
5611.48,-26.12
5611.68,-26.12
5611.88,-26.12
5612.08,-26.12
5612.28,-26.12
5612.48,-26.67
5612.69,-26.4
5612.89,-26.4
5613.09,-26.12
5613.29,-26.12
5613.49,-26.12
5613.69,-26.4
5613.89,-26.12
5614.09,-26.67
5614.29,-25.84
5614.5,-26.12
5614.7,-26.4
5614.9,-26.4
5615.1,-25.84
5615.3,-26.67
5615.5,-26.4
5615.7,-26.4
5615.9,-26.12
5616.1,-26.4
5616.31,-25.84
5616.51,-26.4
5616.71,-26.4
5616.91,-26.4
5617.11,-26.12
5617.31,-26.12
5617.51,-26.4
5617.71,-26.12
5617.91,-26.12
5618.12,-26.12
5618.32,-26.4
5618.52,-26.12
5618.72,-26.4
5618.92,-26.4
5619.12,-26.4
5619.32,-26.67
5619.52,-25.84
5619.72,-26.12
5619.92,-26.4
5620.12,-25.84
5620.33,-26.12
5620.53,-26.12
5620.73,-26.4
5620.93,-26.4
5621.13,-26.4
5621.33,-26.4
5621.53,-26.4
5621.73,-26.4
5621.93,-26.12
5622.13,-26.4
5622.34,-26.12
5622.54,-26.12
5622.74,-26.4
5622.94,-25.84
5623.14,-26.4
5623.34,-25.84
5623.54,-26.12
5623.74,-25.84
5623.94,-26.4
5624.15,-26.12
5624.35,-26.4
5624.55,-26.4
5624.75,-26.12
5624.95,-26.4
5625.15,-26.12
5625.35,-26.67
5625.55,-26.12
5625.75,-26.12
5625.96,-26.4
5626.16,-26.12
5626.36,-26.12
5626.56,-26.12
5626.76,-26.4
5626.96,-26.12
5627.16,-26.12
5627.36,-26.12
5627.56,-26.12
5627.77,-26.12
5627.97,-26.12
5628.17,-25.84
5628.37,-26.4
5628.57,-26.12
5628.77,-26.4
5628.97,-25.84
5629.17,-26.12
5629.37,-26.12
5629.58,-26.12
5629.77,-26.67
5629.98,-25.84
5630.18,-26.4
5630.38,-26.12
5630.58,-26.12
5630.78,-26.12
5630.98,-26.4
5631.18,-26.12
5631.38,-26.4
5631.58,-26.4
5631.79,-26.12
5631.99,-26.4
5632.19,-26.12
5632.39,-26.12
5632.59,-26.4
5632.79,-26.4
5632.99,-26.12
5633.19,-26.4
5633.39,-26.12
5633.6,-26.4
5633.8,-25.84
5634,-26.12
5634.2,-26.12
5634.4,-26.4
5634.6,-26.4
5634.8,-25.84
5635,-26.67
5635.2,-26.12
5635.4,-26.12
5635.61,-25.84
5635.81,-25.84
5636.01,-26.12
5636.21,-26.67
5636.41,-26.12
5636.61,-26.12
5636.81,-26.4
5637.01,-25.84
5637.21,-26.4
5637.41,-25.84
5637.62,-26.4
5637.82,-26.4
5638.02,-26.12
5638.22,-25.84
5638.42,-26.12
5638.62,-26.4
5638.82,-26.12
5639.02,-26.12
5639.22,-26.4
5639.43,-26.4
5639.63,-26.4
5639.83,-26.12
5640.03,-26.12
5640.23,-26.67
5640.43,-26.12
5640.63,-26.4
5640.83,-25.84
5641.03,-26.12
5641.24,-25.84
5641.44,-26.67
5641.64,-26.4
5641.84,-26.4
5642.04,-26.12
5642.24,-25.84
5642.44,-26.12
5642.64,-26.4
5642.84,-26.4
5643.04,-25.84
5643.25,-25.84
5643.45,-25.84
5643.65,-26.12
5643.85,-26.12
5644.05,-26.4
5644.25,-26.12
5644.45,-25.84
5644.65,-26.4
5644.85,-26.12
5645.06,-26.4
5645.26,-26.12
5645.46,-26.67
5645.66,-25.84
5645.86,-26.12
5646.06,-26.4
5646.26,-26.4
5646.46,-26.12
5646.66,-26.4
5646.87,-26.12
5647.07,-26.4
5647.27,-25.84
5647.47,-26.4
5647.67,-26.4
5647.87,-26.12
5648.07,-26.12
5648.27,-25.56
5648.47,-26.4
5648.67,-26.4
5648.87,-26.4
5649.08,-26.4
5649.28,-26.12
5649.48,-26.12
5649.68,-26.12
5649.88,-26.12
5650.08,-26.12
5650.28,-26.12
5650.48,-26.12
5650.68,-26.4
5650.89,-26.12
5651.09,-26.4
5651.29,-26.4
5651.49,-25.84
5651.69,-26.12
5651.89,-26.12
5652.09,-26.4
5652.29,-25.84
5652.49,-26.12
5652.7,-26.4
5652.9,-26.4
5653.1,-26.4
5653.3,-26.12
5653.5,-26.12
5653.7,-26.4
5653.9,-26.12
5654.1,-25.84
5654.3,-26.4
5654.5,-26.12
5654.71,-26.12
5654.91,-26.4
5655.11,-26.4
5655.31,-26.12
5655.51,-26.4
5655.71,-26.12
5655.91,-26.4
5656.11,-25.84
5656.31,-26.4
5656.52,-26.12
5656.72,-26.12
5656.92,-26.12
5657.12,-26.12
5657.32,-26.12
5657.52,-26.12
5657.72,-25.84
5657.92,-26.12
5658.12,-26.4
5658.32,-26.12
5658.53,-26.4
5658.73,-26.12
5658.93,-26.12
5659.13,-26.67
5659.33,-26.12
5659.53,-26.12
5659.73,-25.56
5659.93,-26.12
5660.13,-26.12
5660.34,-26.12
5660.54,-26.4
5660.74,-26.12
5660.94,-26.12
5661.14,-26.4
5661.34,-26.12
5661.54,-26.12
5661.74,-26.12
5661.94,-26.4
5662.14,-26.4
5662.35,-26.12
5662.55,-26.4
5662.75,-26.12
5662.95,-26.12
5663.15,-26.12
5663.35,-26.12
5663.55,-26.4
5663.75,-26.4
5663.95,-25.84
5664.15,-26.4
5664.36,-26.12
5664.56,-26.4
5664.76,-26.4
5664.96,-26.12
5665.16,-26.12
5665.36,-25.84
5665.56,-26.4
5665.76,-26.12
5665.96,-26.12
5666.17,-26.12
5666.37,-26.12
5666.57,-26.4
5666.77,-26.4
5666.97,-26.12
5667.17,-26.12
5667.37,-26.95
5667.57,-26.4
5667.77,-26.4
5667.98,-26.67
5668.18,-26.4
5668.38,-26.4
5668.58,-26.67
5668.78,-26.4
5668.98,-26.12
5669.18,-26.4
5669.38,-26.12
5669.58,-26.12
5669.79,-26.12
5669.99,-26.12
5670.19,-25.56
5670.39,-25.84
5670.59,-26.12
5670.79,-26.12
5670.99,-26.12
5671.19,-26.12
5671.39,-26.4
5671.6,-26.4
5671.79,-26.12
5672,-26.4
5672.2,-26.4
5672.4,-26.12
5672.6,-26.12
5672.8,-26.4
5673,-26.12
5673.2,-26.4
5673.4,-26.4
5673.6,-26.12
5673.81,-26.67
5674.01,-26.12
5674.21,-26.4
5674.41,-26.4
5674.61,-26.12
5674.81,-26.12
5675.01,-26.67
5675.21,-26.12
5675.41,-26.4
5675.62,-26.4
5675.82,-26.12
5676.02,-26.4
5676.22,-25.84
5676.42,-26.12
5676.62,-26.12
5676.82,-26.12
5677.02,-26.4
5677.22,-26.12
5677.42,-26.12
5677.63,-26.12
5677.83,-26.4
5678.03,-26.4
5678.23,-26.4
5678.43,-26.12
5678.63,-26.12
5678.83,-25.84
5679.03,-25.84
5679.23,-26.12
5679.43,-26.12
5679.64,-26.12
5679.84,-26.12
5680.04,-25.84
5680.24,-26.12
5680.44,-26.12
5680.64,-25.56
5680.84,-25.84
5681.04,-26.4
5681.25,-26.4
5681.44,-26.12
5681.65,-26.12
5681.85,-26.4
5682.05,-25.84
5682.25,-25.84
5682.45,-25.84
5682.65,-26.12
5682.85,-26.12
5683.05,-25.84
5683.25,-26.4
5683.46,-26.12
5683.66,-26.12
5683.86,-26.4
5684.06,-26.12
5684.26,-26.12
5684.46,-25.84
5684.66,-25.84
5684.86,-26.4
5685.06,-25.84
5685.27,-25.84
5685.47,-26.12
5685.67,-26.4
5685.87,-25.84
5686.07,-26.12
5686.27,-25.84
5686.47,-26.12
5686.67,-25.84
5686.87,-26.12
5687.08,-26.12
5687.28,-26.12
5687.48,-26.12
5687.68,-26.12
5687.88,-26.12
5688.08,-26.4
5688.28,-26.4
5688.48,-26.4
5688.68,-26.12
5688.88,-26.12
5689.08,-26.12
5689.29,-26.4
5689.49,-25.84
5689.69,-26.12
5689.89,-26.12
5690.09,-26.4
5690.29,-26.4
5690.49,-26.4
5690.69,-26.4
5690.89,-26.4
5691.1,-26.4
5691.3,-26.4
5691.5,-26.12
5691.7,-25.84
5691.9,-26.4
5692.1,-26.4
5692.3,-26.12
5692.5,-26.12
5692.7,-26.4
5692.91,-26.12
5693.11,-26.12
5693.31,-25.84
5693.51,-26.12
5693.71,-26.12
5693.91,-26.67
5694.11,-26.12
5694.31,-26.12
5694.51,-26.12
5694.71,-26.12
5694.92,-25.84
5695.12,-26.12
5695.32,-26.12
5695.52,-26.4
5695.72,-26.12
5695.92,-26.4
5696.12,-26.12
5696.32,-26.12
5696.52,-26.4
5696.73,-26.12
5696.93,-26.4
5697.13,-26.12
5697.33,-26.4
5697.53,-26.12
5697.73,-26.12
5697.93,-26.12
5698.13,-26.12
5698.33,-25.84
5698.54,-25.84
5698.74,-25.84
5698.94,-26.4
5699.14,-26.4
5699.34,-26.12
5699.54,-26.4
5699.74,-26.12
5699.94,-25.84
5700.14,-26.12
5700.34,-26.4
5700.54,-26.12
5700.75,-26.4
5700.95,-26.12
5701.15,-26.12
5701.35,-26.12
5701.55,-25.84
5701.75,-25.84
5701.95,-26.12
5702.15,-26.12
5702.35,-26.12
5702.56,-26.12
5702.76,-26.12
5702.96,-26.4
5703.16,-26.4
5703.36,-25.84
5703.56,-26.12
5703.76,-26.12
5703.96,-26.12
5704.16,-26.4
5704.37,-26.12
5704.57,-26.12
5704.77,-25.84
5704.97,-26.4
5705.17,-25.84
5705.37,-26.12
5705.57,-25.84
5705.77,-25.84
5705.97,-26.12
5706.17,-25.84
5706.38,-26.4
5706.58,-25.84
5706.78,-26.67
5706.98,-25.84
5707.18,-26.12
5707.38,-26.4
5707.58,-26.12
5707.78,-25.84
5707.98,-25.84
5708.18,-26.12
5708.39,-25.84
5708.59,-26.4
5708.79,-26.12
5708.99,-26.4
5709.19,-26.12
5709.39,-26.12
5709.59,-26.12
5709.79,-26.12
5710,-26.12
5710.2,-25.84
5710.4,-26.4
5710.6,-26.4
5710.8,-26.12
5711,-26.12
5711.2,-25.84
5711.4,-26.12
5711.6,-26.12
5711.8,-25.84
5712.01,-25.84
5712.21,-26.12
5712.41,-26.12
5712.61,-25.84
5712.81,-26.12
5713.01,-26.12
5713.21,-25.84
5713.41,-26.12
5713.61,-25.56
5713.81,-26.4
5714.02,-25.84
5714.22,-25.84
5714.42,-26.12
5714.62,-25.84
5714.82,-25.84
5715.02,-26.12
5715.22,-26.12
5715.42,-26.12
5715.62,-26.12
5715.83,-26.12
5716.03,-25.84
5716.23,-26.12
5716.43,-26.12
5716.63,-25.84
5716.83,-26.4
5717.03,-25.56
5717.23,-26.12
5717.43,-26.12
5717.63,-26.12
5717.84,-26.12
5718.04,-26.12
5718.24,-26.12
5718.44,-25.84
5718.64,-26.12
5718.84,-25.84
5719.04,-26.4
5719.24,-26.12
5719.44,-26.4
5719.65,-25.84
5719.85,-26.12
5720.05,-26.4
5720.25,-25.84
5720.45,-26.4
5720.65,-25.84
5720.85,-26.4
5721.05,-26.12
5721.25,-26.4
5721.45,-26.4
5721.66,-26.12
5721.86,-26.12
5722.06,-25.84
5722.26,-26.4
5722.46,-26.4
5722.66,-26.4
5722.86,-26.12
5723.06,-25.84
5723.27,-25.84
5723.46,-26.12
5723.67,-25.84
5723.87,-26.4
5724.07,-26.12
5724.27,-26.12
5724.47,-26.12
5724.67,-26.12
5724.87,-26.12
5725.07,-25.84
5725.27,-26.4
5725.48,-25.84
5725.68,-26.12
5725.88,-26.12
5726.08,-25.84
5726.28,-26.12
5726.48,-26.4
5726.68,-25.84
5726.88,-26.12
5727.08,-26.12
5727.29,-25.84
5727.49,-25.84
5727.69,-26.12
5727.89,-25.84
5728.09,-25.84
5728.29,-26.4
5728.49,-25.84
5728.69,-26.12
5728.89,-25.84
5729.1,-25.84
5729.3,-25.84
5729.5,-26.12
5729.7,-26.4
5729.9,-26.12
5730.1,-25.84
5730.3,-26.12
5730.5,-26.12
5730.7,-26.12
5730.9,-26.4
5731.1,-26.4
5731.31,-26.12
5731.51,-26.4
5731.71,-26.12
5731.91,-25.84
5732.11,-26.12
5732.31,-26.12
5732.51,-26.12
5732.71,-25.84
5732.91,-26.4
5733.12,-26.12
5733.32,-26.4
5733.52,-26.12
5733.72,-25.84
5733.92,-26.12
5734.12,-25.84
5734.32,-25.84
5734.52,-26.12
5734.72,-26.67
5734.92,-25.84
5735.13,-25.84
5735.33,-26.4
5735.53,-25.84
5735.73,-26.4
5735.93,-26.12
5736.13,-26.67
5736.33,-26.12
5736.53,-25.84
5736.73,-26.12
5736.94,-26.12
5737.14,-26.12
5737.34,-25.84
5737.54,-26.12
5737.74,-25.84
5737.94,-26.12
5738.14,-25.84
5738.34,-25.56
5738.54,-25.84
5738.75,-26.4
5738.95,-25.84
5739.15,-26.4
5739.35,-26.12
5739.55,-26.67
5739.75,-26.12
5739.95,-26.12
5740.15,-25.84
5740.35,-25.84
5740.56,-26.12
5740.75,-25.84
5740.96,-26.12
5741.16,-26.12
5741.36,-26.4
5741.56,-25.84
5741.76,-25.84
5741.96,-26.12
5742.16,-25.84
5742.36,-25.84
5742.56,-26.12
5742.77,-26.12
5742.97,-25.84
5743.17,-26.12
5743.37,-26.12
5743.57,-26.4
5743.77,-26.4
5743.97,-26.12
5744.17,-25.84
5744.37,-26.12
