Time (s),Voltage (V)
155948.01,-25.58
155958.01,-25.3
155968.01,-25.3
155978.01,-25.02
155988.01,-24.74
155998.01,-25.3
156008.01,-25.02
156018.01,-25.58
156028.03,-25.02
156038.03,-25.3
156048.03,-25.3
156058.03,-25.3
156068.03,-25.02
156078.03,-25.3
156088.03,-25.3
156098.03,-25.3
156108.03,-25.3
156118.03,-24.74
156128.03,-25.02
156138.03,-25.02
156148.03,-25.3
156158.04,-25.3
156168.03,-25.02
156178.04,-24.74
156188.04,-25.3
156198.04,-25.02
156208.04,-25.3
156218.04,-25.02
156228.04,-25.02
156238.04,-25.3
156248.04,-25.02
156258.04,-25.3
156268.04,-25.3
156278.04,-25.3
156288.04,-25.3
156298.04,-25.3
156308.06,-25.02
156318.06,-25.3
156328.06,-25.02
156338.06,-25.3
156348.06,-25.3
156358.06,-25.3
156368.06,-25.58
156378.06,-25.3
156388.06,-25.02
156398.06,-25.02
156408.06,-25.3
156418.06,-25.3
156428.06,-24.74
156438.07,-25.3
156448.07,-25.02
156458.07,-25.58
156468.07,-25.3
156478.07,-25.3
156488.07,-25.3
156498.07,-25.3
156508.07,-25.02
156518.07,-25.3
156528.07,-25.3
156538.07,-25.3
156548.07,-24.74
156558.07,-25.3
156568.07,-25.3
156578.07,-25.02
156588.09,-25.02
156598.09,-25.02
156608.09,-25.58
156618.09,-25.3
156628.09,-25.58
156638.09,-25.02
156648.09,-25.3
156658.09,-25.02
156668.09,-25.58
156678.09,-25.3
156688.09,-25.3
156698.09,-25.02
156708.09,-25.3
156718.1,-25.58
156728.1,-25.3
156738.1,-25.02
156748.1,-25.3
156758.1,-25.3
156768.1,-25.02
156778.1,-25.3
156788.1,-25.02
156798.1,-25.3
156808.1,-25.3
156818.1,-25.02
156828.1,-25.58
156838.1,-25.3
156848.1,-25.3
156858.12,-25.58
156868.12,-25.3
156878.12,-25.3
156888.12,-25.3
156898.12,-25.02
156908.12,-25.3
156918.12,-25.3
156928.12,-25.3
156938.12,-25.58
156948.12,-25.3
156958.12,-25.3
156968.12,-25.3
156978.12,-25.3
156988.12,-25.58
156998.14,-25.3
157008.14,-25.3
157018.14,-25.02
157028.14,-25.3
157038.14,-25.58
157048.14,-25.02
157058.14,-25.3
157068.14,-25.3
157078.14,-25.3
157088.14,-25.3
157098.14,-25.3
157108.14,-25.3
157118.14,-25.3
157128.15,-25.3
157138.15,-25.3
157148.15,-25.3
157158.15,-25.58
157168.15,-25.58
157178.15,-25.02
157188.15,-25.02
157198.15,-25.3
157208.15,-25.3
157218.15,-25.3
157228.15,-25.02
157238.15,-25.3
157248.15,-25.3
157258.15,-25.02
157268.15,-25.3
157278.17,-25.3
157288.17,-25.02
157298.17,-25.3
157308.17,-25.02
157318.17,-25.02
157328.17,-25.3
157338.17,-25.3
157348.17,-25.3
157358.17,-25.02
157368.17,-25.58
157378.17,-25.02
157388.17,-25.3
157398.17,-25.02
157408.18,-25.3
157418.18,-25.02
157428.18,-25.58
157438.18,-25.58
157448.18,-25.3
157458.18,-25.02
157468.18,-25.3
157478.18,-25.02
157488.18,-25.02
157498.18,-25.02
157508.18,-25.02
157518.18,-25.02
157528.18,-25.3
157538.18,-25.58
157548.18,-25.3
157558.2,-25.3
157568.2,-25.3
157578.2,-25.58
157588.2,-25.58
157598.2,-25.02
157608.2,-25.3
157618.2,-24.74
157628.2,-25.02
157638.2,-25.3
157648.2,-25.58
157658.2,-25.3
157668.2,-25.3
157678.2,-25.58
157688.21,-25.02
157698.21,-25.3
157708.21,-25.3
157718.21,-25.3
157728.21,-25.02
157738.21,-25.58
157748.21,-25.58
157758.21,-25.58
157768.21,-25.02
157778.21,-25.02
157788.21,-25.3
157798.21,-25.58
157808.21,-25.58
157818.21,-25.58
157828.23,-25.02
157838.23,-25.58
157848.23,-25.58
157858.23,-25.02
157868.23,-25.3
157878.23,-25.58
157888.23,-25.3
157898.23,-25.86
157908.23,-25.58
157918.23,-25.58
157928.23,-25.3
157938.23,-25.3
157948.23,-25.02
157958.23,-25.3
157968.25,-25.58
157978.25,-25.58
157988.25,-25.3
157998.25,-25.02
158008.25,-25.02
158018.25,-25.3
158028.25,-24.74
158038.25,-25.02
158048.25,-25.02
158058.25,-25.3
158068.25,-25.58
158078.25,-24.74
158088.25,-25.02
158098.26,-25.3
158108.26,-25.86
158118.26,-25.58
158128.26,-25.02
158138.26,-25.3
158148.26,-25.58
158158.26,-25.02
158168.26,-25.3
158178.26,-25.3
158188.26,-25.3
158198.26,-25.86
158208.26,-25.58
158218.26,-25.58
158228.28,-24.74
158238.26,-25.02
158248.28,-25.3
158258.28,-25.58
158268.28,-24.74
158278.28,-25.3
158288.28,-25.02
158298.28,-25.58
158308.28,-25.02
158318.28,-25.02
158328.28,-25.58
158338.28,-25.3
158348.28,-25.58
158358.28,-24.74
158368.28,-25.3
158378.29,-25.02
158388.29,-25.02
158398.29,-25.02
158408.29,-25.3
158418.29,-25.02
158428.29,-25.3
158438.29,-25.3
158448.29,-25.02
158458.29,-25.3
158468.29,-25.3
158478.29,-25.3
158488.29,-25.02
158498.29,-25.3
158508.31,-25.02
158518.31,-25.3
158528.31,-25.3
158538.31,-25.3
158548.31,-25.3
158558.31,-25.3
158568.31,-25.3
158578.31,-25.3
158588.31,-25.3
158598.31,-25.3
158608.31,-24.74
158618.31,-25.3
158628.31,-25.58
158638.31,-25.58
158648.34,-25.3
158658.34,-25.02
158668.34,-25.02
158678.34,-25.86
158688.34,-25.02
158698.34,-25.3
158708.34,-25.58
158718.34,-25.02
158728.34,-25.02
158738.34,-25.3
158748.34,-25.3
158758.34,-25.3
158768.34,-25.3
158778.34,-25.3
158788.35,-25.3
158798.35,-25.3
158808.35,-25.3
158818.35,-25.02
158828.35,-25.02
158838.35,-25.58
158848.35,-25.58
158858.35,-25.02
158868.35,-25.3
158878.35,-25.02
158888.35,-25.58
158898.35,-25.58
158908.35,-25.02
158918.37,-25.02
158928.37,-25.3
158938.37,-25.3
158948.37,-25.3
158958.37,-25.02
158968.37,-25.3
158978.37,-25.58
158988.37,-25.58
158998.37,-25.3
159008.37,-25.02
159018.37,-25.3
159028.37,-25.02
159038.37,-25.3
159048.37,-25.58
159058.37,-25.3
159068.39,-25.02
159078.39,-25.02
159088.39,-25.02
159098.39,-25.02
159108.39,-25.3
159118.39,-25.58
159128.39,-25.3
159138.39,-25.3
159148.39,-25.3
159158.39,-25.3
159168.39,-25.3
159178.39,-25.02
159188.39,-25.3
159198.4,-25.02
159208.4,-25.3
159218.4,-25.3
159228.4,-25.3
159238.4,-25.3
159248.4,-25.3
159258.4,-25.3
159268.4,-25.02
159278.4,-25.3
159288.4,-25.3
159298.4,-25.02
159308.4,-25.02
159318.4,-25.3
159328.4,-25.3
159338.4,-25.58
159348.42,-25.02
159358.42,-25.02
159368.42,-25.3
159378.42,-25.3
159388.42,-25.3
159398.42,-25.3
159408.42,-24.74
159418.42,-25.02
159428.42,-24.74
159438.42,-25.3
159448.42,-25.3
159458.42,-25.3
159468.42,-25.02
159478.43,-25.3
159488.43,-25.86
159498.43,-25.3
159508.43,-25.02
159518.43,-25.02
159528.43,-25.3
159538.43,-25.58
159548.43,-25.3
159558.43,-25.02
159568.43,-24.74
159578.43,-25.3
159588.43,-25.3
159598.43,-24.74
159608.45,-25.3
159618.45,-25.02
159628.45,-25.02
159638.45,-25.3
159648.45,-25.3
159658.45,-25.58
159668.45,-25.02
159678.45,-25.3
159688.45,-25.02
159698.45,-25.02
159708.45,-25.3
159718.45,-25.3
159728.45,-25.02
159738.46,-25.3
159748.45,-25.02
159758.46,-25.3
159768.46,-25.02
159778.46,-25.02
159788.46,-25.3
159798.46,-25.3
159808.46,-25.02
159818.46,-25.3
159828.46,-25.02
159838.46,-25.3
159848.46,-25.02
159858.46,-25.02
159868.46,-25.3
159878.46,-25.3
159888.48,-25.3
159898.48,-25.02
159908.48,-25.58
159918.48,-25.3
159928.48,-25.3
159938.48,-25.02
159948.48,-25.58
159958.48,-25.02
159968.48,-25.3
159978.48,-24.74
159988.48,-25.02
159998.48,-25.02
160008.48,-25.3
160018.5,-25.02
160028.5,-25.3
160038.5,-25.02
160048.5,-25.3
160058.5,-25.02
160068.5,-25.02
160078.5,-25.02
160088.5,-24.74
160098.5,-25.02
160108.5,-25.02
160118.5,-25.3
160128.5,-25.3
160138.5,-25.3
160148.5,-25.02
160158.5,-25.3
160168.51,-24.74
160178.51,-25.02
160188.51,-25.3
160198.51,-25.02
160208.51,-25.02
160218.51,-25.3
160228.51,-25.02
160238.51,-25.02
160248.51,-25.3
160258.51,-25.58
160268.51,-25.3
160278.51,-25.02
160288.51,-25.3
160298.53,-25.3
160308.53,-25.58
160318.53,-25.58
160328.53,-25.3
160338.53,-25.3
160348.53,-25.02
160358.53,-25.3
160368.53,-25.58
160378.53,-25.02
160388.53,-25.3
160398.53,-25.02
160408.53,-25.02
160418.53,-25.3
160428.53,-25.02
160438.53,-24.74
160448.54,-24.74
160458.54,-25.02
160468.54,-25.3
160478.54,-25.58
160488.54,-25.02
160498.54,-25.02
160508.54,-25.3
160518.54,-25.3
160528.54,-25.3
160538.54,-25.58
160548.54,-25.02
160558.54,-25.02
160568.54,-25.3
160578.56,-25.3
160588.56,-25.3
160598.56,-25.02
160608.56,-25.3
160618.56,-25.3
160628.56,-25.3
160638.56,-25.3
160648.56,-25.3
160658.56,-25.02
160668.56,-25.58
160678.56,-25.02
160688.56,-24.74
160698.56,-25.3
160708.57,-25.3
160718.57,-25.3
160728.57,-25.02
160738.57,-25.02
160748.57,-25.02
160758.57,-25.3
160768.57,-25.3
160778.57,-24.74
160788.57,-25.02
160798.57,-25.3
160808.57,-25.3
160818.57,-25.02
160828.57,-25.02
160838.57,-25.02
160848.57,-25.3
160858.59,-25.58
160868.59,-25.3
160878.59,-25.3
160888.59,-25.02
160898.59,-25.3
160908.59,-25.3
160918.59,-25.3
160928.59,-25.3
160938.59,-25.02
160948.59,-25.3
160958.59,-25.3
160968.59,-25.02
160978.59,-25.02
160988.6,-25.02
160998.6,-25.3
161008.6,-24.74
161018.6,-24.74
161028.6,-25.02
161038.6,-25.3
161048.6,-25.3
161058.6,-25.3
161068.6,-25.3
161078.6,-25.3
161088.6,-25.02
161098.6,-25.3
161108.6,-25.02
161118.6,-25.02
161128.6,-25.3
161138.62,-24.74
161148.62,-25.02
161158.62,-25.3
161168.62,-24.74
161178.62,-24.74
161188.62,-25.02
161198.62,-25.58
161208.62,-25.02
161218.62,-25.02
161228.62,-25.02
161238.62,-25.02
161248.62,-24.74
161258.62,-25.02
161268.64,-25.3
161278.64,-24.74
161288.64,-24.74
161298.64,-25.02
161308.64,-25.02
161318.64,-25.58
161328.64,-25.02
161338.64,-25.58
161348.64,-25.02
161358.64,-25.3
161368.64,-25.3
161378.64,-25.3
161388.64,-25.3
161398.64,-25.02
161408.65,-25.02
161418.65,-25.58
161428.65,-25.02
161438.65,-24.74
161448.65,-25.02
161458.65,-25.3
161468.65,-25.3
161478.65,-24.74
161488.65,-24.74
161498.65,-25.3
161508.65,-25.3
161518.65,-24.74
161528.65,-24.74
161538.65,-24.74
161548.67,-25.02
161558.67,-25.02
161568.67,-25.3
161578.67,-25.3
161588.67,-24.74
161598.67,-25.3
161608.67,-25.02
161618.67,-25.3
161628.67,-25.3
161638.67,-25.02
161648.67,-24.74
161658.67,-25.3
161668.67,-25.02
161678.68,-25.02
161688.68,-25.3
161698.68,-24.74
161708.68,-25.3
161718.68,-25.02
161728.68,-24.74
161738.68,-25.02
161748.68,-25.3
161758.68,-25.3
161768.68,-24.74
161778.68,-25.02
161788.68,-25.02
161798.68,-25.3
161808.68,-25.3
161818.68,-25.02
161828.7,-25.02
161838.7,-25.02
161848.7,-25.02
161858.7,-25.02
161868.7,-25.02
161878.7,-25.3
161888.7,-25.02
161898.7,-24.74
161908.7,-25.3
161918.7,-25.3
161928.7,-25.02
161938.7,-25.3
161948.7,-25.02
161958.71,-25.02
161968.71,-25.02
161978.71,-25.02
161988.71,-25.02
161998.71,-24.74
162008.71,-25.3
162018.71,-25.3
162028.71,-25.3
162038.71,-25.02
162048.71,-25.02
162058.71,-25.02
162068.71,-25.3
162078.71,-25.02
162088.73,-25.02
162098.71,-25.02
162108.73,-25.3
162118.73,-25.58
162128.73,-25.02
162138.73,-25.3
162148.73,-25.02
162158.73,-25.3
162168.73,-25.02
162178.73,-25.02
162188.73,-25.3
162198.73,-24.74
162208.73,-25.02
162218.73,-25.3
162228.73,-25.02
162238.75,-25.02
162248.75,-25.02
162258.75,-25.02
162268.75,-25.3
162278.75,-25.02
162288.75,-25.3
162298.75,-25.02
162308.75,-24.74
162318.75,-25.02
162328.75,-25.3
162338.75,-25.02
162348.75,-25.02
162358.75,-25.02
162368.76,-25.02
162378.76,-25.02
162388.76,-25.02
162398.76,-25.02
162408.76,-24.74
162418.76,-25.02
162428.76,-25.3
162438.76,-25.02
162448.76,-25.02
162458.76,-25.02
162468.76,-25.3
162478.76,-25.02
162488.76,-25.3
162498.78,-25.02
162508.76,-25.02
162518.78,-25.02
162528.78,-25.02
162538.78,-25.02
162548.78,-25.3
162558.78,-24.74
162568.78,-24.74
162578.78,-25.3
162588.78,-25.02
162598.78,-25.02
162608.78,-24.74
162618.78,-25.58
162628.78,-25.02
162638.78,-25.3
162648.79,-24.74
162658.79,-24.74
162668.79,-25.02
162678.79,-25.3
162688.79,-25.02
162698.79,-25.3
162708.79,-25.3
162718.79,-25.3
162728.79,-25.02
162738.79,-25.02
162748.79,-25.02
162758.79,-25.3
162768.79,-24.74
162778.81,-25.02
162788.81,-24.74
162798.81,-25.02
162808.81,-25.02
162818.81,-25.02
162828.81,-25.02
162838.81,-25.02
162848.81,-25.02
162858.81,-25.02
162868.81,-25.02
162878.81,-25.02
162888.81,-25.3
162898.81,-25.3
162908.81,-25.3
162918.81,-25.02
162928.82,-24.74
162938.82,-24.74
162948.82,-25.02
162958.82,-25.3
162968.82,-25.3
162978.82,-25.3
162988.82,-25.3
162998.82,-25.02
163008.82,-25.3
163018.82,-25.02
163028.82,-25.02
163038.82,-25.02
163048.82,-25.02
163058.84,-25.02
163068.84,-25.3
163078.84,-25.3
163088.84,-25.02
163098.84,-25.3
163108.84,-25.02
163118.84,-25.02
163128.84,-25.02
163138.84,-25.3
163148.84,-25.02
163158.84,-24.74
163168.84,-25.02
163178.84,-24.74
163188.84,-25.02
163198.85,-25.3
163208.85,-25.02
163218.85,-24.74
163228.85,-24.74
163238.85,-25.02
163248.85,-25.02
163258.85,-25.3
163268.85,-25.02
163278.85,-25.3
163288.85,-25.02
163298.85,-24.74
163308.85,-25.02
163318.85,-25.02
163328.85,-25.02
163338.87,-24.74
163348.87,-25.02
163358.87,-24.74
163368.87,-24.74
163378.87,-25.02
163388.87,-25.3
163398.87,-25.02
163408.87,-24.74
163418.87,-25.02
163428.87,-24.74
163438.87,-25.02
163448.87,-24.74
163458.87,-25.02
163468.89,-25.02
163478.89,-25.3
163488.89,-25.02
163498.89,-25.3
163508.89,-25.02
163518.89,-24.74
163528.89,-24.74
163538.89,-24.74
163548.89,-24.74
163558.89,-25.02
163568.89,-24.74
163578.89,-25.3
163588.89,-24.47
163598.89,-25.02
163608.89,-25.02
163618.9,-25.02
163628.9,-25.02
163638.9,-25.02
163648.9,-25.02
163658.9,-24.74
163668.9,-25.3
163678.9,-25.02
163688.9,-25.02
163698.9,-25.3
163708.9,-25.02
163718.9,-25.3
163728.9,-25.02
163738.9,-25.02
163748.92,-25.02
163758.92,-24.74
163768.92,-25.3
163778.92,-25.02
163788.92,-24.74
163798.92,-25.02
163808.92,-25.02
163818.92,-25.02
163828.92,-25.02
163838.92,-24.74
163848.92,-25.02
163858.92,-24.74
163868.92,-25.3
163878.92,-25.3
163888.92,-25.02
163898.93,-25.02
163908.93,-25.02
163918.93,-25.3
163928.93,-25.02
163938.93,-25.02
163948.93,-25.02
163958.93,-25.3
163968.93,-24.74
163978.93,-25.02
163988.93,-25.02
163998.93,-24.47
164008.93,-25.02
164018.93,-24.47
164028.95,-25.02
164038.95,-25.02
164048.95,-25.02
164058.95,-25.02
164068.95,-25.02
164078.95,-25.02
164088.95,-25.02
164098.95,-24.74
164108.95,-25.02
164118.95,-25.02
164128.95,-25.02
164138.95,-25.02
164148.95,-25.02
164158.96,-25.02
164168.96,-24.74
164178.96,-25.02
164188.96,-25.02
164198.96,-25.02
164208.96,-24.47
164218.96,-25.02
164228.96,-25.02
164238.96,-25.02
164248.96,-25.3
164258.96,-25.3
164268.96,-25.02
164278.96,-25.02
164288.96,-25.02
164298.96,-25.3
164308.98,-25.3
164318.98,-24.47
164328.98,-25.02
164338.98,-25.3
164348.98,-25.02
164358.98,-25.02
164368.98,-24.74
164378.98,-25.3
164388.98,-24.74
164398.98,-25.02
164408.98,-25.3
164418.98,-25.3
164428.98,-25.02
164439.01,-25.02
164449.01,-25.02
164459.01,-25.02
164469.01,-24.74
164479.01,-24.74
164489.01,-25.02
164499.01,-24.74
164509.01,-25.02
164519.01,-24.74
164529.01,-25.02
164539.01,-25.02
164549.01,-24.74
164559.01,-25.02
164569.01,-25.02
164579.01,-25.02
164589.03,-25.02
164599.03,-25.02
164609.03,-25.02
164619.03,-25.02
164629.03,-24.47
164639.03,-25.02
164649.03,-25.3
164659.03,-25.02
164669.03,-24.74
164679.03,-25.02
164689.03,-24.74
164699.03,-25.02
164709.03,-25.02
164719.04,-24.74
164729.04,-24.74
164739.04,-25.3
164749.04,-25.3
164759.04,-24.74
164769.04,-25.02
164779.04,-25.3
164789.04,-24.74
164799.04,-25.02
164809.04,-25.02
164819.04,-25.3
164829.04,-24.74
164839.04,-25.02
164849.06,-24.74
164859.04,-25.02
164869.06,-24.74
164879.06,-24.74
164889.06,-24.74
164899.06,-25.02
164909.06,-24.74
164919.06,-24.74
164929.06,-24.74
164939.06,-24.74
164949.06,-24.74
164959.06,-25.02
164969.06,-24.47
164979.06,-24.74
164989.06,-25.02
164999.07,-25.02
165009.07,-25.02
165019.07,-24.74
165029.07,-25.02
165039.07,-25.02
165049.07,-25.3
165059.07,-25.3
165069.07,-25.02
165079.07,-25.02
165089.07,-24.74
165099.07,-25.3
165109.07,-24.74
165119.07,-24.74
165129.09,-24.47
165139.09,-24.74
165149.09,-25.02
165159.09,-25.02
165169.09,-25.02
165179.09,-24.74
165189.09,-24.74
165199.09,-25.02
165209.09,-25.02
165219.09,-24.74
165229.09,-24.74
165239.09,-25.02
165249.09,-24.74
165259.1,-24.74
165269.09,-25.3
165279.1,-25.02
165289.1,-25.02
165299.1,-24.74
165309.1,-25.02
165319.1,-24.74
165329.1,-25.02
165339.1,-24.74
165349.1,-24.74
165359.1,-24.74
165369.1,-25.02
165379.1,-25.02
165389.1,-24.74
165399.1,-25.02
165409.12,-24.47
165419.12,-25.02
165429.12,-25.02
165439.12,-25.3
165449.12,-24.74
165459.12,-24.74
165469.12,-25.02
165479.12,-25.02
165489.12,-25.02
165499.12,-25.3
165509.12,-24.74
165519.12,-25.02
165529.12,-25.02
165539.14,-24.74
165549.14,-24.74
165559.14,-25.02
165569.14,-24.47
165579.14,-25.02
165589.14,-25.3
165599.14,-24.47
165609.14,-25.02
165619.14,-25.02
165629.14,-25.02
165639.14,-24.74
165649.14,-25.3
165659.14,-25.02
165669.14,-24.74
165679.14,-25.02
165689.15,-25.02
165699.15,-25.02
165709.15,-25.02
165719.15,-25.02
165729.15,-24.74
165739.15,-25.3
165749.15,-25.02
165759.15,-25.02
165769.15,-24.74
165779.15,-25.3
165789.15,-25.02
165799.15,-24.74
165809.15,-25.02
165819.17,-25.02
165829.17,-25.02
165839.17,-25.02
165849.17,-24.74
165859.17,-24.74
165869.17,-25.02
165879.17,-25.02
165889.17,-25.02
165899.17,-24.74
165909.17,-25.02
165919.17,-24.74
165929.17,-25.02
165939.17,-25.02
165949.17,-24.74
165959.18,-25.02
165969.18,-24.74
165979.18,-25.3
165989.18,-25.02
165999.18,-25.3
166009.18,-25.02
166019.18,-24.74
166029.18,-25.02
166039.18,-25.3
166049.18,-24.74
166059.18,-25.02
166069.18,-25.02
166079.18,-25.02
166089.18,-25.02
166099.2,-25.02
166109.2,-24.74
166119.2,-25.3
166129.2,-25.02
166139.2,-25.02
166149.2,-24.74
166159.2,-24.74
166169.2,-25.02
166179.2,-25.02
166189.2,-25.02
166199.2,-25.02
166209.2,-24.74
166219.2,-24.74
166229.21,-25.02
166239.21,-25.02
166249.21,-25.02
166259.21,-25.02
166269.21,-24.74
166279.21,-25.02
166289.21,-24.74
166299.21,-24.74
166309.21,-25.02
166319.21,-24.47
166329.21,-25.02
166339.21,-24.47
166349.21,-24.74
166359.21,-25.02
166369.21,-25.02
166379.23,-25.02
166389.23,-25.02
166399.23,-25.02
166409.23,-24.74
166419.23,-24.74
166429.23,-25.02
166439.23,-25.02
166449.23,-24.47
166459.23,-25.02
166469.23,-25.02
166479.23,-24.74
166489.23,-25.02
166499.23,-25.02
166509.25,-25.3
166519.25,-24.74
166529.25,-25.02
166539.25,-25.02
166549.25,-25.02
166559.25,-24.74
166569.25,-24.74
166579.25,-24.74
166589.25,-24.74
166599.25,-25.02
166609.25,-25.3
166619.25,-24.74
166629.25,-25.02
166639.25,-24.74
166649.25,-25.3
166659.26,-25.02
166669.26,-25.02
166679.26,-25.3
166689.26,-24.47
166699.26,-24.74
166709.26,-25.02
166719.26,-25.3
166729.26,-24.74
166739.26,-24.47
166749.26,-24.74
166759.26,-25.02
166769.26,-25.02
166779.26,-24.74
166789.28,-25.02
166799.28,-24.74
166809.28,-24.74
166819.28,-25.02
166829.28,-24.74
166839.28,-25.3
166849.28,-25.02
166859.28,-25.02
166869.28,-25.02
166879.28,-24.74
166889.28,-24.74
166899.28,-25.02
166909.28,-25.02
166919.29,-25.02
166929.29,-24.47
166939.29,-25.02
166949.29,-25.02
166959.29,-25.02
166969.29,-24.74
166979.29,-24.47
166989.29,-25.02
166999.29,-25.02
167009.29,-24.74
167019.29,-24.74
167029.29,-25.02
167039.29,-25.02
167049.29,-24.74
167059.29,-24.74
167069.31,-25.3
167079.31,-25.02
167089.31,-24.74
167099.31,-24.74
167109.31,-24.74
167119.31,-25.3
167129.31,-25.02
167139.31,-25.02
167149.31,-24.74
167159.31,-25.02
167169.31,-25.02
167179.31,-25.02
167189.31,-25.02
167199.32,-24.74
167209.32,-25.02
167219.32,-24.74
167229.32,-25.02
167239.32,-25.3
167249.32,-24.74
167259.32,-25.02
167269.32,-24.74
167279.32,-24.74
167289.32,-25.02
167299.32,-25.58
167309.32,-25.02
167319.32,-25.02
167329.34,-25.02
167339.34,-24.74
167349.34,-25.02
167359.34,-24.74
167369.34,-24.74
167379.34,-24.74
167389.34,-24.74
167399.34,-25.3
167409.34,-25.02
167419.34,-25.02
167429.34,-25.02
167439.34,-24.74
167449.34,-25.02
167459.34,-25.02
167469.34,-25.02
167479.35,-25.02
167489.35,-24.74
167499.35,-25.02
167509.35,-24.74
167519.35,-25.58
167529.35,-25.3
167539.35,-25.02
167549.35,-25.02
167559.35,-24.74
167569.35,-24.74
167579.35,-25.3
167589.35,-24.47
167599.35,-25.02
167609.37,-25.02
167619.37,-25.02
167629.37,-25.3
167639.37,-24.74
167649.37,-25.02
167659.37,-25.3
167669.37,-25.3
167679.37,-24.74
167689.37,-25.02
167699.37,-25.02
167709.37,-25.02
167719.37,-25.3
167729.37,-25.02
167739.37,-24.74
167749.39,-25.3
167759.39,-24.74
167769.39,-25.02
167779.39,-24.74
167789.39,-25.02
167799.39,-25.02
167809.39,-25.02
167819.39,-25.3
167829.39,-25.02
167839.39,-25.02
167849.39,-25.02
167859.39,-24.74
167869.39,-25.02
167879.39,-25.3
167889.4,-24.74
167899.4,-25.02
167909.4,-25.02
167919.4,-25.02
167929.4,-25.3
167939.4,-24.74
167949.4,-25.02
167959.4,-25.02
167969.4,-24.74
167979.4,-25.02
167989.4,-25.02
167999.4,-25.02
168009.4,-24.74
168019.42,-24.74
168029.42,-24.74
168039.42,-25.02
168049.42,-25.02
168059.42,-25.3
168069.42,-25.02
168079.42,-25.02
168089.42,-25.3
168099.42,-24.74
168109.42,-25.02
168119.42,-24.47
168129.42,-24.74
168139.42,-24.74
168149.42,-25.02
168159.42,-24.74
168169.43,-24.74
168179.43,-25.02
168189.43,-25.02
168199.43,-25.02
168209.43,-24.74
168219.43,-24.47
168229.43,-24.74
168239.43,-25.02
168249.43,-24.74
168259.43,-25.02
168269.43,-25.02
168279.43,-24.74
168289.43,-25.02
168299.45,-25.02
168309.45,-25.02
168319.45,-25.02
168329.45,-25.02
168339.45,-24.74
168349.45,-24.74
168359.45,-25.02
168369.45,-25.02
168379.45,-25.02
168389.45,-24.74
168399.45,-25.3
168409.45,-25.02
168419.45,-24.74
168429.45,-25.02
168439.45,-24.74
168449.46,-25.02
168459.46,-25.3
168469.46,-24.74
168479.46,-24.74
168489.46,-25.02
168499.46,-25.3
168509.46,-25.58
168519.46,-24.74
168529.46,-24.74
168539.46,-25.3
168549.46,-25.02
168559.46,-24.74
168569.46,-24.74
168579.48,-25.02
168589.48,-25.02
168599.48,-24.74
168609.48,-25.02
168619.48,-24.74
168629.48,-24.74
168639.48,-25.02
168649.48,-25.02
168659.48,-24.74
168669.48,-25.3
168679.48,-25.02
168689.48,-25.02
168699.48,-25.02
168709.48,-25.3
168719.5,-25.02
168729.5,-25.02
168739.5,-25.02
168749.5,-24.74
168759.5,-25.02
168769.5,-25.3
168779.5,-25.3
168789.5,-25.02
168799.5,-25.02
168809.5,-25.02
168819.5,-25.02
168829.5,-25.02
168839.5,-25.02
168849.5,-24.74
168859.51,-24.74
168869.51,-24.47
168879.51,-25.02
168889.51,-25.02
168899.51,-25.02
168909.51,-25.02
168919.51,-25.02
168929.51,-25.02
168939.51,-25.3
168949.51,-25.02
168959.51,-25.02
168969.51,-25.02
168979.51,-24.74
168989.53,-25.3
168999.53,-25.3
169009.53,-24.74
169019.53,-25.3
169029.53,-25.02
169039.53,-25.3
169049.53,-24.74
169059.53,-25.02
169069.53,-24.74
169079.53,-25.02
169089.53,-25.3
169099.53,-25.02
169109.53,-25.02
169119.53,-24.47
169129.53,-25.02
169139.54,-25.02
169149.54,-25.02
169159.54,-24.74
169169.54,-25.02
169179.54,-25.02
169189.54,-25.02
169199.54,-25.02
169209.54,-25.02
169219.54,-24.74
169229.54,-25.02
169239.54,-25.02
169249.54,-25.02
169259.54,-24.74
169269.56,-24.74
169279.56,-25.02
169289.56,-25.3
169299.56,-25.02
169309.56,-25.02
169319.56,-25.02
169329.56,-24.74
169339.56,-25.02
169349.56,-25.02
169359.56,-25.02
169369.56,-24.74
169379.56,-24.74
169389.56,-25.02
169399.57,-24.47
169409.56,-25.3
169419.57,-24.74
169429.57,-24.47
169439.57,-25.02
169449.57,-25.02
169459.57,-25.3
169469.57,-25.02
169479.57,-24.74
169489.57,-24.74
169499.57,-24.74
169509.57,-25.02
169519.57,-24.74
169529.57,-24.74
169539.57,-24.47
169549.59,-24.47
169559.59,-24.74
169569.59,-24.74
169579.59,-25.02
169589.59,-24.74
169599.59,-25.02
169609.59,-25.02
169619.59,-24.74
169629.59,-24.74
169639.59,-24.74
169649.59,-25.02
169659.59,-24.74
169669.59,-24.74
169679.6,-24.47
169689.6,-25.02
169699.6,-25.02
169709.6,-25.02
169719.6,-25.02
169729.6,-25.02
169739.6,-25.02
169749.6,-25.02
169759.6,-25.02
169769.6,-25.02
169779.6,-25.02
169789.6,-25.3
169799.6,-25.02
169809.62,-25.02
169819.6,-25.3
169829.62,-24.74
169839.62,-24.47
169849.62,-25.02
169859.62,-24.74
169869.62,-25.02
169879.62,-24.47
169889.62,-25.3
169899.62,-24.74
169909.62,-25.02
169919.62,-25.02
