Time (s),Voltage (V)
168389.21,-7.48
168399.21,-7.76
168409.21,-7.48
168419.21,-7.21
168429.21,-6.65
168439.21,-7.21
168449.21,-7.21
168459.21,-7.48
168469.21,-7.21
168479.21,-7.21
168489.21,-7.48
168499.21,-7.48
168509.21,-7.21
168519.21,-6.93
168529.21,-6.93
168539.23,-7.21
168549.23,-6.93
168559.23,-7.48
168569.23,-7.21
168579.23,-7.21
168589.23,-7.21
168599.23,-7.21
168609.23,-7.21
168619.23,-7.48
168629.23,-7.21
168639.23,-7.21
168649.23,-7.48
168659.23,-6.93
168669.23,-7.48
168679.23,-7.21
168689.25,-7.21
168699.25,-7.48
168709.25,-7.21
168719.25,-7.21
168729.25,-7.21
168739.25,-7.48
168749.25,-7.21
168759.25,-7.21
168769.25,-7.21
168779.25,-7.21
168789.25,-7.21
168799.25,-7.21
168809.25,-7.48
168819.26,-7.48
168829.26,-7.48
168839.26,-7.21
168849.26,-7.21
168859.26,-7.21
168869.26,-7.48
168879.26,-7.21
168889.26,-7.48
168899.26,-6.93
168909.26,-7.21
168919.26,-6.93
168929.26,-7.76
168939.26,-7.21
168949.26,-7.21
168959.26,-7.21
168969.28,-7.21
168979.28,-7.21
168989.28,-7.21
168999.28,-6.93
169009.28,-7.21
169019.28,-7.21
169029.28,-7.21
169039.28,-7.21
169049.28,-7.76
169059.28,-6.93
169069.28,-7.21
169079.28,-7.21
169089.28,-7.21
169099.28,-7.48
169109.28,-6.93
169119.29,-7.48
169129.29,-7.21
169139.29,-7.48
169149.29,-7.21
169159.29,-7.48
169169.29,-7.21
169179.29,-7.21
169189.29,-7.21
169199.29,-7.21
169209.29,-7.21
169219.29,-7.21
169229.29,-7.21
169239.29,-6.93
169249.31,-7.21
169259.31,-7.48
169269.31,-7.21
169279.31,-7.21
169289.31,-7.76
169299.31,-7.76
169309.31,-6.93
169319.31,-7.76
169329.31,-7.48
169339.31,-7.48
169349.31,-7.21
169359.31,-7.21
169369.31,-6.93
169379.31,-7.76
169389.31,-7.21
169399.32,-7.21
169409.32,-7.48
169419.32,-7.21
169429.32,-7.21
169439.32,-6.93
169449.32,-6.93
169459.32,-7.48
169469.32,-7.48
169479.32,-7.21
169489.32,-7.76
169499.32,-7.48
169509.32,-7.21
169519.32,-7.48
169529.32,-7.76
169539.34,-6.93
169549.34,-6.93
169559.34,-7.48
169569.34,-7.21
169579.34,-7.21
169589.34,-7.21
169599.34,-6.93
169609.34,-7.21
169619.34,-7.21
169629.34,-7.48
169639.34,-7.21
169649.34,-6.93
169659.34,-7.21
169669.34,-7.21
169679.35,-7.48
169689.35,-7.48
169699.35,-7.48
169709.35,-7.21
169719.35,-7.21
169729.35,-6.93
169739.35,-7.48
169749.35,-7.48
169759.35,-7.21
169769.35,-7.48
169779.35,-7.21
169789.35,-7.48
169799.35,-7.48
169809.35,-7.21
169819.35,-7.21
169829.37,-7.76
169839.37,-7.48
169849.37,-7.21
169859.37,-7.21
169869.37,-7.21
169879.37,-7.21
169889.37,-7.21
169899.37,-7.21
169909.37,-7.21
169919.37,-7.21
169929.37,-7.21
169939.37,-7.48
169949.37,-6.93
169959.39,-7.21
169969.39,-7.21
169979.39,-7.21
169989.39,-7.21
169999.39,-7.21
170009.39,-7.21
170019.39,-7.48
170029.39,-6.93
170039.39,-6.93
170049.39,-7.21
170059.39,-7.76
170069.39,-7.48
170079.39,-7.21
170089.39,-7.48
170099.39,-7.21
170109.4,-7.21
170119.4,-7.21
170129.4,-7.48
170139.4,-7.48
170149.4,-7.21
170159.4,-6.93
170169.4,-7.48
170179.4,-7.48
170189.4,-6.93
170199.4,-7.21
170209.4,-7.21
170219.4,-7.48
170229.4,-7.21
170239.4,-6.93
170249.4,-7.21
170259.42,-7.21
170269.42,-7.48
170279.42,-7.48
170289.42,-6.93
170299.42,-7.21
170309.42,-7.48
170319.42,-7.21
170329.42,-6.93
170339.42,-7.48
170349.42,-6.93
170359.42,-7.21
170369.42,-7.48
170379.42,-7.48
170389.43,-7.21
170399.43,-7.48
170409.43,-7.21
170419.43,-7.21
170429.43,-7.21
170439.43,-7.48
170449.43,-6.93
170459.43,-7.48
170469.43,-7.21
170479.43,-6.93
170489.43,-7.48
170499.43,-6.93
170509.43,-7.21
170519.43,-7.21
170529.43,-6.93
170539.45,-7.21
170549.45,-7.21
170559.45,-7.21
170569.45,-7.21
170579.45,-7.21
170589.45,-6.65
170599.45,-7.48
170609.45,-6.93
170619.45,-7.21
170629.45,-6.93
170639.45,-7.76
170649.45,-6.93
170659.45,-7.21
170669.45,-6.93
170679.45,-6.93
170689.46,-6.93
170699.46,-7.21
170709.46,-7.21
170719.46,-7.21
170729.46,-7.48
170739.46,-7.21
170749.46,-7.48
170759.46,-6.93
170769.46,-7.21
170779.46,-7.21
170789.46,-7.21
170799.46,-6.93
170809.46,-7.21
170819.48,-7.48
170829.48,-7.48
170839.48,-7.48
170849.48,-6.93
170859.48,-7.48
170869.48,-7.48
170879.48,-7.21
170889.48,-6.93
170899.48,-7.21
170909.48,-6.93
170919.48,-7.21
170929.48,-6.93
170939.48,-6.93
170949.48,-7.21
170959.48,-7.21
170969.5,-7.48
170979.5,-7.21
170989.5,-6.93
170999.5,-7.48
171009.5,-7.48
171019.5,-7.21
171029.5,-7.21
171039.5,-7.48
171049.5,-7.21
171059.5,-7.48
171069.5,-6.93
171079.5,-6.93
171089.5,-7.48
171099.5,-7.21
171109.51,-7.21
171119.51,-6.65
171129.51,-7.48
171139.51,-7.21
171149.51,-7.21
171159.51,-6.93
171169.51,-7.48
171179.51,-6.93
171189.51,-7.48
171199.51,-7.48
171209.51,-7.21
171219.51,-7.21
171229.51,-7.21
171239.51,-7.21
171249.53,-7.21
171259.53,-7.48
171269.53,-7.21
171279.53,-7.21
171289.53,-7.21
171299.53,-6.93
171309.53,-6.93
171319.53,-6.65
171329.53,-7.21
171339.53,-7.21
171349.53,-7.21
171359.53,-7.48
171369.53,-6.93
171379.53,-7.21
171389.53,-7.48
171399.54,-7.48
171409.54,-7.21
171419.54,-7.21
171429.54,-7.21
171439.54,-7.21
171449.54,-7.21
171459.54,-7.21
171469.54,-6.93
171479.54,-7.48
171489.54,-7.21
171499.54,-7.21
171509.54,-7.48
171519.54,-7.21
171529.56,-7.21
171539.56,-7.21
171549.56,-7.21
171559.56,-7.21
171569.56,-7.21
171579.56,-7.21
171589.56,-7.21
171599.56,-7.21
171609.56,-7.21
171619.56,-7.21
171629.56,-7.48
171639.56,-6.93
171649.56,-7.21
171659.56,-7.21
171669.56,-7.21
171679.57,-7.21
171689.57,-7.48
171699.57,-6.93
171709.57,-7.21
171719.57,-6.93
171729.57,-7.21
171739.57,-7.21
171749.57,-7.48
171759.57,-7.21
171769.57,-6.93
171779.57,-7.21
171789.57,-7.21
171799.57,-6.93
171809.57,-6.93
171819.57,-7.48
171829.59,-7.21
171839.59,-7.21
171849.59,-7.21
171859.59,-7.21
171869.59,-7.48
171879.59,-7.21
171889.59,-7.21
171899.59,-7.48
171909.59,-7.21
171919.59,-6.93
171929.59,-7.48
171939.59,-7.21
171949.59,-7.21
171959.6,-6.93
171969.6,-7.48
171979.6,-7.21
171989.6,-7.48
171999.6,-7.21
172009.6,-7.21
172019.6,-7.48
172029.6,-7.21
172039.6,-7.21
172049.6,-7.21
172059.6,-7.21
172069.6,-7.48
172079.6,-6.93
172089.6,-7.48
172099.6,-6.93
172109.62,-7.21
172119.62,-7.21
172129.62,-7.21
172139.62,-7.21
172149.62,-6.93
172159.62,-7.21
172169.62,-7.21
172179.62,-7.48
172189.62,-7.21
172199.62,-7.48
172209.62,-7.21
172219.62,-6.93
172229.62,-7.21
172239.62,-7.21
172249.62,-7.21
172259.64,-6.93
172269.64,-7.21
172279.64,-7.48
172289.64,-7.48
172299.64,-7.21
172309.64,-6.93
172319.64,-6.93
172329.64,-7.21
172339.64,-7.21
172349.64,-6.93
172359.64,-7.21
172369.64,-6.93
172379.64,-7.21
172389.65,-7.48
172399.65,-6.93
172409.65,-7.21
172419.65,-6.93
172429.65,-7.48
172439.65,-7.21
172449.65,-7.21
172459.65,-7.21
172469.65,-7.21
172479.65,-7.21
172489.65,-7.48
172499.65,-7.21
172509.65,-6.93
172519.65,-7.21
172529.65,-6.93
172539.68,-7.21
172549.68,-7.48
172559.68,-6.93
172569.68,-7.21
172579.68,-6.93
172589.68,-7.48
172599.68,-7.21
172609.68,-7.21
172619.68,-6.93
172629.68,-7.21
172639.68,-6.65
172649.68,-7.48
172659.68,-6.93
172669.68,-7.21
172679.7,-6.65
172689.7,-6.93
172699.7,-7.48
172709.7,-6.65
172719.7,-7.21
172729.7,-6.93
172739.7,-7.21
172749.7,-7.21
172759.7,-7.21
172769.7,-7.21
172779.7,-7.21
172789.7,-7.21
172799.7,-7.21
172809.7,-7.21
172819.71,-7.21
172829.71,-7.48
172839.71,-7.48
172849.71,-6.93
172859.71,-7.21
172869.71,-7.21
172879.71,-7.21
172889.71,-6.93
172899.71,-7.48
172909.71,-7.21
172919.71,-7.21
172929.71,-7.21
172939.71,-7.21
172949.71,-7.21
172959.71,-7.21
172969.73,-7.21
172979.73,-6.93
172989.73,-7.48
172999.73,-6.93
173009.73,-7.48
173019.73,-7.48
173029.73,-7.21
173039.73,-6.93
173049.73,-7.21
173059.73,-6.93
173069.73,-7.21
173079.73,-6.65
173089.73,-6.93
173099.75,-6.93
173109.75,-7.21
173119.75,-7.21
173129.75,-7.21
173139.75,-7.21
173149.75,-7.21
173159.75,-7.21
173169.75,-6.93
173179.75,-6.93
173189.75,-7.21
173199.75,-6.93
173209.75,-6.93
173219.75,-6.93
173229.75,-7.21
173239.75,-6.65
173249.76,-7.21
173259.76,-7.21
173269.76,-7.21
173279.76,-7.48
173289.76,-6.93
173299.76,-7.21
173309.76,-6.93
173319.76,-7.21
173329.76,-7.48
173339.76,-7.21
173349.76,-7.21
173359.76,-7.21
173369.76,-7.21
173379.76,-6.93
173389.76,-6.93
173399.78,-6.93
173409.78,-7.21
173419.78,-6.93
173429.78,-7.21
173439.78,-7.21
173449.78,-7.21
173459.78,-6.93
173469.78,-6.93
173479.78,-7.21
173489.78,-7.21
173499.78,-7.21
173509.78,-6.93
173519.78,-7.21
173529.79,-7.21
173539.79,-7.21
173549.79,-7.48
173559.79,-6.65
173569.79,-7.21
173579.79,-7.48
173589.79,-7.21
173599.79,-6.93
173609.79,-7.21
173619.79,-7.48
173629.79,-7.21
173639.79,-6.65
173649.79,-7.21
173659.79,-6.93
173669.79,-7.48
173679.81,-6.93
173689.81,-6.93
173699.81,-6.93
173709.81,-7.21
173719.81,-7.21
173729.81,-6.93
173739.81,-7.21
173749.81,-6.93
173759.81,-7.48
173769.81,-6.93
173779.81,-6.93
173789.81,-6.93
173799.81,-7.21
173809.81,-7.21
173819.81,-6.93
173829.82,-6.93
173839.82,-7.48
173849.82,-7.21
173859.82,-7.21
173869.82,-7.48
173879.82,-7.21
173889.82,-6.65
173899.82,-6.93
173909.82,-7.48
173919.82,-6.93
173929.82,-7.48
173939.82,-6.65
173949.82,-7.21
173959.84,-6.93
173969.84,-7.21
173979.84,-7.21
173989.84,-7.48
173999.84,-6.93
174009.84,-6.93
174019.84,-7.21
174029.84,-6.93
174039.84,-7.21
174049.84,-6.93
174059.84,-7.48
174069.84,-6.93
174079.84,-7.21
174089.84,-7.21
174099.84,-7.21
174109.85,-7.48
174119.85,-7.48
174129.85,-7.21
174139.85,-6.93
174149.85,-7.21
174159.85,-6.93
174169.85,-7.21
174179.85,-6.93
174189.85,-6.93
174199.85,-6.93
174209.85,-7.21
174219.85,-7.21
174229.85,-7.48
174239.85,-7.21
174249.87,-7.21
174259.87,-7.21
174269.87,-7.21
174279.87,-7.21
174289.87,-6.65
174299.87,-7.21
174309.87,-7.21
174319.87,-7.48
174329.87,-6.93
174339.87,-7.48
174349.87,-7.48
174359.87,-7.21
174369.87,-7.21
174379.87,-7.48
174389.89,-6.93
174399.89,-7.21
174409.89,-6.93
174419.89,-6.65
174429.89,-7.21
174439.89,-6.93
174449.89,-6.93
174459.89,-6.93
174469.89,-6.93
174479.89,-6.65
174489.89,-7.21
174499.89,-6.65
174509.89,-6.93
174519.89,-7.21
174529.89,-7.21
174539.9,-6.93
174549.9,-7.21
174559.9,-6.93
174569.9,-7.21
174579.9,-6.93
174589.9,-7.21
174599.9,-6.93
174609.9,-6.93
174619.9,-6.93
174629.9,-6.93
174639.9,-7.21
174649.9,-7.21
174659.9,-6.93
174669.92,-7.48
174679.92,-6.93
174689.92,-6.93
174699.92,-6.93
174709.92,-6.93
174719.92,-6.93
174729.92,-6.65
174739.92,-6.93
174749.92,-6.93
174759.92,-7.21
174769.92,-7.21
174779.92,-7.21
174789.92,-7.48
174799.92,-7.21
174809.92,-6.93
174819.93,-6.93
174829.93,-7.21
174839.93,-7.21
174849.93,-7.21
174859.93,-7.21
174869.93,-6.93
174879.93,-6.93
174889.93,-7.21
174899.93,-7.21
174909.93,-6.93
174919.93,-6.93
174929.93,-6.93
174939.93,-7.21
174949.93,-7.21
174959.93,-7.21
174969.95,-6.65
174979.95,-7.21
174989.95,-6.93
174999.95,-6.93
175009.95,-7.21
175019.95,-7.21
175029.95,-6.93
175039.95,-6.65
175049.95,-7.21
175059.95,-7.48
175069.95,-6.65
175079.95,-7.21
175089.95,-6.93
175099.96,-7.21
175109.96,-6.93
175119.96,-7.21
175129.96,-7.21
175139.96,-7.21
175149.96,-7.48
175159.96,-6.93
175169.96,-7.21
175179.96,-7.48
175189.96,-7.21
175199.96,-7.21
175209.96,-7.48
175219.96,-7.21
175229.96,-7.48
175239.96,-7.21
175249.98,-7.21
175259.98,-6.37
175269.98,-7.21
175279.98,-7.21
175289.98,-7.21
175299.98,-6.65
175309.98,-7.21
175319.98,-6.65
175329.98,-7.21
175339.98,-7.21
175349.98,-7.21
175359.98,-7.21
175369.98,-7.21
175379.98,-7.21
175389.98,-7.21
175400,-7.21
175410,-7.21
175420,-6.93
175430,-7.21
175440,-7.21
175450,-6.65
175460,-6.93
175470,-7.21
175480,-7.21
175490,-7.21
175500,-7.48
175510,-6.93
175520,-7.21
175530.01,-6.93
175540,-6.93
175550.01,-7.21
175560.01,-6.93
175570.01,-6.93
175580.01,-6.93
175590.01,-6.37
175600.01,-6.93
175610.01,-6.65
175620.01,-7.21
175630.01,-6.65
175640.01,-6.93
175650.01,-6.93
175660.01,-6.93
175670.01,-6.93
175680.03,-7.21
175690.03,-6.93
175700.03,-6.65
175710.03,-7.21
175720.03,-7.21
175730.03,-7.21
175740.03,-6.93
175750.03,-6.93
175760.03,-7.21
175770.03,-7.21
175780.03,-6.65
175790.03,-6.93
175800.03,-7.21
175810.03,-6.93
175820.03,-6.65
175830.04,-6.65
175840.04,-7.21
175850.04,-6.93
175860.04,-6.93
175870.04,-6.93
175880.04,-6.93
175890.04,-6.93
175900.04,-7.21
175910.04,-7.21
175920.04,-7.48
175930.04,-6.93
175940.04,-7.48
175950.04,-6.65
175960.04,-7.48
175970.06,-6.93
175980.06,-6.93
175990.06,-6.65
176000.06,-6.93
176010.06,-6.65
176020.06,-6.93
176030.06,-6.65
176040.06,-6.65
176050.06,-7.48
176060.06,-6.65
176070.06,-6.93
176080.06,-7.21
176090.06,-7.21
176100.06,-6.65
176110.07,-7.21
176120.07,-6.65
176130.07,-7.21
176140.07,-7.21
176150.07,-7.21
176160.07,-7.21
176170.07,-6.93
176180.07,-7.21
176190.07,-7.48
176200.07,-7.48
176210.07,-6.93
176220.07,-7.48
176230.07,-6.93
176240.07,-6.65
176250.07,-6.93
176260.09,-7.21
176270.09,-6.93
176280.09,-6.93
176290.09,-6.93
176300.09,-6.93
176310.09,-6.93
176320.09,-7.21
176330.09,-6.93
176340.09,-7.21
176350.09,-6.93
176360.09,-6.93
176370.09,-7.48
176380.09,-6.93
176390.1,-6.93
176400.1,-6.93
176410.1,-6.65
176420.1,-7.48
176430.1,-7.48
176440.1,-7.21
176450.1,-6.93
176460.1,-6.93
176470.1,-7.21
176480.1,-6.93
176490.1,-6.93
176500.1,-7.21
176510.1,-7.21
176520.1,-6.65
176530.1,-7.48
176540.12,-6.65
176550.12,-6.93
176560.12,-6.93
176570.12,-7.21
176580.12,-6.93
176590.12,-7.21
176600.12,-6.65
176610.12,-6.93
176620.12,-6.93
176630.12,-6.65
176640.12,-7.21
176650.12,-6.93
176660.12,-6.65
176670.12,-6.65
176680.12,-7.21
176690.14,-6.65
176700.14,-6.65
176710.14,-6.93
176720.14,-7.21
176730.14,-7.21
176740.14,-6.93
176750.14,-6.93
176760.14,-7.48
176770.14,-6.93
176780.14,-6.93
176790.14,-7.48
176800.14,-7.21
176810.14,-6.93
176820.15,-6.93
176830.15,-6.93
176840.15,-6.93
176850.15,-7.21
176860.15,-6.37
176870.15,-7.21
176880.15,-6.93
176890.15,-7.21
176900.15,-6.93
176910.15,-7.21
176920.15,-6.93
176930.15,-6.93
176940.15,-6.93
176950.15,-7.21
176960.15,-7.21
176970.17,-6.93
176980.17,-7.21
176990.17,-7.21
177000.17,-6.93
177010.17,-6.65
177020.17,-6.93
177030.17,-6.93
177040.17,-6.93
177050.17,-7.21
177060.17,-7.48
177070.17,-6.65
177080.17,-6.93
177090.17,-6.93
177100.17,-6.93
177110.17,-7.21
177120.18,-7.21
177130.18,-6.93
177140.18,-6.93
177150.18,-6.93
177160.18,-6.65
177170.18,-6.65
177180.18,-6.93
177190.18,-6.65
177200.18,-6.93
177210.18,-6.93
177220.18,-6.93
177230.18,-6.65
177240.18,-6.93
177250.2,-6.93
177260.2,-7.21
177270.2,-7.21
177280.2,-6.65
177290.2,-6.65
177300.2,-6.65
177310.2,-7.21
177320.2,-6.93
177330.2,-6.93
177340.2,-7.21
177350.2,-6.65
177360.2,-7.21
177370.2,-6.65
177380.2,-6.93
177390.2,-7.21
177400.21,-7.21
177410.21,-6.93
177420.21,-6.93
177430.21,-6.93
177440.21,-6.93
177450.21,-6.93
177460.21,-6.93
177470.21,-6.93
177480.21,-6.93
177490.21,-6.65
177500.21,-6.65
177510.21,-7.21
177520.21,-6.93
177530.21,-7.21
177540.23,-6.37
177550.23,-6.93
177560.23,-6.93
177570.23,-6.93
177580.23,-6.93
177590.23,-6.93
177600.23,-6.93
177610.23,-6.93
177620.23,-6.93
177630.23,-6.93
177640.23,-6.93
177650.23,-6.65
177660.23,-6.93
177670.23,-6.65
177680.25,-6.93
177690.25,-7.21
177700.25,-6.93
177710.25,-6.93
177720.25,-6.93
177730.25,-6.93
177740.25,-7.21
177750.25,-6.93
177760.25,-6.93
177770.25,-6.65
177780.25,-6.93
177790.25,-7.21
177800.25,-7.48
177810.25,-6.37
177820.25,-7.21
177830.26,-6.93
177840.26,-6.93
177850.26,-6.93
177860.26,-7.21
177870.26,-7.21
177880.26,-6.37
177890.26,-7.21
177900.26,-6.93
177910.26,-6.93
177920.26,-6.93
177930.26,-7.21
177940.26,-6.65
177950.26,-6.93
177960.28,-6.65
177970.28,-6.93
177980.28,-6.93
177990.28,-7.21
178000.28,-6.93
178010.28,-6.93
178020.28,-7.21
178030.28,-6.93
178040.28,-7.21
178050.28,-7.21
178060.28,-6.93
178070.28,-7.21
178080.28,-6.93
178090.28,-7.21
178100.28,-6.93
178110.29,-6.65
178120.29,-6.93
178130.29,-6.93
178140.29,-6.93
178150.29,-6.93
178160.29,-6.65
178170.29,-6.93
178180.29,-6.93
178190.29,-6.93
178200.29,-6.93
178210.29,-7.21
178220.29,-7.21
178230.29,-7.21
178240.29,-6.37
178250.29,-6.93
178260.31,-6.65
178270.31,-7.21
178280.31,-6.93
178290.31,-6.93
178300.31,-6.65
178310.31,-6.93
178320.31,-6.93
178330.31,-6.93
178340.31,-6.93
178350.31,-7.21
178360.31,-7.21
178370.31,-6.65
178380.31,-7.21
178390.34,-6.93
178400.34,-6.93
178410.34,-6.93
178420.34,-7.21
178430.34,-6.93
178440.34,-6.93
178450.34,-7.21
178460.34,-6.65
178470.34,-7.21
178480.34,-6.93
178490.34,-7.21
178500.34,-6.93
178510.34,-6.93
178520.34,-6.93
178530.34,-6.93
178540.35,-6.37
178550.35,-6.93
178560.35,-6.65
178570.35,-6.93
178580.35,-6.65
178590.35,-7.21
178600.35,-7.48
178610.35,-6.93
178620.35,-6.93
178630.35,-6.65
178640.35,-6.65
178650.35,-6.93
178660.35,-6.93
178670.35,-6.93
178680.35,-7.21
178690.37,-6.93
178700.37,-6.93
178710.37,-6.93
178720.37,-7.21
178730.37,-7.21
178740.37,-6.93
178750.37,-6.93
178760.37,-6.65
178770.37,-6.65
178780.37,-6.65
178790.37,-6.93
178800.37,-6.93
178810.37,-7.21
178820.39,-6.65
178830.39,-6.93
178840.39,-6.37
178850.39,-6.93
178860.39,-6.65
178870.39,-7.21
178880.39,-6.93
178890.39,-7.21
178900.39,-6.93
178910.39,-7.21
178920.39,-6.93
178930.39,-7.21
178940.39,-7.21
178950.39,-6.65
178960.39,-7.48
178970.4,-6.37
178980.4,-7.21
178990.4,-6.65
179000.4,-6.65
179010.4,-7.21
179020.4,-7.48
179030.4,-6.93
179040.4,-6.65
179050.4,-7.21
179060.4,-7.21
179070.4,-6.65
179080.4,-6.65
179090.4,-6.65
179100.4,-6.93
179110.42,-6.93
179120.42,-6.93
179130.42,-7.48
179140.42,-6.65
179150.42,-6.93
179160.42,-6.65
179170.42,-6.65
179180.42,-7.21
179190.42,-6.93
179200.42,-6.65
179210.42,-6.93
179220.42,-6.93
179230.42,-6.93
179240.42,-6.93
179250.43,-6.93
179260.43,-6.93
179270.43,-6.65
179280.43,-6.37
179290.43,-6.93
179300.43,-6.93
179310.43,-6.37
179320.43,-6.93
179330.43,-7.21
179340.43,-6.93
179350.43,-6.93
179360.43,-7.21
179370.43,-7.21
179380.43,-6.93
179390.43,-6.37
179400.45,-7.21
179410.45,-7.21
179420.45,-6.93
179430.45,-7.21
179440.45,-7.48
179450.45,-6.93
179460.45,-6.65
179470.45,-6.93
179480.45,-7.21
179490.45,-6.93
179500.45,-7.21
179510.45,-7.21
179520.45,-7.21
179530.46,-6.65
179540.46,-6.93
179550.46,-6.93
179560.46,-6.93
179570.46,-7.21
179580.46,-6.37
179590.46,-6.65
179600.46,-6.65
179610.46,-6.65
179620.46,-6.93
179630.46,-6.65
179640.46,-7.21
179650.46,-6.93
179660.46,-6.93
179670.46,-6.65
179680.48,-6.37
179690.48,-7.21
179700.48,-6.93
179710.48,-6.93
179720.48,-6.93
179730.48,-6.93
179740.48,-6.93
179750.48,-6.65
179760.48,-7.21
179770.48,-6.93
179780.48,-7.21
179790.48,-6.65
179800.48,-6.93
179810.48,-7.21
179820.48,-6.65
179830.5,-7.21
179840.5,-6.93
179850.5,-6.93
179860.5,-6.65
179870.5,-6.65
179880.5,-6.65
179890.5,-7.21
179900.5,-6.65
179910.5,-6.93
179920.5,-6.65
179930.5,-6.65
179940.5,-6.93
179950.5,-6.93
179960.51,-6.65
179970.51,-6.93
179980.51,-6.93
179990.51,-6.93
180000.51,-6.65
180010.51,-6.93
180020.51,-6.65
180030.51,-6.65
180040.51,-6.37
180050.51,-6.37
180060.51,-6.65
180070.51,-6.93
180080.51,-6.37
180090.51,-7.21
180100.51,-6.65
180110.53,-6.65
180120.53,-6.93
180130.53,-6.65
180140.53,-6.65
180150.53,-6.65
180160.53,-6.65
180170.53,-6.93
180180.53,-6.65
180190.53,-6.93
180200.53,-6.65
180210.53,-6.65
180220.53,-6.65
180230.53,-6.65
180240.53,-6.93
180250.53,-7.21
180260.54,-7.21
180270.54,-6.93
180280.54,-6.65
180290.54,-6.93
180300.54,-6.65
180310.54,-6.65
180320.54,-6.65
180330.54,-6.93
180340.54,-6.93
180350.54,-7.21
180360.54,-7.21
180370.54,-7.21
180380.54,-6.65
180390.56,-7.21
180400.56,-6.65
180410.56,-7.21
180420.56,-6.93
180430.56,-6.93
180440.56,-7.21
180450.56,-6.93
180460.56,-6.93
180470.56,-6.65
180480.56,-6.37
180490.56,-6.93
180500.56,-6.93
180510.56,-6.93
180520.56,-6.37
180530.56,-6.93
180540.57,-6.93
180550.57,-6.93
180560.57,-6.65
180570.57,-6.65
180580.57,-7.21
180590.57,-6.93
180600.57,-7.21
180610.57,-7.21
180620.57,-6.93
180630.57,-6.65
180640.57,-6.93
180650.57,-6.93
180660.57,-6.65
180670.57,-6.93
180680.59,-6.65
180690.59,-6.93
180700.59,-6.93
180710.59,-6.93
180720.59,-6.93
180730.59,-6.65
180740.59,-6.93
180750.59,-6.93
180760.59,-6.93
180770.59,-6.93
180780.59,-6.93
180790.59,-6.93
180800.59,-6.93
180810.59,-6.93
180820.6,-6.93
180830.6,-6.65
180840.6,-7.21
180850.6,-6.37
180860.6,-6.93
180870.6,-7.21
180880.6,-6.93
180890.6,-6.65
180900.6,-6.93
180910.6,-6.65
180920.6,-6.93
180930.6,-6.93
180940.6,-6.65
180950.6,-6.65
180960.6,-6.65
180970.62,-6.93
180980.62,-6.93
180990.62,-6.65
181000.62,-6.65
181010.62,-6.93
181020.62,-6.65
181030.62,-6.93
181040.62,-6.65
181050.62,-6.37
181060.62,-6.65
181070.62,-6.65
181080.62,-6.93
181090.62,-6.93
181100.64,-6.93
181110.64,-6.65
181120.64,-6.93
181130.64,-6.65
181140.64,-6.65
181150.64,-6.93
181160.64,-7.21
181170.64,-6.65
181180.64,-7.21
181190.64,-6.65
181200.64,-6.93
181210.64,-6.65
181220.64,-6.65
181230.64,-6.93
181240.64,-6.93
181250.65,-6.65
181260.65,-6.93
181270.65,-6.93
181280.65,-6.65
181290.65,-7.21
181300.65,-6.93
181310.65,-6.65
181320.65,-6.93
181330.65,-6.65
181340.65,-7.21
181350.65,-6.93
181360.65,-6.93
181370.65,-6.93
181380.65,-6.93
181390.65,-6.93
181400.67,-6.65
181410.67,-6.65
181420.67,-6.65
181430.67,-6.65
181440.67,-6.93
181450.67,-6.93
181460.67,-6.65
181470.67,-6.93
181480.67,-6.93
181490.67,-6.65
181500.67,-7.21
181510.67,-6.65
181520.67,-6.93
181530.68,-7.21
181540.68,-6.93
181550.68,-6.93
181560.68,-6.93
181570.68,-6.37
181580.68,-7.21
181590.68,-6.65
181600.68,-6.93
181610.68,-6.93
181620.68,-6.65
181630.68,-6.65
181640.68,-6.93
181650.68,-6.93
181660.68,-7.21
181670.68,-6.93
181680.7,-6.93
181690.7,-6.93
181700.7,-6.65
181710.7,-6.65
181720.7,-6.93
181730.7,-7.21
181740.7,-6.93
181750.7,-6.93
181760.7,-6.93
181770.7,-6.93
181780.7,-6.65
181790.7,-6.65
181800.7,-6.65
181810.7,-7.21
181820.7,-6.65
181830.71,-6.65
181840.71,-6.65
181850.71,-6.37
181860.71,-6.93
181870.71,-6.93
181880.71,-6.93
181890.71,-6.65
181900.71,-6.65
181910.71,-6.65
181920.71,-6.65
181930.71,-6.93
181940.71,-6.93
181950.71,-7.48
181960.73,-6.65
181970.71,-6.93
181980.73,-6.65
181990.73,-6.65
182000.73,-6.93
182010.73,-6.93
182020.73,-6.93
182030.73,-6.93
182040.73,-6.65
182050.73,-6.93
182060.73,-6.93
182070.73,-6.93
182080.73,-6.93
182090.73,-6.65
182100.73,-6.93
182110.75,-6.93
182120.75,-6.65
182130.75,-6.65
182140.75,-6.93
182150.75,-6.65
182160.75,-6.65
182170.75,-6.65
182180.75,-6.65
182190.75,-6.93
182200.75,-6.93
182210.75,-6.65
182220.75,-7.48
182230.75,-6.65
182240.75,-6.93
182250.76,-6.65
182260.76,-6.65
182270.76,-6.93
182280.76,-7.21
182290.76,-6.65
182300.76,-7.21
182310.76,-6.65
182320.76,-6.93
182330.76,-6.37
182340.76,-6.65
182350.76,-6.93
182360.76,-6.93
182370.76,-6.93
182380.76,-6.93
182390.78,-6.65
