Time (s),Voltage (V)
169.89,-287.82
169.99,-287.82
170.09,-287.82
170.19,-287.82
170.29,-287.82
170.39,-287.82
170.49,-287.82
170.6,-287.82
170.8,-287.82
170.9,-287.82
171.0,-287.82
171.1,-287.82
171.2,-287.82
171.3,-287.82
171.4,-287.82
171.5,-287.82
171.61,-287.82
171.71,-287.82
171.81,-287.82
171.91,-287.82
172.11,-287.82
172.21,-287.82
172.31,-287.82
172.41,-287.82
172.52,-287.82
172.62,-287.82
172.72,-287.82
172.82,-287.82
172.92,-287.82
173.02,-287.82
173.12,-287.82
173.22,-287.82
173.32,-287.82
173.53,-287.82
173.63,-287.82
173.73,-287.82
173.83,-287.82
173.93,-287.82
174.03,-287.82
174.13,-287.82
174.23,-287.82
174.33,-287.82
174.44,-287.82
174.54,-287.82
174.64,-287.82
174.84,-287.82
174.94,-287.82
175.04,-287.82
175.14,-287.82
175.24,-287.82
175.35,-287.82
175.45,-287.82
175.55,-287.82
175.65,-287.54
175.75,-287.82
175.85,-287.82
175.95,-287.82
176.05,-287.82
176.25,-287.82
176.36,-287.82
176.46,-287.82
176.56,-287.82
176.66,-287.82
176.76,-287.82
176.86,-287.82
176.96,-287.82
177.06,-287.82
177.16,-287.82
177.27,-287.82
177.37,-287.82
177.57,-287.82
177.67,-287.82
177.77,-287.82
177.87,-287.82
177.97,-287.82
178.07,-287.82
178.18,-287.82
178.28,-287.82
178.38,-287.82
178.48,-287.82
178.58,-287.82
178.68,-287.82
178.88,-287.82
178.98,-287.82
179.09,-287.82
179.19,-287.82
179.29,-287.82
179.39,-287.54
179.49,-287.82
179.59,-287.82
179.69,-287.82
179.79,-287.82
179.89,-287.82
179.99,-287.82
180.1,-287.82
180.3,-287.82
180.4,-287.82
180.5,-287.82
180.6,-287.82
180.7,-287.82
180.8,-287.82
180.9,-287.82
181.01,-287.82
181.11,-287.82
181.21,-287.82
181.31,-287.82
181.41,-287.82
181.61,-287.82
181.71,-287.82
181.81,-287.82
181.91,-287.82
182.02,-287.82
182.12,-287.82
182.22,-287.82
182.32,-287.82
182.42,-287.82
182.52,-287.82
182.62,-287.82
182.72,-287.82
182.93,-287.82
183.03,-287.82
183.13,-287.82
183.23,-287.82
183.33,-287.82
183.43,-287.82
183.53,-287.82
183.63,-287.54
183.73,-287.82
183.84,-287.82
183.94,-287.82
184.04,-287.82
184.14,-287.82
184.34,-287.82
184.44,-287.82
184.54,-287.82
184.64,-287.82
184.74,-287.82
184.85,-287.82
184.95,-287.82
185.05,-287.82
185.15,-287.82
185.25,-287.82
185.35,-287.82
185.45,-287.82
185.65,-287.82
185.76,-287.82
185.86,-287.82
185.96,-287.82
186.06,-287.82
186.16,-287.82
186.26,-287.82
186.36,-287.82
186.46,-287.82
186.56,-287.82
186.66,-287.82
186.77,-287.82
186.97,-287.82
187.07,-287.82
187.17,-287.82
187.27,-287.82
187.37,-287.82
187.47,-287.82
187.58,-287.82
187.68,-287.82
187.78,-287.82
187.88,-287.82
187.98,-287.82
188.08,-287.82
188.18,-287.82
188.38,-287.82
188.48,-287.82
188.59,-287.54
188.69,-287.82
188.79,-287.82
188.89,-287.82
188.99,-287.82
189.09,-287.82
189.19,-287.82
189.29,-287.82
189.39,-287.82
189.5,-287.82
189.7,-287.82
189.8,-287.82
189.9,-287.82
190.0,-287.54
190.1,-287.82
190.2,-287.82
190.3,-287.82
190.4,-287.82
190.51,-287.82
190.61,-287.82
190.71,-287.82
190.81,-287.82
190.91,-287.82
191.11,-287.82
191.21,-287.82
191.31,-287.82
191.41,-287.82
191.52,-287.82
191.62,-287.82
191.72,-287.82
191.82,-287.54
191.92,-287.82
192.02,-287.82
192.12,-287.54
192.22,-287.82
192.43,-287.82
192.53,-287.82
192.63,-287.82
192.73,-287.82
192.83,-287.82
192.93,-287.82
193.03,-287.82
193.13,-287.82
193.23,-287.82
193.34,-287.82
193.44,-287.82
193.54,-287.82
193.74,-287.82
193.84,-287.82
193.94,-287.82
194.04,-287.54
194.14,-287.82
194.25,-287.82
194.35,-287.82
194.45,-287.82
194.55,-287.82
194.65,-287.82
194.75,-287.82
194.85,-287.82
195.05,-287.82
195.15,-287.82
195.26,-287.82
195.36,-287.82
195.46,-287.82
195.56,-287.82
195.66,-287.82
195.76,-287.82
195.86,-287.82
195.96,-287.82
196.06,-287.82
196.27,-287.82
196.27,-287.82
196.47,-287.82
196.57,-287.82
196.67,-287.82
196.77,-287.82
196.87,-287.82
196.97,-287.82
197.07,-287.82
197.18,-287.82
197.28,-287.82
197.38,-287.82
197.48,-287.82
197.58,-287.82
197.78,-287.82
197.88,-287.82
197.98,-287.82
198.09,-287.82
198.19,-287.82
198.29,-287.82
198.39,-287.82
198.49,-287.82
198.59,-287.82
198.69,-287.82
198.79,-287.82
198.89,-287.82
199.0,-287.82
199.2,-287.82
199.3,-287.82
199.4,-287.82
199.5,-287.82
199.6,-287.82
199.7,-287.82
199.8,-287.82
199.91,-287.82
200.01,-287.82
200.11,-287.82
200.21,-287.82
200.31,-287.82
200.51,-287.82
200.61,-287.82
200.71,-287.82
200.81,-287.82
200.91,-287.82
201.02,-287.82
201.12,-287.82
201.22,-287.82
201.32,-287.82
201.42,-287.82
201.52,-287.82
201.62,-287.82
201.83,-287.82
201.93,-287.82
202.03,-287.82
202.13,-287.82
202.23,-287.82
202.33,-287.82
202.43,-287.82
202.53,-287.82
202.63,-287.82
202.73,-287.82
202.84,-287.82
202.94,-287.54
203.14,-287.82
203.24,-287.82
203.34,-287.82
203.44,-287.82
203.54,-287.82
203.64,-287.82
203.75,-287.82
203.85,-287.82
203.95,-287.82
204.05,-287.82
204.15,-287.82
204.25,-287.82
204.35,-287.82
204.55,-287.82
204.66,-287.82
204.76,-287.82
204.86,-287.82
204.96,-287.82
205.06,-287.82
205.16,-287.82
205.26,-287.82
205.36,-287.82
205.46,-287.82
205.56,-287.82
205.67,-287.82
205.87,-287.82
205.97,-287.82
206.07,-287.82
206.17,-287.82
206.27,-287.82
206.37,-287.82
206.47,-287.82
206.58,-287.54
206.68,-287.54
206.78,-287.54
206.88,-287.82
206.98,-287.82
207.08,-287.82
207.28,-287.82
207.38,-287.82
207.48,-287.82
207.59,-287.82
207.69,-287.82
207.79,-287.82
207.89,-287.82
207.99,-287.82
208.09,-287.82
208.19,-287.82
208.29,-287.82
208.39,-287.82
208.6,-287.82
208.7,-287.82
208.8,-287.82
208.9,-287.82
209.0,-287.82
209.1,-287.82
209.2,-287.82
209.3,-287.82
209.4,-287.82
209.51,-287.82
209.61,-287.82
209.71,-287.82
209.91,-287.54
210.01,-287.82
210.11,-287.82
210.21,-287.82
210.32,-287.82
210.41,-287.82
210.52,-287.82
210.62,-287.82
210.72,-287.82
210.82,-287.82
210.92,-287.82
211.02,-287.82
211.12,-287.82
211.33,-287.82
211.43,-287.82
211.53,-287.82
211.63,-287.54
211.73,-287.82
211.83,-287.82
211.93,-287.82
212.03,-287.82
212.13,-287.82
212.24,-287.82
212.34,-287.82
212.44,-287.82
212.64,-287.82
212.74,-287.82
212.84,-287.82
212.94,-287.82
213.04,-287.82
213.14,-287.82
213.25,-287.82
213.35,-287.82
213.45,-287.82
213.55,-287.82
213.65,-287.82
213.75,-287.82
213.85,-287.82
214.05,-287.82
214.16,-287.82
214.26,-287.82
214.36,-287.82
214.46,-287.82
214.56,-287.82
214.66,-287.82
214.76,-287.82
214.86,-287.82
214.96,-287.82
215.16,-287.82
215.27,-287.82
215.37,-287.82
215.47,-287.82
215.57,-287.82
215.67,-287.82
215.77,-287.82
215.87,-287.82
215.97,-287.82
216.08,-287.82
216.18,-287.82
216.28,-287.82
216.48,-287.82
216.58,-287.82
216.68,-287.82
216.78,-287.82
216.88,-287.82
216.99,-287.82
217.09,-287.82
217.19,-287.82
217.29,-287.82
217.39,-287.82
217.49,-287.82
217.59,-287.82
217.69,-287.82
217.89,-287.82
218.0,-287.82
218.1,-287.82
218.2,-287.82
218.3,-287.82
218.4,-287.82
218.5,-287.82
218.6,-287.82
218.7,-287.82
218.8,-287.82
218.91,-287.82
219.01,-287.82
219.21,-287.82
219.31,-287.82
219.41,-287.82
219.51,-287.82
219.61,-287.82
219.71,-287.82
219.81,-287.82
219.92,-287.82
220.02,-287.82
220.12,-287.82
220.22,-287.82
220.32,-287.82
220.52,-287.82
220.62,-287.82
220.73,-287.82
220.83,-287.82
220.93,-287.82
221.03,-287.82
221.13,-287.82
221.23,-287.82
221.33,-287.82
221.43,-287.82
221.53,-287.82
221.63,-287.82
221.74,-287.82
221.94,-287.82
222.04,-287.82
222.14,-287.82
222.24,-287.82
222.34,-287.82
222.44,-287.82
222.54,-287.82
222.65,-287.82
222.75,-287.82
222.85,-287.82
222.95,-287.82
223.05,-287.82
223.25,-287.82
223.35,-287.82
223.45,-287.82
223.55,-287.82
223.66,-287.82
223.76,-287.54
223.86,-287.82
223.96,-287.82
224.06,-287.82
224.16,-287.82
224.26,-287.82
224.36,-287.82
224.57,-287.82
224.67,-287.82
224.77,-287.82
224.87,-287.82
224.97,-287.82
225.07,-287.82
225.17,-287.82
225.27,-287.82
225.37,-287.82
225.47,-287.82
225.58,-287.82
225.68,-287.82
225.78,-287.82
225.98,-287.82
226.08,-287.82
226.18,-287.82
226.28,-287.82
226.38,-287.82
226.49,-287.82
226.59,-287.82
226.69,-287.82
226.79,-287.82
226.89,-287.82
226.99,-287.82
227.09,-287.82
227.29,-287.82
227.4,-287.82
227.5,-287.82
227.6,-287.82
227.7,-287.82
227.8,-287.82
227.9,-287.54
228.0,-287.54
228.1,-287.82
228.2,-287.82
228.3,-287.82
228.41,-287.82
228.61,-287.54
228.71,-287.82
228.81,-287.82
228.91,-287.82
229.01,-287.82
229.11,-287.82
229.21,-287.82
229.32,-287.82
229.42,-287.82
229.52,-287.82
229.62,-287.82
229.72,-287.82
229.82,-287.82
230.02,-287.82
230.12,-287.82
230.22,-287.82
230.33,-287.82
230.43,-287.82
230.53,-287.82
230.63,-287.82
230.73,-287.82
230.83,-287.82
230.93,-287.82
231.03,-287.82
231.13,-287.54
231.34,-287.54
231.44,-287.82
231.54,-287.54
231.64,-287.82
231.74,-287.82
231.84,-287.82
231.94,-287.82
232.04,-287.82
232.15,-287.82
232.25,-287.82
232.35,-287.82
232.45,-287.82
232.55,-287.82
232.75,-287.82
232.85,-287.82
232.95,-287.54
233.05,-287.82
233.16,-287.82
233.26,-287.82
233.36,-287.82
233.46,-287.82
233.56,-287.82
233.66,-287.82
233.76,-287.82
233.86,-287.82
234.07,-287.82
234.17,-287.82
234.27,-287.82
234.37,-287.82
234.47,-287.82
234.57,-287.82
234.67,-287.82
234.77,-287.82
234.87,-287.82
234.98,-287.82
235.08,-287.82
235.18,-287.82
235.38,-287.82
235.48,-287.82
235.58,-287.82
235.68,-287.82
235.78,-287.82
235.88,-287.82
235.99,-287.82
236.09,-287.82
236.19,-287.82
236.29,-287.82
236.39,-287.82
236.49,-287.82
236.69,-287.82
236.79,-287.82
236.9,-287.82
237.0,-287.82
237.1,-287.82
237.2,-287.54
237.3,-287.82
237.4,-287.82
237.5,-287.82
237.6,-287.82
237.7,-287.54
237.8,-287.82
237.91,-287.82
238.11,-287.82
238.21,-287.82
238.31,-287.82
238.41,-287.82
238.51,-287.82
238.61,-287.82
238.71,-287.82
238.82,-287.82
238.92,-287.82
239.02,-287.82
239.12,-287.82
239.22,-287.82
239.42,-287.82
239.52,-287.82
239.62,-287.82
239.73,-287.82
239.83,-287.82
239.93,-287.82
240.03,-287.82
240.13,-287.82
240.23,-287.82
240.33,-287.82
240.43,-287.82
240.53,-287.82
240.63,-287.82
240.84,-287.82
240.94,-287.82
241.04,-287.82
241.14,-287.82
241.24,-287.82
241.34,-287.82
241.44,-287.82
241.55,-287.82
241.65,-287.82
241.75,-287.82
241.85,-287.82
241.95,-287.82
242.15,-287.82
242.25,-287.82
242.35,-287.82
242.45,-287.82
242.55,-287.82
242.66,-287.82
242.76,-287.82
242.86,-287.82
242.96,-287.82
243.06,-287.82
243.16,-287.82
243.26,-287.82
243.47,-287.82
243.57,-287.82
243.67,-287.82
243.77,-287.82
243.87,-287.82
243.97,-287.82
244.07,-287.82
244.17,-287.82
244.27,-287.82
244.37,-287.82
244.48,-287.82
244.58,-287.82
244.78,-287.82
244.88,-287.82
244.98,-287.82
245.08,-287.82
245.18,-287.82
245.28,-287.82
245.38,-287.82
245.49,-287.82
245.59,-287.82
245.69,-287.82
245.79,-287.82
245.89,-287.82
245.99,-287.82
246.19,-287.82
246.29,-287.82
246.4,-287.82
246.5,-287.82
246.6,-287.82
246.7,-287.82
246.8,-287.82
246.9,-287.82
247.0,-287.82
247.1,-287.54
247.2,-287.82
247.3,-287.82
247.41,-287.82
247.61,-287.82
247.71,-287.82
247.81,-287.82
247.91,-287.82
248.01,-287.82
248.11,-287.82
248.22,-287.82
248.32,-287.82
248.42,-287.82
248.52,-287.82
248.62,-287.82
248.72,-287.82
248.92,-287.82
249.02,-287.82
249.12,-287.82
249.23,-287.82
249.33,-287.82
249.43,-287.82
249.53,-287.82
249.63,-287.82
249.73,-287.82
249.83,-287.82
249.93,-287.82
250.03,-287.82
250.24,-287.82
250.34,-287.82
250.44,-287.82
250.54,-287.82
250.64,-287.82
250.74,-287.82
250.84,-287.82
250.94,-287.82
251.04,-287.82
251.15,-287.82
251.25,-287.82
251.35,-287.82
251.55,-287.82
251.65,-287.82
251.75,-287.82
251.85,-287.82
251.96,-287.82
252.05,-287.82
252.16,-287.82
252.26,-287.82
252.36,-287.82
252.46,-287.82
252.56,-287.82
252.66,-287.82
252.76,-287.82
252.97,-287.82
253.07,-287.82
253.17,-287.82
253.27,-287.82
253.37,-287.82
253.47,-287.82
253.57,-287.82
253.67,-287.82
253.77,-287.82
253.88,-287.82
253.98,-287.82
254.08,-287.82
254.28,-287.82
254.38,-287.82
254.48,-287.82
254.58,-287.54
254.68,-287.82
254.78,-287.82
254.88,-287.82
254.99,-287.82
255.09,-287.82
255.19,-287.82
255.29,-287.82
255.39,-287.82
255.49,-287.82
255.69,-287.82
255.8,-287.82
255.9,-287.82
256.0,-287.82
256.1,-287.82
256.2,-287.82
256.3,-287.82
256.4,-287.82
256.5,-287.54
256.6,-287.82
256.7,-287.82
256.8,-287.82
257.01,-287.82
257.11,-287.82
257.21,-287.82
257.31,-287.82
257.41,-287.82
257.51,-287.82
257.61,-287.82
257.72,-287.82
257.82,-287.82
257.92,-287.82
258.02,-287.82
258.12,-287.82
258.32,-287.82
258.42,-287.82
258.52,-287.82
258.63,-287.54
258.73,-287.82
258.83,-287.82
258.93,-287.82
259.03,-287.82
259.13,-287.82
259.23,-287.82
259.33,-287.82
259.43,-287.82
259.53,-287.82
259.74,-287.82
259.84,-287.82
259.94,-287.82
260.04,-287.82
260.14,-287.82
260.24,-287.82
260.34,-287.82
260.44,-287.82
260.55,-287.82
260.65,-287.82
260.75,-287.82
260.85,-287.82
261.05,-287.82
261.15,-287.82
261.25,-287.82
261.35,-287.82
261.45,-287.82
261.56,-287.82
261.66,-287.82
261.76,-287.82
261.86,-287.82
261.96,-287.82
262.06,-287.82
262.16,-287.82
262.26,-287.82
262.47,-287.82
262.57,-287.82
262.67,-287.82
262.77,-287.82
262.87,-287.82
262.97,-287.82
263.07,-287.82
263.17,-287.82
263.27,-287.82
263.38,-287.82
263.48,-287.82
263.58,-287.82
263.78,-287.82
263.88,-287.82
263.98,-287.54
264.08,-287.82
264.18,-287.82
264.29,-287.82
264.39,-287.82
264.49,-287.82
264.59,-287.82
264.69,-287.82
264.79,-287.82
264.99,-287.54
265.09,-287.82
265.19,-287.82
265.3,-287.26
265.4,-287.54
265.5,-286.98
265.6,-287.54
265.7,-287.54
265.8,-287.82
265.9,-287.82
266.0,-287.82
266.1,-287.82
266.2,-287.82
266.41,-287.54
266.51,-287.54
266.61,-287.54
266.71,-287.26
266.81,-287.26
266.91,-286.7
267.01,-286.42
267.11,-286.42
267.22,-286.98
267.32,-286.7
267.42,-286.98
267.52,-286.98
267.62,-286.98
267.82,-286.98
267.92,-286.98
268.02,-286.7
268.13,-286.7
268.23,-286.42
268.33,-286.14
268.43,-286.14
268.53,-285.59
268.63,-285.59
268.73,-285.59
268.83,-285.59
268.93,-285.59
269.14,-286.14
269.24,-285.87
269.34,-285.59
269.44,-285.87
269.54,-285.87
269.64,-286.14
269.74,-285.87
269.84,-286.14
269.94,-285.59
270.05,-285.59
270.15,-285.31
270.25,-285.31
270.35,-285.03
270.55,-285.31
270.65,-285.31
270.75,-285.31
270.85,-285.31
270.95,-285.59
271.06,-285.31
271.16,-285.03
271.26,-285.31
271.36,-285.03
271.46,-285.31
271.56,-284.75
271.66,-284.2
271.86,-283.92
271.97,-283.92
272.07,-283.92
272.17,-283.64
272.27,-284.2
272.37,-284.2
272.47,-283.64
272.57,-284.2
272.67,-284.2
272.77,-284.2
272.88,-283.92
272.98,-283.64
273.18,-283.64
273.28,-282.8
273.38,-282.8
273.48,-283.08
273.58,-282.8
273.68,-282.8
273.79,-283.08
273.89,-283.08
273.99,-283.08
274.09,-283.64
274.19,-283.36
274.29,-283.92
274.39,-283.36
274.59,-283.36
274.7,-282.8
274.8,-283.36
274.9,-282.53
275.0,-282.25
275.1,-281.97
275.2,-281.97
275.3,-282.25
275.4,-281.97
275.5,-282.53
275.6,-282.25
275.7,-282.25
275.91,-282.53
276.01,-282.53
276.11,-282.25
276.21,-282.8
276.31,-282.8
276.41,-282.53
276.51,-282.25
276.61,-281.41
276.72,-281.13
276.82,-281.41
276.92,-280.86
277.02,-281.13
277.22,-281.41
277.32,-281.41
277.42,-281.41
277.52,-281.69
277.63,-281.41
277.73,-281.69
277.83,-281.41
277.93,-281.69
278.03,-281.41
278.13,-280.86
278.23,-280.58
278.33,-280.58
278.43,-280.02
278.64,-280.3
278.74,-280.58
278.84,-280.3
278.94,-280.58
279.04,-280.86
279.14,-280.3
279.24,-280.58
279.34,-280.58
279.45,-280.58
279.55,-280.3
279.65,-280.58
279.75,-280.02
279.95,-279.46
280.05,-279.19
280.15,-278.91
280.25,-279.19
280.35,-279.19
280.45,-279.46
280.56,-279.74
280.66,-279.74
280.76,-279.46
280.86,-280.02
280.96,-279.46
281.06,-279.46
281.16,-279.46
281.36,-279.74
281.47,-279.19
281.57,-278.63
281.67,-278.63
281.77,-278.07
281.87,-278.35
281.97,-278.63
282.07,-278.35
282.17,-278.91
282.27,-278.91
282.38,-278.63
282.48,-279.19
282.68,-278.91
282.78,-278.91
282.88,-278.91
282.98,-278.63
283.08,-278.63
283.18,-278.07
283.29,-278.07
283.39,-277.51
283.49,-278.07
283.59,-278.07
283.69,-278.07
283.79,-278.35
283.99,-278.07
284.09,-277.79
284.19,-278.35
284.3,-278.07
284.4,-277.79
284.5,-278.07
284.6,-277.79
284.7,-277.51
284.8,-277.24
284.9,-277.51
285.0,-276.68
285.1,-276.68
285.2,-276.96
285.41,-276.96
285.51,-277.51
285.61,-277.24
285.71,-276.96
285.81,-277.51
285.91,-277.24
286.01,-276.68
286.11,-276.96
286.22,-276.96
286.32,-276.96
286.42,-276.68
286.52,-276.4
286.72,-276.12
286.82,-275.84
286.92,-275.84
287.02,-276.12
287.13,-276.4
287.23,-276.4
287.33,-276.68
287.43,-276.96
287.53,-276.12
287.63,-276.4
287.73,-276.4
287.83,-276.4
288.04,-275.84
288.14,-275.84
288.24,-275.29
288.34,-275.01
288.44,-275.29
288.54,-275.29
288.64,-275.01
288.74,-275.29
288.84,-275.57
288.95,-275.29
289.05,-275.57
289.15,-275.29
289.35,-275.84
289.45,-275.57
289.55,-275.29
289.65,-275.29
289.75,-275.29
289.85,-275.01
289.95,-274.45
290.06,-274.45
290.16,-274.73
290.26,-274.17
290.36,-274.73
290.46,-274.73
290.56,-275.01
290.76,-275.29
290.86,-274.45
290.97,-275.01
291.07,-274.45
291.17,-274.45
291.27,-274.45
291.37,-274.45
291.47,-273.9
291.57,-274.45
291.67,-273.9
291.77,-273.34
291.88,-273.62
292.08,-273.9
292.18,-273.9
292.28,-274.45
292.38,-274.45
292.48,-274.17
292.58,-274.17
292.68,-274.45
292.79,-273.9
292.89,-273.9
292.99,-273.9
293.09,-273.9
293.19,-273.34
293.29,-273.34
293.49,-272.78
293.59,-273.34
293.7,-273.06
293.8,-273.34
293.9,-273.62
294.0,-273.62
294.1,-273.34
294.2,-273.34
294.3,-273.34
294.4,-273.62
294.5,-273.62
294.6,-273.06
294.81,-272.78
294.91,-272.5
295.01,-272.23
295.11,-272.23
295.21,-272.5
295.31,-272.5
295.41,-272.5
295.51,-272.23
295.61,-272.5
295.72,-272.5
295.82,-272.78
295.92,-273.06
296.12,-272.78
296.22,-272.5
296.32,-272.23
296.42,-272.23
296.52,-271.67
296.63,-271.39
296.73,-271.39
296.83,-271.11
296.93,-271.39
297.03,-271.11
297.13,-271.67
297.23,-271.95
297.43,-271.67
297.54,-271.67
297.64,-271.95
297.74,-271.67
297.84,-271.67
297.94,-271.67
298.04,-271.39
298.14,-270.83
298.24,-270.83
298.34,-270.56
298.44,-270.56
298.55,-270.28
298.65,-270.56
298.85,-270.83
298.95,-270.56
299.05,-271.11
299.15,-271.11
299.25,-270.83
299.36,-270.56
299.45,-270.83
299.56,-270.83
299.66,-270.56
299.76,-270.56
299.86,-270.28
299.96,-269.72
300.16,-269.72
300.26,-269.44
300.36,-270.0
300.47,-270.28
300.57,-270.0
300.67,-270.28
300.77,-270.0
300.87,-270.0
300.97,-270.28
301.07,-270.0
301.17,-270.28
301.27,-270.0
301.38,-270.28
301.58,-269.44
301.68,-269.16
301.78,-269.44
301.88,-268.89
301.98,-268.89
302.08,-269.44
302.18,-269.44
302.29,-269.16
302.39,-269.16
302.49,-269.44
302.59,-269.44
302.69,-269.44
302.89,-269.44
302.99,-269.16
303.09,-268.89
303.2,-268.61
303.3,-268.61
303.4,-268.05
303.5,-268.61
303.6,-268.33
303.7,-268.33
303.8,-268.33
303.9,-268.61
304.0,-268.61
304.2,-269.16
304.31,-268.89
304.41,-269.16
304.51,-268.61
304.61,-268.61
304.71,-268.33
304.81,-268.05
304.91,-267.77
305.01,-267.77
305.11,-267.21
305.22,-266.94
305.32,-267.21
305.42,-267.77
305.62,-268.05
305.72,-267.49
305.82,-268.05
305.92,-268.05
306.02,-268.05
306.13,-268.05
306.23,-268.05
306.33,-267.49
306.43,-267.77
306.53,-267.21
306.63,-266.94
306.73,-266.94
306.93,-266.66
307.04,-266.38
307.14,-266.66
307.24,-266.66
307.34,-267.21
307.44,-266.94
307.54,-266.94
307.64,-267.21
307.74,-266.94
307.84,-267.21
307.95,-266.94
308.05,-266.94
308.25,-266.38
308.35,-265.82
308.45,-265.82
308.55,-265.82
308.65,-265.82
308.75,-266.1
308.85,-266.38
308.96,-266.38
309.06,-266.1
309.16,-266.94
309.26,-266.1
309.36,-266.1
309.46,-266.38
309.66,-266.38
309.76,-265.82
309.86,-265.82
309.97,-265.54
310.07,-265.27
310.17,-265.27
310.27,-264.99
310.37,-265.54
310.47,-265.54
310.57,-265.54
310.67,-265.54
310.77,-265.82
310.98,-265.54
311.08,-265.54
311.18,-265.54
311.28,-265.27
311.38,-265.27
311.48,-265.27
311.58,-264.71
311.68,-264.71
311.79,-264.43
311.89,-264.43
311.99,-264.43
312.09,-264.71
312.29,-264.71
312.39,-264.71
312.49,-264.71
312.59,-264.99
312.69,-264.99
312.8,-264.71
312.9,-264.71
313.0,-264.15
313.1,-264.71
313.2,-264.43
313.3,-263.6
313.4,-264.15
313.5,-263.32
313.7,-263.6
313.81,-263.87
313.91,-263.87
314.01,-264.15
314.11,-263.87
314.21,-264.15
314.31,-264.15
314.41,-263.87
314.51,-263.87
314.61,-263.87
314.72,-263.87
314.82,-263.32
315.02,-263.04
315.12,-263.04
315.22,-262.76
315.32,-262.76
315.42,-263.04
315.52,-263.32
315.63,-263.32
315.73,-263.04
315.83,-263.6
315.93,-263.32
316.03,-263.6
316.13,-263.04
316.23,-263.04
316.43,-262.76
316.54,-263.32
316.64,-262.48
316.74,-262.2
316.84,-262.2
316.94,-261.93
317.04,-262.2
317.14,-262.2
317.24,-262.2
317.34,-262.48
317.45,-262.48
317.55,-262.48
317.75,-262.76
317.85,-262.48
317.95,-262.48
318.05,-262.48
318.15,-262.2
318.25,-261.65
318.35,-261.37
318.45,-261.65
318.56,-261.65
318.66,-260.81
318.76,-261.65
318.86,-261.93
318.96,-261.93
319.16,-261.93
319.26,-261.93
319.36,-261.93
319.47,-261.93
319.57,-261.93
319.67,-261.65
319.77,-261.65
319.87,-261.37
319.97,-261.09
320.07,-260.81
320.17,-261.09
320.27,-260.81
320.48,-260.81
320.58,-261.09
320.68,-261.09
320.78,-261.37
320.88,-261.65
320.98,-261.37
321.08,-261.37
321.18,-261.37
321.29,-261.09
321.39,-261.37
321.49,-260.81
321.59,-260.81
321.79,-260.53
321.89,-259.98
321.99,-259.98
322.09,-260.53
322.2,-261.09
322.3,-260.53
322.4,-261.09
322.5,-260.81
322.6,-260.81
322.7,-260.53
322.8,-260.81
322.9,-260.53
323.1,-260.53
323.21,-260.26
323.31,-259.7
323.41,-259.98
323.51,-259.7
323.61,-259.42
323.71,-259.7
323.81,-259.42
323.91,-259.7
324.01,-260.53
324.11,-260.26
324.22,-259.98
