Time (s),Voltage (V)
31333.93,-42.56
31343.93,-42.56
31353.93,-42.84
31363.93,-42.84
31373.93,-42.56
31383.93,-42.56
31393.93,-42.84
31403.94,-42.84
31413.94,-43.12
31423.94,-42.84
31433.94,-42.56
31443.94,-42.56
31453.94,-43.12
31463.94,-42.84
31473.94,-42.84
31483.94,-42.84
31493.94,-42.84
31503.95,-42.84
31513.95,-43.12
31523.95,-43.12
31533.95,-42.84
31543.95,-42.56
31553.95,-43.12
31563.95,-42.84
31573.95,-42.84
31583.96,-42.56
31593.96,-43.12
31603.96,-42.84
31613.96,-42.84
31623.96,-42.84
31633.96,-42.84
31643.96,-42.84
31653.97,-42.84
31663.97,-42.84
31673.97,-42.56
31683.97,-42.56
31693.97,-42.56
31703.97,-42.56
31713.97,-42.56
31723.97,-42.84
31733.97,-42.56
31743.97,-42.84
31753.98,-42.56
31763.98,-42.56
31773.98,-43.12
31783.98,-43.12
31793.98,-42.84
31803.98,-42.56
31813.98,-42.56
31823.98,-42.56
31833.99,-42.84
31843.99,-42.56
31853.99,-42.84
31863.99,-42.56
31873.99,-42.28
31883.99,-42.56
31893.99,-42.56
31903.99,-42.84
31913.99,-43.12
31923.99,-42.84
31934,-42.56
31944,-42.84
31954,-42.84
31964,-42.84
31974,-42.84
31984,-42.84
31994,-42.84
32004,-42.56
32014,-42.84
32024,-42.84
32034.01,-42.84
32044.01,-42.56
32054.01,-42
32064.01,-42.84
32074.01,-42.84
32084.01,-42.84
32094.01,-43.12
32104.01,-42.84
32114.01,-43.12
32124.02,-42.84
32134.02,-42.84
32144.02,-42.56
32154.02,-42.56
32164.02,-42.84
32174.02,-42.56
32184.02,-42.56
32194.02,-42.84
32204.02,-42.84
32214.03,-42.84
32224.03,-42.84
32234.03,-43.12
32244.03,-42.84
32254.03,-43.12
32264.03,-43.12
32274.03,-42
32284.03,-42.56
32294.03,-42.56
32304.04,-42.56
32314.04,-42.56
32324.04,-43.12
32334.04,-42.56
32344.04,-42.56
32354.04,-43.12
32364.04,-42.28
32374.05,-42.56
32384.05,-42.56
32394.05,-42.84
32404.05,-42.84
32414.05,-42.84
32424.05,-42.84
32434.05,-42.84
32444.05,-43.12
32454.05,-42.28
32464.05,-42.56
32474.06,-42
32484.06,-42.56
32494.06,-42.84
32504.06,-42.84
32514.06,-42.56
32524.06,-42.56
32534.06,-42.84
32544.06,-42.28
32554.07,-42.84
32564.07,-42.56
32574.07,-42.56
32584.07,-42.28
32594.07,-42.56
32604.07,-42.56
32614.07,-42.84
32624.07,-42.56
32634.07,-42.56
32644.07,-42.56
32654.08,-42.84
32664.08,-42.84
32674.08,-42.56
32684.08,-42.84
32694.08,-43.12
32704.08,-42.56
32714.08,-42.28
32724.08,-42.84
32734.08,-42.84
32744.08,-42.56
32754.08,-42.56
32764.09,-42.28
32774.09,-42.28
32784.09,-42.28
32794.09,-42.56
32804.09,-42.56
32814.09,-43.12
32824.09,-42.84
32834.1,-42.84
32844.1,-42.84
32854.1,-42.56
32864.1,-42.56
32874.1,-42.56
32884.1,-43.12
32894.1,-42.28
32904.1,-42.56
32914.1,-42.56
32924.1,-42.56
32934.1,-42.56
32944.1,-42.84
32954.11,-42.28
32964.11,-42.56
32974.11,-42.28
32984.11,-42.28
32994.11,-42.56
33004.11,-42.56
33014.11,-42.28
33024.12,-42.28
33034.12,-42.84
33044.12,-42.56
33054.12,-42.56
33064.12,-42.84
33074.12,-42.56
33084.12,-42.28
33094.12,-42.28
33104.12,-42.56
33114.12,-42.28
33124.12,-42.56
33134.13,-42.56
33144.13,-42.84
33154.13,-42.56
33164.13,-42.84
33174.13,-42.84
33184.13,-42.56
33194.13,-42.84
33204.14,-42.84
33214.14,-42.84
33224.14,-42.56
33234.14,-42
33244.14,-42.56
33254.14,-42.84
33264.14,-42.56
33274.14,-42.56
33284.14,-42.84
33294.14,-42.84
33304.14,-42.84
33314.15,-42.56
33324.15,-42.56
33334.15,-42.28
33344.15,-42.56
33354.15,-42.56
33364.15,-42.84
33374.15,-42.56
33384.16,-42.84
33394.16,-42.56
33404.16,-42.56
33414.16,-42.56
33424.16,-42.56
33434.16,-42.84
33444.16,-42
33454.16,-42.56
33464.16,-42.56
33474.16,-42.28
33484.17,-42.56
33494.17,-42.56
33504.17,-43.12
33514.17,-42.84
33524.17,-42.56
33534.17,-42.84
33544.17,-42.56
33554.17,-42.56
33564.17,-42.28
33574.17,-42.56
33584.17,-42.56
33594.18,-42.84
33604.18,-42.56
33614.18,-42.56
33624.18,-42.56
33634.18,-42.56
33644.18,-42.56
33654.18,-42.56
33664.19,-42.56
33674.19,-42.84
33684.19,-42.56
33694.19,-42.84
33704.19,-42.28
33714.19,-42.84
33724.19,-42.28
33734.19,-42.56
33744.19,-42.84
33754.19,-42.28
33764.2,-42.56
33774.2,-42.56
33784.2,-42.84
33794.2,-42.84
33804.2,-42.56
33814.2,-42.28
33824.2,-42
33834.21,-42.56
33844.21,-42.56
33854.21,-42.28
33864.21,-42.28
33874.21,-42.56
33884.21,-42.56
33894.21,-42.28
33904.21,-42.28
33914.21,-42.56
33924.21,-42.28
33934.21,-42.56
33944.21,-42.56
33954.22,-42.28
33964.22,-42.84
33974.22,-43.12
33984.22,-42.56
33994.22,-42.28
34004.22,-42.28
34014.22,-42.28
34024.22,-42.56
34034.23,-42.84
34044.23,-42.56
34054.23,-42.84
34064.23,-42.56
34074.23,-42.56
34084.23,-42.56
34094.23,-43.12
34104.23,-42.56
34114.23,-42.56
34124.24,-42.56
34134.24,-43.12
34144.24,-42.56
34154.24,-42.56
34164.24,-42.56
34174.24,-42.28
34184.24,-42.84
34194.25,-42.84
34204.25,-42.56
34214.25,-42.56
34224.25,-42.28
34234.25,-43.12
34244.25,-42.56
34254.25,-42.56
34264.26,-42.56
34274.26,-42.56
34284.26,-42.56
34294.26,-42.56
34304.26,-42.28
34314.26,-42.84
34324.26,-42.28
34334.26,-42.56
34344.26,-42.84
34354.26,-42.56
34364.26,-42.56
34374.26,-42.56
34384.27,-42.56
34394.27,-42.56
34404.27,-42.56
34414.27,-42.28
34424.27,-42.56
34434.27,-42.84
34444.27,-42.56
34454.28,-42.28
34464.28,-42.28
34474.28,-42.28
34484.28,-42.28
34494.28,-42.28
34504.28,-42.56
34514.28,-42.56
34524.28,-42.56
34534.28,-42.56
34544.28,-42.56
34554.29,-42.28
34564.29,-42
34574.29,-42.56
34584.29,-42.56
34594.29,-42.56
34604.29,-42.56
34614.29,-42.84
34624.29,-42.56
34634.3,-42.84
34644.3,-42.56
34654.3,-42.28
34664.3,-42.28
34674.3,-42.56
34684.3,-42.56
34694.3,-42.28
34704.3,-42.28
34714.3,-42.28
34724.3,-42.84
34734.3,-42.28
34744.31,-42.56
34754.31,-42.28
34764.31,-42.56
34774.31,-42.56
34784.31,-42
34794.31,-42.28
34804.31,-42.28
34814.32,-42.28
34824.32,-42
34834.32,-42.28
34844.32,-42
34854.32,-42.56
34864.32,-42
34874.32,-42.56
34884.32,-42.28
34894.32,-42.28
34904.32,-42.56
34914.33,-42.28
34924.33,-42.28
34934.33,-42.28
34944.33,-42.28
34954.33,-42.28
34964.33,-42.28
34974.33,-42.56
34984.33,-42.56
34994.33,-42.56
35004.33,-42.56
35014.33,-42.28
35024.33,-42.56
35034.34,-42.56
35044.34,-42.56
35054.34,-42.56
35064.34,-42.56
35074.34,-42.28
35084.34,-42.28
35094.34,-42.28
35104.35,-42.56
35114.35,-42.56
35124.35,-42.56
35134.35,-42.28
35144.35,-42.56
35154.35,-42.56
35164.35,-42.28
35174.35,-42.84
35184.35,-42.28
35194.35,-42.28
35204.36,-42.56
35214.36,-42.56
35224.36,-42.28
35234.36,-42.56
35244.36,-42.56
35254.36,-42
35264.36,-42.56
35274.37,-42.56
35284.37,-42.56
35294.37,-42.28
35304.37,-42.28
35314.37,-42.28
35324.37,-42.56
35334.37,-42.56
35344.37,-42.28
35354.37,-42.56
35364.37,-42
35374.37,-42.28
35384.38,-42.56
35394.38,-41.73
35404.38,-42.56
35414.38,-42.56
35424.38,-42.28
35434.38,-42.28
35444.38,-42.56
35454.39,-42.28
35464.39,-42
35474.39,-42.56
35484.39,-42.28
35494.39,-42.28
35504.39,-42.56
35514.39,-42.56
35524.39,-42.28
35534.39,-42.84
35544.39,-42.28
35554.4,-42.56
35564.4,-42.56
35574.4,-42.28
35584.4,-42.28
35594.4,-42.28
35604.4,-42.28
35614.4,-42.56
35624.41,-42
35634.41,-42.56
35644.41,-42.28
35654.41,-42.56
35664.41,-42.28
35674.41,-42.28
35684.41,-42.56
35694.41,-42
35704.41,-42.56
35714.41,-42.56
35724.41,-42.84
35734.41,-42.28
35744.41,-42.28
35754.42,-42.56
35764.42,-42.28
35774.42,-42.84
35784.42,-42.28
35794.42,-42.56
35804.42,-42.28
35814.42,-42.56
35824.43,-42.28
35834.43,-42.28
35844.43,-42.28
35854.43,-42.28
35864.43,-42.28
35874.43,-42
35884.43,-42.84
35894.44,-42.28
35904.44,-42
35914.44,-42.28
35924.44,-42
35934.44,-42.28
35944.44,-42
35954.44,-42.84
35964.44,-42.56
35974.44,-42.28
35984.45,-42.28
35994.45,-42.28
36004.45,-42.56
36014.45,-42.28
36024.45,-42.56
36034.45,-42
36044.45,-42.56
36054.46,-42.28
36064.46,-42.56
36074.46,-42
36084.46,-42.28
36094.46,-42.28
36104.46,-42
36114.46,-42.28
36124.46,-42.28
36134.46,-42
36144.46,-42.28
36154.46,-42.56
36164.46,-42.28
36174.47,-42.56
36184.47,-42.28
36194.47,-42.28
36204.47,-42.56
36214.47,-42.28
36224.47,-42.56
36234.47,-42.28
36244.47,-42.28
36254.48,-42.56
36264.48,-42
36274.48,-42.56
36284.48,-42
36294.48,-42.56
36304.48,-42.28
36314.48,-42.56
36324.48,-42.56
36334.48,-42.28
36344.48,-42.56
36354.49,-42.28
36364.49,-42.28
36374.49,-42.56
36384.49,-42.56
36394.49,-42.56
36404.49,-42.28
36414.49,-42.28
36424.5,-42.28
36434.5,-42.28
36444.5,-42.28
36454.5,-42.28
36464.5,-42
36474.5,-42.28
36484.5,-42.28
36494.5,-42.56
36504.5,-42.28
36514.5,-42.56
36524.5,-42
36534.51,-42.56
36544.51,-42.28
36554.51,-42.56
36564.51,-42.28
36574.51,-42.28
36584.51,-42
36594.51,-42.56
36604.51,-42.28
36614.51,-42.28
36624.51,-42
36634.52,-42.28
36644.52,-42.56
36654.52,-42.56
36664.52,-42.28
36674.52,-42.28
36684.52,-42
36694.52,-42.84
36704.53,-42
36714.53,-42.28
36724.53,-42
36734.53,-42.28
36744.53,-42
36754.53,-42.28
36764.53,-42.56
36774.53,-42.28
36784.53,-42.28
36794.53,-41.73
36804.53,-42.28
36814.53,-42.28
36824.54,-42.56
36834.54,-42
36844.54,-42.28
36854.54,-42
36864.54,-42.28
36874.54,-42.28
36884.54,-42.28
36894.54,-42.28
36904.55,-42.28
36914.55,-42.28
36924.55,-42.56
36934.55,-42.28
36944.55,-42.28
36954.55,-42
36964.55,-42.28
36974.55,-42.28
36984.55,-42
36994.56,-42.28
37004.56,-42
37014.56,-42.28
37024.56,-42.28
37034.56,-42
37044.56,-42.28
37054.56,-42.28
37064.57,-42.28
37074.57,-42.28
37084.57,-42.28
37094.57,-42.56
37104.57,-42.28
37114.57,-42.28
37124.57,-42.56
37134.57,-42
37144.57,-42
37154.57,-42.56
37164.57,-42.28
37174.57,-42
37184.58,-42.28
37194.58,-42.28
37204.58,-42.28
37214.58,-42.28
37224.58,-42.28
37234.58,-42.28
37244.58,-42.28
37254.59,-42.28
37264.59,-42.56
37274.59,-42.28
37284.59,-42.28
37294.59,-42.28
37304.59,-42.28
37314.59,-42
37324.6,-42.28
37334.6,-42.28
37344.6,-42.28
37354.6,-42.28
37364.6,-42
37374.6,-42.56
37384.6,-41.73
37394.6,-42.28
37404.6,-42.28
37414.6,-42.28
37424.61,-42
37434.61,-42
37444.61,-42.56
37454.61,-42.56
37464.61,-42.56
37474.61,-42
37484.61,-42
37494.62,-42
37504.62,-42.28
37514.62,-42.28
37524.62,-42.28
37534.62,-42.28
37544.62,-42.28
37554.62,-42.28
37564.62,-42
37574.62,-42.28
37584.62,-42
37594.62,-42.28
37604.62,-42.28
37614.63,-42
37624.63,-42
37634.63,-42
37644.63,-42.28
37654.63,-42
37664.63,-42.56
37674.63,-42.56
37684.64,-42.28
37694.64,-42
37704.64,-42.28
37714.64,-42.84
37724.64,-42.56
37734.64,-42.28
37744.64,-41.73
37754.64,-42.28
37764.64,-41.45
37774.64,-42.28
37784.65,-42.28
37794.65,-41.73
37804.65,-41.73
37814.65,-42
37824.65,-42.56
37834.65,-42
37844.65,-42.28
37854.66,-42.28
37864.66,-42
37874.66,-42.28
37884.66,-42
37894.66,-42.56
37904.66,-42.28
37914.66,-42
37924.66,-42.28
37934.66,-42.28
37944.66,-42
37954.66,-42.56
37964.66,-42.28
37974.67,-42.28
37984.67,-42.28
37994.67,-42.56
38004.67,-41.73
38014.67,-42.28
38024.67,-42
38034.67,-42
38044.67,-42.28
38054.67,-42.28
38064.67,-42.28
38074.68,-41.73
38084.68,-42
38094.68,-42.28
38104.68,-42.28
38114.68,-42
38124.68,-42
38134.68,-42
38144.69,-42.28
38154.69,-42
38164.69,-42.28
38174.69,-42.28
38184.69,-42
38194.69,-42
38204.69,-42
38214.69,-42.28
38224.69,-42.28
38234.69,-42.28
38244.69,-42.28
38254.69,-42.56
38264.7,-42.28
38274.7,-42.56
38284.7,-41.73
38294.7,-42.28
38304.7,-41.73
38314.7,-42
38324.7,-42.28
38334.71,-42.56
38344.71,-41.73
38354.71,-42
38364.71,-42
38374.71,-42
38384.71,-42
38394.71,-42
38404.71,-42
38414.71,-42.28
38424.71,-42
38434.72,-41.73
38444.72,-42
38454.72,-42
38464.72,-42
38474.72,-41.73
38484.72,-41.73
38494.72,-42
38504.73,-42
38514.73,-42.28
38524.73,-42
38534.73,-42
38544.73,-41.73
38554.73,-42
38564.73,-41.73
38574.73,-42
38584.73,-41.73
38594.73,-42.28
38604.73,-41.73
38614.73,-42.28
38624.74,-42.28
38634.74,-42
38644.74,-41.73
38654.74,-42.28
38664.74,-42.28
38674.74,-42
38684.74,-41.73
38694.75,-42.28
38704.75,-42.28
38714.75,-42
38724.75,-41.73
38734.75,-42
38744.75,-42.28
38754.75,-42.28
38764.76,-42
38774.76,-42.28
38784.76,-42
38794.76,-42.28
38804.76,-42
38814.76,-42.28
38824.76,-41.73
38834.76,-42.28
38844.76,-42.28
38854.76,-42.28
38864.77,-42.28
38874.77,-42
38884.77,-42
38894.77,-42.28
38904.77,-42
38914.77,-42
38924.77,-42.28
38934.78,-42
38944.78,-42
38954.78,-42.28
38964.78,-42
38974.78,-42
38984.78,-42.56
38994.78,-42
39004.78,-42.56
39014.78,-42.28
39024.78,-42.28
39034.78,-42.28
39044.79,-42.28
39054.79,-42
39064.79,-42
39074.79,-42
39084.79,-42.28
39094.79,-42
39104.79,-42.28
39114.8,-42
39124.8,-42.28
39134.8,-42
39144.8,-42
39154.8,-42.28
39164.8,-41.73
39174.8,-42
39184.8,-42.28
39194.8,-42
39204.8,-41.73
39214.81,-42
39224.81,-42.28
39234.81,-42
39244.81,-42.28
39254.81,-42
39264.81,-41.73
39274.81,-42.28
39284.81,-42
39294.82,-42
39304.82,-42
39314.82,-42.28
39324.82,-42.56
39334.82,-41.73
39344.82,-41.73
39354.82,-42
39364.82,-42.28
39374.82,-41.73
39384.82,-42
39394.82,-42.28
39404.82,-41.73
39414.83,-42.28
39424.83,-42
39434.83,-41.73
39444.83,-42
39454.83,-42.28
39464.83,-42
39474.83,-42.56
39484.83,-42
39494.83,-42
39504.83,-42.28
39514.84,-41.45
39524.84,-42
39534.84,-42
39544.84,-42.28
39554.84,-42.28
39564.84,-42
39574.84,-42
39584.85,-42
39594.85,-42
39604.85,-42
39614.85,-42.56
39624.85,-42
39634.85,-42
39644.85,-41.45
39654.85,-42
39664.85,-42
39674.85,-42.28
39684.85,-41.73
39694.86,-42
39704.86,-42
39714.86,-42
39724.86,-41.73
39734.86,-42
39744.86,-42.28
39754.86,-42
39764.87,-42
39774.87,-41.73
39784.87,-42
39794.87,-42
39804.87,-42
39814.87,-42.28
39824.87,-42
39834.87,-42
39844.87,-41.73
39854.87,-42
39864.88,-42
39874.88,-42.28
39884.88,-42
39894.88,-42.28
39904.88,-42
39914.88,-42.28
39924.88,-42
39934.88,-42.28
39944.89,-42
39954.89,-42
39964.89,-42.28
39974.89,-41.73
39984.89,-42.56
39994.89,-42
40004.89,-41.73
40014.89,-41.73
40024.89,-42.28
40034.89,-42
40044.89,-42.28
40054.89,-41.45
40064.9,-42
40074.9,-41.73
40084.9,-42
40094.9,-41.73
40104.9,-42
40114.9,-41.73
40124.9,-41.45
40134.91,-42
40144.91,-42
40154.91,-42
40164.91,-41.45
40174.91,-42
40184.91,-42.28
40194.91,-42
40204.91,-41.73
40214.91,-41.73
40224.91,-42.28
40234.92,-42
40244.92,-42.28
40254.92,-42.28
40264.92,-42
40274.92,-42
40284.92,-41.73
40294.92,-42
40304.93,-42
40314.93,-42.28
40324.93,-41.73
40334.93,-41.73
40344.93,-42
40354.93,-42
40364.93,-42
40374.94,-42
40384.94,-42
40394.94,-41.73
40404.94,-42.28
40414.94,-42
40424.94,-42
40434.94,-42
40444.94,-42
40454.94,-42
40464.94,-42
40474.94,-42
40484.94,-42
40494.95,-42
40504.95,-41.73
40514.95,-42
40524.95,-42.56
40534.95,-42
40544.95,-41.45
40554.95,-41.73
40564.96,-41.73
40574.96,-42
40584.96,-41.73
40594.96,-42
40604.96,-42
40614.96,-41.73
40624.96,-41.73
40634.96,-41.45
40644.96,-41.73
40654.96,-41.73
40664.97,-41.73
40674.97,-41.73
40684.97,-42
40694.97,-42.28
40704.97,-42
40714.97,-42
40724.97,-41.73
40734.98,-41.73
40744.98,-41.73
40754.98,-41.45
40764.98,-41.73
40774.98,-42
40784.98,-42
40794.98,-41.45
40804.98,-42.28
40814.98,-42
40824.98,-42.28
40834.98,-42.28
40844.99,-42
40854.99,-42
40864.99,-42
40874.99,-41.73
40884.99,-41.73
40894.99,-41.73
40904.99,-42
40915,-42
40925,-42
40935,-42.28
40945,-42
40955,-41.73
40965,-42
40975,-42
40985,-41.73
40995,-41.45
41005,-41.73
41015.01,-42.28
41025.01,-42
41035.01,-42
41045.01,-41.73
41055.01,-41.73
41065.01,-42
41075.01,-42
41085.01,-42
41095.01,-42.28
41105.01,-42.28
41115.01,-42
41125.01,-42
41135.02,-42
41145.02,-42
41155.02,-42
41165.02,-42.28
41175.02,-41.73
41185.02,-41.73
41195.02,-41.73
41205.02,-41.45
41215.03,-41.45
41225.03,-41.73
41235.03,-41.45
41245.03,-42
41255.03,-41.73
41265.03,-41.73
41275.03,-42
41285.03,-41.73
41295.03,-41.73
41305.03,-41.45
41315.04,-42.28
41325.04,-41.73
41335.04,-41.73
41345.04,-41.73
41355.04,-42.28
41365.04,-41.73
41375.04,-41.45
41385.05,-42
41395.05,-41.73
41405.05,-42
41415.05,-42
41425.05,-41.73
41435.05,-42
41445.05,-42
41455.05,-42
41465.05,-42
41475.05,-41.73
41485.05,-42
41495.06,-41.73
41505.06,-42
41515.06,-42.28
41525.06,-41.73
41535.06,-42
41545.06,-41.45
41555.06,-41.73
41565.07,-41.73
41575.07,-42
41585.07,-42
41595.07,-42
41605.07,-42
41615.07,-41.73
41625.07,-42
41635.07,-41.45
41645.07,-42
41655.07,-41.17
41665.08,-42
41675.08,-41.73
41685.08,-42
41695.08,-41.45
41705.08,-41.73
41715.08,-41.73
41725.08,-41.73
41735.09,-41.73
41745.09,-41.73
41755.09,-41.73
41765.09,-41.45
41775.09,-41.73
41785.09,-41.73
41795.09,-41.73
41805.09,-41.73
41815.1,-41.73
41825.1,-41.45
41835.1,-41.73
41845.1,-41.73
41855.1,-41.73
41865.1,-41.73
41875.1,-41.45
41885.1,-42
41895.1,-41.73
41905.1,-42
41915.1,-41.73
41925.1,-41.73
41935.11,-41.73
41945.11,-42
41955.11,-41.73
41965.11,-41.73
41975.11,-42.28
41985.11,-42
41995.11,-41.73
42005.12,-41.45
42015.12,-42
42025.12,-41.73
42035.12,-42.28
42045.12,-41.45
42055.12,-41.73
42065.12,-41.73
42075.12,-41.73
42085.12,-41.73
42095.12,-41.73
42105.13,-42.28
42115.13,-42.28
42125.13,-42
42135.13,-41.73
42145.13,-42
42155.13,-41.17
42165.13,-41.45
42175.14,-42
42185.14,-42
42195.14,-41.73
42205.14,-41.73
42215.14,-41.73
42225.14,-42
42235.14,-41.73
42245.14,-41.45
42255.14,-41.45
42265.14,-41.73
42275.14,-41.73
42285.15,-41.73
42295.15,-41.73
42305.15,-42
42315.15,-42
42325.15,-41.73
42335.15,-41.73
42345.15,-41.73
42355.15,-42
42365.16,-41.73
42375.16,-42
42385.16,-42
42395.16,-41.73
42405.16,-41.73
42415.16,-41.73
42425.16,-41.73
42435.16,-41.73
42445.16,-41.73
42455.16,-42
42465.17,-42
42475.17,-42
42485.17,-42
42495.17,-41.73
42505.17,-41.73
42515.17,-41.73
42525.17,-42
42535.17,-42
42545.17,-41.73
42555.17,-41.73
42565.17,-41.45
42575.18,-41.73
42585.18,-41.45
42595.18,-42
42605.18,-42
42615.18,-42
42625.18,-42
42635.18,-41.45
42645.19,-41.73
42655.19,-41.45
42665.19,-41.45
42675.19,-41.45
42685.19,-42
42695.19,-42
42705.19,-42
42715.19,-41.45
42725.19,-41.45
42735.19,-42
42745.2,-41.45
42755.2,-41.73
42765.2,-42
42775.2,-41.73
42785.2,-42
42795.2,-41.73
42805.2,-42
42815.21,-41.45
42825.21,-41.73
42835.21,-41.73
42845.21,-41.45
42855.21,-41.73
42865.21,-41.73
42875.21,-41.73
42885.21,-41.17
42895.21,-42
42905.21,-42
42915.21,-41.73
42925.21,-41.45
42935.22,-41.73
42945.22,-41.45
42955.22,-42
42965.22,-41.73
42975.22,-41.73
42985.22,-42
42995.22,-41.45
43005.23,-42.28
43015.23,-42
43025.23,-41.45
43035.23,-41.73
43045.23,-42
43055.23,-41.45
43065.23,-41.45
43075.23,-41.73
43085.23,-41.73
43095.23,-41.73
43105.24,-41.73
43115.24,-41.73
43125.24,-41.45
43135.24,-41.73
43145.24,-41.73
43155.24,-42
43165.24,-42
43175.25,-41.45
43185.25,-42
43195.25,-42.28
43205.25,-41.45
43215.25,-41.45
43225.25,-41.73
43235.25,-41.73
43245.26,-41.73
43255.26,-41.45
43265.26,-41.73
43275.26,-41.45
43285.26,-42.28
43295.26,-42
43305.26,-41.17
43315.26,-41.73
43325.26,-41.73
43335.26,-41.73
43345.26,-41.73
43355.27,-41.73
43365.27,-41.45
43375.27,-41.45
43385.27,-41.45
43395.27,-41.45
43405.27,-41.73
43415.27,-41.73
43425.27,-41.45
43435.28,-41.45
43445.28,-41.73
43455.28,-41.73
43465.28,-41.73
43475.28,-41.45
43485.28,-41.73
43495.28,-41.73
43505.28,-42.28
43515.28,-41.45
43525.28,-41.73
43535.29,-41.73
43545.29,-41.45
43555.29,-41.45
43565.29,-41.73
43575.29,-41.45
43585.29,-41.73
43595.29,-41.17
43605.3,-42.28
43615.3,-41.45
43625.3,-42
43635.3,-41.45
43645.3,-41.73
43655.3,-41.73
43665.3,-41.73
43675.3,-42
43685.3,-41.45
43695.3,-41.73
43705.3,-41.17
43715.3,-41.73
43725.31,-41.17
43735.31,-41.73
43745.31,-41.45
43755.31,-41.73
43765.31,-41.73
43775.31,-41.73
43785.31,-41.73
43795.32,-41.45
43805.32,-41.73
43815.32,-41.73
43825.32,-42
43835.32,-41.73
43845.32,-41.45
43855.32,-41.45
43865.32,-41.45
43875.32,-41.45
43885.33,-41.45
43895.33,-41.45
43905.33,-41.45
43915.33,-41.73
43925.33,-41.45
43935.33,-41.45
43945.33,-41.45
43955.33,-41.73
43965.33,-41.45
43975.33,-41.73
43985.33,-42
43995.33,-41.45
44005.34,-41.73
44015.34,-41.45
44025.34,-42
44035.34,-41.73
44045.34,-41.73
44055.34,-41.73
44065.34,-41.73
44075.34,-41.45
44085.35,-41.73
44095.35,-41.73
44105.35,-41.73
44115.35,-41.73
44125.35,-41.73
44135.35,-41.73
44145.35,-41.73
44155.35,-41.45
44165.35,-40.89
44175.35,-41.73
44185.36,-41.45
44195.36,-41.73
44205.36,-41.45
44215.36,-41.73
44225.36,-42
44235.36,-42
44245.36,-41.73
44255.37,-41.45
44265.37,-41.45
44275.37,-41.45
44285.37,-41.45
44295.37,-41.17
44305.37,-41.17
44315.37,-41.73
44325.37,-41.73
44335.37,-41.73
44345.37,-41.45
44355.37,-41.73
44365.38,-41.45
44375.38,-41.45
44385.38,-42
44395.38,-41.73
44405.38,-42.28
44415.38,-41.45
44425.38,-41.17
44435.39,-41.45
44445.39,-41.45
44455.39,-41.45
44465.39,-41.45
44475.39,-41.73
44485.39,-41.17
44495.39,-41.73
44505.39,-41.73
44515.39,-41.17
44525.39,-42
44535.4,-41.45
44545.4,-41.45
44555.4,-41.17
44565.4,-41.45
44575.4,-41.45
44585.4,-41.73
44595.4,-41.73
44605.41,-41.73
44615.41,-41.45
44625.41,-41.45
44635.41,-41.73
44645.41,-41.45
44655.41,-41.73
44665.41,-41.45
44675.41,-41.73
44685.41,-41.73
44695.41,-41.45
44705.41,-41.73
44715.41,-41.45
44725.42,-41.17
44735.42,-41.73
44745.42,-41.45
44755.42,-41.73
44765.42,-41.73
44775.42,-41.45
44785.42,-41.17
44795.43,-41.73
44805.43,-41.17
44815.43,-41.73
44825.43,-41.45
44835.43,-41.45
44845.43,-41.17
44855.43,-41.73
44865.44,-41.17
44875.44,-41.45
44885.44,-41.45
44895.44,-42
44905.44,-41.73
44915.44,-41.45
44925.44,-41.73
44935.44,-41.73
44945.44,-41.45
44955.44,-41.45
44965.45,-41.73
44975.45,-41.73
44985.45,-42
44995.45,-41.45
45005.45,-41.45
45015.45,-41.17
45025.45,-41.73
45035.46,-41.45
45045.46,-41.45
45055.46,-41.45
45065.46,-41.73
45075.46,-41.45
45085.46,-41.17
45095.46,-41.73
45105.46,-41.73
45115.46,-41.45
45125.46,-41.45
45135.46,-41.45
45145.46,-41.17
45155.47,-41.45
45165.47,-41.45
45175.47,-41.45
45185.47,-41.73
45195.47,-41.73
45205.47,-41.73
45215.47,-41.45
45225.48,-41.73
45235.48,-41.17
45245.48,-41.73
45255.48,-41.45
45265.48,-41.45
45275.48,-41.45
45285.48,-41.73
45295.48,-41.45
45305.48,-41.45
45315.48,-41.17
45325.49,-41.45
45335.49,-41.45
45345.49,-41.73
45355.49,-41.45
45365.49,-41.45
45375.49,-41.45
45385.49,-41.45
45395.5,-41.45
45405.5,-41.17
45415.5,-41.73
45425.5,-41.17
45435.5,-41.17
45445.5,-41.45
45455.5,-41.73
45465.5,-41.45
45475.5,-41.45
45485.5,-41.73
45495.5,-41.45
45505.51,-41.45
45515.51,-41.17
45525.51,-42
45535.51,-41.45
45545.51,-41.73
45555.51,-41.45
45565.51,-41.45
45575.51,-41.45
45585.51,-40.89
45595.51,-41.45
45605.52,-41.45
45615.52,-41.73
45625.52,-41.73
45635.52,-41.73
45645.52,-41.17
45655.52,-40.89
45665.52,-41.45
45675.53,-40.89
45685.53,-41.17
45695.53,-41.17
45705.53,-41.17
45715.53,-41.45
45725.53,-41.17
45735.53,-41.73
45745.53,-42
45755.53,-41.17
45765.53,-41.17
45775.53,-41.45
45785.53,-41.73
45795.53,-41.17
45805.54,-41.45
45815.54,-41.73
45825.54,-41.45
45835.54,-41.73
45845.54,-41.17
45855.54,-41.73
45865.54,-41.45
45875.55,-42
45885.55,-41.45
45895.55,-41.17
45905.55,-41.17
45915.55,-41.17
45925.55,-41.73
45935.55,-41.17
