Time (s),Voltage (V)
35594.34,-27.25
35604.34,-27.25
35614.35,-27.25
35624.35,-26.69
35634.35,-27.25
35644.35,-26.97
35654.35,-27.25
35664.35,-26.97
35674.35,-26.97
35684.35,-27.25
35694.35,-26.69
35704.35,-26.97
35714.36,-26.97
35724.36,-26.97
35734.36,-27.25
35744.36,-26.97
35754.36,-26.97
35764.36,-27.25
35774.36,-26.97
35784.37,-27.25
35794.37,-26.97
35804.37,-26.97
35814.37,-27.25
35824.37,-27.25
35834.37,-27.25
35844.37,-26.97
35854.37,-27.25
35864.37,-26.97
35874.37,-27.25
35884.37,-26.97
35894.38,-27.25
35904.38,-27.25
35914.38,-27.53
35924.38,-26.97
35934.38,-27.25
35944.38,-26.97
35954.38,-27.25
35964.39,-26.97
35974.39,-27.25
35984.39,-26.97
35994.39,-26.97
36004.39,-26.97
36014.39,-27.25
36024.39,-27.25
36034.39,-26.97
36044.39,-26.97
36054.39,-26.97
36064.4,-27.53
36074.4,-27.25
36084.4,-26.97
36094.4,-26.69
36104.4,-26.97
36114.4,-26.97
36124.4,-27.53
36134.41,-26.97
36144.41,-27.25
36154.41,-26.97
36164.41,-26.69
36174.41,-27.25
36184.41,-26.97
36194.41,-26.69
36204.41,-27.25
36214.41,-26.69
36224.41,-27.25
36234.41,-27.25
36244.41,-26.97
36254.42,-26.97
36264.42,-26.97
36274.42,-26.69
36284.42,-26.97
36294.42,-27.25
36304.42,-27.25
36314.42,-26.97
36324.43,-27.25
36334.43,-26.69
36344.43,-27.25
36354.43,-26.69
36364.43,-27.53
36374.43,-26.97
36384.43,-27.25
36394.44,-26.97
36404.44,-26.69
36414.44,-27.25
36424.44,-26.97
36434.44,-27.53
36444.44,-27.25
36454.44,-27.25
36464.44,-27.25
36474.44,-26.97
36484.44,-26.97
36494.45,-26.97
36504.45,-26.69
36514.45,-26.97
36524.45,-27.25
36534.45,-26.97
36544.45,-26.97
36554.45,-27.25
36564.46,-26.97
36574.46,-26.97
36584.46,-27.25
36594.46,-27.53
36604.46,-27.25
36614.46,-27.53
36624.46,-26.97
36634.46,-27.25
36644.46,-26.97
36654.46,-27.25
36664.46,-26.97
36674.46,-26.97
36684.47,-27.25
36694.47,-26.97
36704.47,-27.25
36714.47,-26.97
36724.47,-26.97
36734.47,-27.25
36744.47,-26.97
36754.48,-26.97
36764.48,-27.25
36774.48,-26.97
36784.48,-27.25
36794.48,-26.69
36804.48,-27.25
36814.48,-26.97
36824.48,-26.97
36834.48,-26.69
36844.48,-26.97
36854.49,-27.25
36864.49,-27.25
36874.49,-26.97
36884.49,-26.97
36894.49,-26.97
36904.49,-27.25
36914.49,-27.25
36924.5,-26.97
36934.5,-26.69
36944.5,-26.69
36954.5,-27.25
36964.5,-26.69
36974.5,-26.69
36984.5,-27.53
36994.5,-26.69
37004.5,-26.97
37014.5,-26.69
37024.5,-26.97
37034.5,-26.69
37044.51,-27.25
37054.51,-27.25
37064.51,-26.97
37074.51,-27.25
37084.51,-26.69
37094.51,-26.97
37104.51,-27.25
37114.51,-26.97
37124.51,-26.69
37134.51,-26.69
37144.52,-26.97
37154.52,-26.97
37164.52,-26.69
37174.52,-26.97
37184.52,-26.97
37194.52,-27.25
37204.52,-26.69
37214.53,-26.97
37224.53,-26.97
37234.53,-27.25
37244.53,-26.69
37254.53,-26.69
37264.53,-27.25
37274.53,-26.97
37284.53,-27.53
37294.53,-27.25
37304.53,-27.25
37314.53,-27.25
37324.53,-26.97
37334.54,-26.69
37344.54,-27.25
37354.54,-26.97
37364.54,-26.97
37374.54,-26.69
37384.54,-27.25
37394.54,-26.97
37404.55,-27.25
37414.55,-26.97
37424.55,-26.97
37434.55,-26.97
37444.55,-26.97
37454.55,-27.25
37464.55,-26.97
37474.55,-26.97
37484.55,-26.97
37494.55,-27.25
37504.56,-26.97
37514.56,-27.25
37524.56,-26.97
37534.56,-26.69
37544.56,-26.97
37554.56,-26.97
37564.56,-26.69
37574.57,-26.69
37584.57,-26.97
37594.57,-27.25
37604.57,-27.25
37614.57,-26.97
37624.57,-27.25
37634.57,-26.97
37644.57,-26.69
37654.57,-26.97
37664.57,-26.69
37674.57,-26.97
37684.58,-26.97
37694.58,-27.25
37704.58,-26.69
37714.58,-26.69
37724.58,-27.25
37734.58,-26.97
37744.58,-26.69
37754.59,-26.97
37764.59,-27.25
37774.59,-26.97
37784.59,-26.97
37794.59,-27.25
37804.59,-26.97
37814.59,-26.97
37824.59,-27.25
37834.6,-27.25
37844.6,-26.41
37854.6,-26.97
37864.6,-27.25
37874.6,-26.97
37884.6,-26.69
37894.6,-27.25
37904.6,-26.69
37914.6,-26.97
37924.6,-26.69
37934.61,-26.69
37944.61,-26.97
37954.61,-26.97
37964.61,-26.69
37974.61,-26.97
37984.61,-26.69
37994.61,-26.97
38004.62,-26.69
38014.62,-27.53
38024.62,-26.69
38034.62,-27.25
38044.62,-26.97
38054.62,-26.97
38064.62,-26.69
38074.62,-26.69
38084.62,-26.97
38094.62,-26.97
38104.62,-26.69
38114.62,-26.97
38124.63,-26.69
38134.63,-26.97
38144.63,-26.69
38154.63,-26.69
38164.63,-26.97
38174.63,-26.69
38184.63,-26.97
38194.64,-26.69
38204.64,-26.41
38214.64,-26.69
38224.64,-26.97
38234.64,-27.25
38244.64,-27.25
38254.64,-27.25
38264.64,-26.97
38274.64,-26.97
38284.65,-26.97
38294.65,-26.97
38304.65,-26.97
38314.65,-26.97
38324.65,-26.69
38334.65,-26.69
38344.65,-26.97
38354.66,-26.97
38364.66,-27.25
38374.66,-26.97
38384.66,-26.97
38394.66,-26.69
38404.66,-26.69
38414.66,-26.97
38424.66,-27.25
38434.66,-26.97
38444.66,-27.25
38454.66,-26.97
38464.66,-26.69
38474.67,-26.69
38484.67,-26.97
38494.67,-26.69
38504.67,-26.97
38514.67,-26.69
38524.67,-27.53
38534.67,-27.25
38544.67,-26.97
38554.67,-26.97
38564.67,-26.69
38574.68,-26.69
38584.68,-26.97
38594.68,-27.25
38604.68,-26.69
38614.68,-27.25
38624.68,-26.97
38634.68,-27.25
38644.68,-26.97
38654.69,-26.97
38664.69,-26.69
38674.69,-27.25
38684.69,-26.69
38694.69,-26.69
38704.69,-26.69
38714.69,-26.97
38724.69,-26.69
38734.69,-26.97
38744.69,-26.41
38754.69,-26.69
38764.7,-27.25
38774.7,-26.97
38784.7,-26.97
38794.7,-26.69
38804.7,-26.69
38814.7,-26.41
38824.7,-26.97
38834.71,-26.97
38844.71,-26.97
38854.71,-26.69
38864.71,-26.97
38874.71,-26.69
38884.71,-26.97
38894.71,-26.69
38904.71,-26.97
38914.71,-26.69
38924.71,-26.97
38934.72,-26.69
38944.72,-26.97
38954.72,-26.69
38964.72,-26.97
38974.72,-26.69
38984.72,-26.97
38994.72,-26.69
39004.73,-27.25
39014.73,-26.69
39024.73,-26.97
39034.73,-26.97
39044.73,-26.97
39054.73,-26.97
39064.73,-26.69
39074.73,-26.97
39084.73,-26.69
39094.73,-26.69
39104.73,-26.69
39114.73,-26.69
39124.74,-26.97
39134.74,-26.97
39144.74,-26.97
39154.74,-26.69
39164.74,-26.69
39174.74,-26.69
39184.74,-26.97
39194.75,-26.69
39204.75,-27.25
39214.75,-26.69
39224.75,-26.97
39234.75,-26.69
39244.75,-27.25
39254.75,-26.69
39264.76,-26.97
39274.76,-26.41
39284.76,-26.69
39294.76,-26.69
39304.76,-26.41
39314.76,-26.97
39324.76,-26.97
39334.76,-26.69
39344.76,-26.97
39354.76,-26.97
39364.77,-26.69
39374.77,-26.69
39384.77,-26.97
39394.77,-26.41
39404.77,-26.41
39414.77,-26.69
39424.77,-26.41
39434.78,-27.25
39444.78,-26.97
39454.78,-26.69
39464.78,-26.69
39474.78,-26.69
39484.78,-26.69
39494.78,-26.97
39504.78,-27.25
39514.78,-26.69
39524.78,-26.69
39534.78,-27.25
39544.78,-26.69
39554.79,-26.97
39564.79,-26.69
39574.79,-26.97
39584.79,-26.69
39594.79,-26.97
39604.79,-26.97
39614.79,-26.97
39624.8,-26.41
39634.8,-27.25
39644.8,-26.69
39654.8,-26.41
39664.8,-26.69
39674.8,-26.69
39684.8,-26.69
39694.8,-26.69
39704.8,-26.69
39714.8,-26.69
39724.81,-26.69
39734.81,-26.97
39744.81,-26.69
39754.81,-26.69
39764.81,-26.69
39774.81,-26.69
39784.81,-26.41
39794.81,-26.69
39804.82,-26.69
39814.82,-26.97
39824.82,-26.69
39834.82,-26.69
39844.82,-26.97
39854.82,-26.69
39864.82,-26.97
39884.82,-26.69
39894.82,-26.97
39904.82,-26.69
39914.83,-26.97
39924.83,-26.97
39934.83,-26.97
39944.83,-26.69
39954.83,-26.69
39964.83,-27.25
39974.83,-26.69
39984.83,-26.69
39994.83,-26.41
40004.83,-26.97
40014.84,-26.97
40024.84,-26.97
40034.84,-26.69
40044.84,-26.69
40054.84,-26.41
40064.84,-27.25
40074.84,-26.69
40084.85,-27.25
40094.85,-26.41
40104.85,-27.25
40114.85,-26.97
40124.85,-26.69
40134.85,-26.97
40144.85,-26.69
40154.85,-26.69
40164.85,-26.41
40174.85,-26.97
40184.85,-26.69
40194.86,-26.69
40204.86,-26.41
40214.86,-26.69
40224.86,-26.97
40234.86,-27.25
40244.86,-26.41
40254.86,-26.97
40264.86,-26.97
40274.87,-26.69
40284.87,-26.97
40294.87,-26.41
40304.87,-26.69
40314.87,-26.69
40324.87,-26.97
40334.87,-26.97
40344.87,-26.97
40354.87,-26.97
40364.87,-26.69
40374.88,-26.69
40384.88,-26.69
40394.88,-26.69
40404.88,-27.25
40414.88,-26.97
40424.88,-26.69
40434.88,-26.97
40444.89,-26.97
40454.89,-26.69
40464.89,-27.25
40474.89,-26.41
40484.89,-26.69
40494.89,-26.69
40504.89,-26.69
40514.89,-26.41
40524.89,-26.69
40534.89,-26.69
40544.89,-26.69
40554.9,-26.97
40564.9,-26.69
40574.9,-26.69
40584.9,-26.97
40594.9,-26.41
40604.9,-26.41
40614.9,-26.69
40624.91,-26.41
40634.91,-26.97
40644.91,-26.41
40654.91,-26.41
40664.91,-26.41
40674.91,-26.69
40684.91,-26.41
40694.91,-26.69
40704.91,-26.14
40714.91,-26.69
40724.92,-26.69
40734.92,-26.69
40744.92,-26.41
40754.92,-26.69
40764.92,-26.97
40774.92,-26.97
40784.92,-26.41
40794.93,-26.97
40804.93,-26.97
40814.93,-26.69
40824.93,-26.41
40834.93,-26.69
40844.93,-26.41
40854.93,-26.97
40864.93,-26.69
40874.94,-26.97
40884.94,-26.41
40894.94,-26.97
40904.94,-26.97
40914.94,-26.41
40924.94,-26.69
40934.94,-26.69
40944.94,-26.69
40954.94,-26.69
40964.94,-26.41
40974.94,-26.97
40984.94,-26.69
40994.95,-26.69
41004.95,-26.97
41014.95,-26.69
41024.95,-26.69
41034.95,-26.97
41044.95,-26.97
41054.95,-26.69
41064.96,-26.97
41074.96,-26.69
41084.96,-26.69
41094.96,-26.41
41104.96,-26.41
41114.96,-26.41
41124.96,-26.69
41134.96,-26.41
41144.96,-26.69
41154.96,-26.41
41164.97,-26.69
41174.97,-26.97
41184.97,-26.69
41194.97,-26.41
41204.97,-26.41
41214.97,-26.69
41224.97,-26.41
41234.98,-26.41
41244.98,-26.97
41254.98,-26.41
41264.98,-26.41
41274.98,-26.69
41284.98,-26.41
41294.98,-26.69
41304.98,-26.69
41314.98,-26.97
41324.98,-26.69
41334.98,-26.97
41344.99,-26.14
41354.99,-26.69
41364.99,-26.69
41374.99,-26.41
41384.99,-26.41
41394.99,-26.69
41404.99,-26.69
41414.99,-26.69
41425.0,-26.69
41435.0,-26.41
41445.0,-26.41
41455.0,-26.69
41465.0,-26.41
41475.0,-26.69
41485.0,-26.69
41495.0,-26.97
41505.0,-26.41
41515.0,-26.69
41525.01,-26.69
41535.01,-26.69
41545.01,-26.69
41555.01,-26.41
41565.01,-26.69
41575.01,-26.69
41585.01,-26.41
41595.01,-26.41
41605.01,-26.69
41615.01,-26.69
41625.01,-26.69
41635.02,-26.41
41645.02,-26.41
41655.02,-26.41
41665.02,-26.69
41675.02,-26.69
41685.02,-26.69
41695.02,-26.14
41705.03,-26.69
41715.03,-26.14
41725.03,-26.97
41735.03,-26.41
41745.03,-26.97
41755.03,-26.69
41765.03,-26.97
41775.03,-26.14
41785.03,-26.41
41795.03,-26.41
41805.04,-26.41
41815.04,-26.69
41825.04,-26.41
41835.04,-26.41
41845.04,-26.97
41855.04,-26.41
41865.04,-26.97
41875.05,-26.69
41885.05,-26.41
41895.05,-26.69
41905.05,-26.69
41915.05,-26.69
41925.05,-26.69
41935.05,-26.69
41945.05,-26.69
41955.05,-26.69
41965.05,-26.69
41975.05,-26.41
41985.05,-26.69
41995.06,-26.69
42005.06,-26.69
42015.06,-26.41
42025.06,-26.97
42035.06,-26.69
42045.06,-26.69
42055.06,-26.69
42065.07,-26.69
42075.07,-26.69
42085.07,-26.97
42095.07,-26.97
42105.07,-26.41
42115.07,-26.69
42125.07,-26.69
42135.07,-26.97
42145.07,-26.41
42155.07,-26.69
42165.08,-26.69
42175.08,-26.97
42185.08,-26.41
42195.08,-26.97
42205.08,-26.69
42215.08,-26.69
42225.08,-26.69
42235.08,-26.41
42245.09,-26.97
42255.09,-26.69
42265.09,-26.41
42275.09,-26.97
42285.09,-26.41
42295.09,-26.69
42305.09,-26.14
42315.1,-26.97
42325.1,-26.69
42335.1,-26.41
42345.1,-26.41
42355.1,-26.69
42365.1,-26.69
42375.1,-26.69
42385.1,-26.41
42395.1,-26.41
42405.1,-26.69
42415.1,-26.41
42425.11,-26.69
42435.11,-26.69
42445.11,-26.97
42455.11,-26.69
42465.11,-26.41
42475.11,-26.41
42485.11,-26.69
42495.12,-26.41
42505.12,-26.97
42515.12,-26.41
42525.12,-26.69
42535.12,-26.14
42545.12,-26.41
42555.12,-26.69
42565.12,-26.41
42575.12,-26.97
42585.12,-26.69
42595.13,-26.69
42605.13,-26.41
42615.13,-26.69
42625.13,-26.69
42635.13,-26.41
42645.13,-26.69
42655.13,-26.41
42665.14,-26.69
42675.14,-26.97
42685.14,-26.97
42695.14,-26.41
42705.14,-26.69
42715.14,-26.69
42725.14,-26.41
42735.14,-26.41
42745.14,-26.97
42755.14,-26.41
42765.14,-26.69
42775.14,-26.97
42785.14,-26.69
42795.15,-26.69
42805.15,-26.69
42815.15,-26.69
42825.15,-26.41
42835.15,-26.69
42845.15,-26.69
42855.15,-26.41
42865.16,-26.69
42875.16,-26.97
42885.16,-26.41
42895.16,-26.14
42905.16,-26.41
42915.16,-26.14
42925.16,-26.41
42935.16,-26.69
42945.16,-26.69
42955.17,-26.69
42965.17,-26.41
42975.17,-26.69
42985.17,-26.41
42995.17,-26.41
43005.17,-26.69
43015.17,-26.41
43025.17,-26.69
43035.17,-26.41
43045.17,-26.69
43055.17,-26.69
43065.17,-26.69
43075.18,-26.41
43085.18,-26.69
43095.18,-26.14
43105.18,-26.14
43115.18,-26.41
43125.18,-26.41
43135.18,-26.41
43145.19,-26.69
43155.19,-26.69
43165.19,-26.41
43175.19,-26.69
43185.19,-26.14
43195.19,-26.69
43205.19,-26.41
43215.19,-26.97
43225.19,-26.41
43235.19,-26.69
43245.2,-26.69
43255.2,-26.69
43265.2,-26.41
43275.2,-26.97
43285.2,-26.41
43295.2,-26.14
43305.2,-26.69
43315.21,-26.41
43325.21,-26.69
43335.21,-26.69
43345.21,-26.41
43355.21,-26.69
43365.21,-26.69
43375.21,-26.41
43385.21,-26.69
43395.21,-26.41
43405.21,-26.41
43415.21,-26.14
43425.21,-26.41
43435.22,-26.41
43445.22,-26.14
43455.22,-26.69
43465.22,-26.69
43475.22,-26.69
43485.22,-26.69
43495.22,-26.41
43505.23,-26.69
43515.23,-26.41
43525.23,-26.14
43535.23,-26.41
43545.23,-26.41
43555.23,-26.69
43565.23,-26.41
43575.23,-26.41
43585.23,-26.69
43595.23,-26.69
43605.24,-26.41
43615.24,-26.41
43625.24,-26.69
43635.24,-26.41
43645.24,-26.69
43655.24,-26.69
43665.24,-26.41
43675.25,-26.97
43685.25,-26.41
43695.25,-26.41
43705.25,-26.41
43715.25,-26.69
43725.25,-26.14
43735.25,-26.41
43745.26,-26.69
43755.26,-26.69
43765.26,-26.41
43775.26,-26.14
43785.26,-26.14
43795.26,-26.69
43805.26,-26.69
43815.26,-26.14
43825.26,-26.69
43835.26,-26.41
43845.26,-26.69
43855.26,-26.69
43865.27,-26.41
43875.27,-26.41
43885.27,-26.41
43895.27,-26.41
43905.27,-26.14
43915.27,-26.41
43925.27,-26.69
43935.28,-26.41
43945.28,-26.97
43955.28,-26.41
43965.28,-26.41
43975.28,-26.69
43985.28,-26.69
43995.28,-26.14
44005.28,-26.41
44015.28,-26.69
44025.28,-26.41
44035.29,-26.14
44045.29,-26.69
44055.29,-26.69
44065.29,-26.14
44075.29,-26.69
44085.29,-26.41
44095.29,-26.69
44105.3,-26.14
44115.3,-26.41
44125.3,-26.41
44135.3,-26.41
44145.3,-26.41
44155.3,-26.69
44165.3,-26.41
44175.3,-26.14
44185.3,-26.14
44195.3,-26.41
44205.3,-26.41
44215.31,-26.41
44225.31,-26.69
44235.31,-26.41
44245.31,-26.69
44255.31,-26.14
44265.31,-26.41
44275.31,-26.41
44285.32,-26.69
44295.32,-26.41
44305.32,-26.41
44315.32,-26.41
44325.32,-26.41
44335.32,-26.69
44345.32,-26.41
44355.32,-26.41
44365.32,-26.69
44375.32,-26.41
44385.33,-26.41
44395.33,-26.41
44405.33,-26.41
44415.33,-26.41
44425.33,-26.41
44435.33,-26.41
44445.33,-26.69
44455.33,-26.41
44465.33,-26.14
44475.33,-26.41
44485.33,-26.41
44495.33,-26.97
44505.34,-26.41
44515.34,-26.69
44525.34,-26.41
44535.34,-26.41
44545.34,-26.41
44555.34,-26.41
44565.34,-26.41
44575.35,-26.41
44585.35,-26.41
44595.35,-26.41
44605.35,-26.41
44615.35,-26.14
44625.35,-26.14
44635.35,-26.41
44645.35,-26.69
44655.35,-26.69
44665.35,-26.41
44675.36,-26.14
44685.36,-26.69
44695.36,-26.41
44705.36,-26.41
44715.36,-26.69
44725.36,-26.41
44735.36,-26.41
44745.37,-26.41
44755.37,-26.69
44765.37,-26.14
44775.37,-26.41
44785.37,-26.41
44795.37,-26.14
44805.37,-26.69
44815.37,-26.69
44825.37,-26.69
44835.37,-26.41
44845.37,-26.97
44855.37,-26.69
44865.38,-26.41
44875.38,-26.41
44885.38,-26.14
44895.38,-26.41
44905.38,-26.69
44915.38,-26.41
44925.38,-26.41
44935.39,-26.41
44945.39,-26.14
44955.39,-26.69
44965.39,-26.14
44975.39,-26.41
44985.39,-26.14
44995.39,-26.69
45005.39,-26.14
45015.39,-26.69
45025.39,-26.41
45035.4,-26.69
45045.4,-26.41
45055.4,-26.14
45065.4,-26.14
45075.4,-26.69
45085.4,-26.41
45095.4,-26.14
45105.4,-26.14
45115.41,-26.14
45125.41,-26.41
45135.41,-26.14
45145.41,-26.41
45155.41,-26.41
45165.41,-26.69
45175.41,-26.41
45185.41,-26.69
45195.41,-26.41
45205.41,-26.41
45215.41,-26.69
45225.42,-26.41
45235.42,-26.69
45245.42,-26.14
45255.42,-26.14
45265.42,-26.41
45275.42,-25.86
45285.42,-25.86
45295.43,-26.41
45305.43,-26.69
45315.43,-26.41
45325.43,-26.41
45335.43,-26.14
45345.43,-26.41
45355.43,-26.41
45365.44,-26.69
45375.44,-26.41
45395.44,-26.41
45405.44,-26.41
45415.44,-26.14
45425.44,-26.41
45435.44,-26.41
45445.44,-26.69
45455.45,-26.41
45465.45,-26.41
45475.45,-26.41
45485.45,-26.41
45495.45,-26.41
45505.45,-26.41
45515.45,-26.41
45525.45,-26.41
45535.46,-26.41
45545.46,-26.41
45555.46,-26.41
45565.46,-26.14
45575.46,-26.14
45585.46,-26.69
45595.46,-26.41
45605.46,-26.41
45615.46,-26.41
45625.46,-26.69
45635.46,-26.41
45645.46,-26.41
45655.47,-26.41
45665.47,-26.14
45675.47,-26.14
45685.47,-26.14
45695.47,-26.41
45705.47,-26.41
45715.47,-26.41
45725.48,-26.14
45735.48,-26.14
45745.48,-25.86
45755.48,-26.41
45765.48,-26.14
45775.48,-26.69
45785.48,-26.41
45795.48,-26.41
45805.48,-26.14
45815.48,-26.41
45825.49,-26.41
45835.49,-26.14
45845.49,-26.69
45855.49,-26.41
45865.49,-26.14
45875.49,-26.14
45885.49,-26.41
45895.5,-26.14
45905.5,-26.41
45915.5,-26.41
45925.5,-26.14
45935.5,-26.41
45945.5,-26.41
45955.5,-26.14
45965.5,-26.97
45975.5,-26.97
45985.5,-25.86
45995.5,-26.14
46005.51,-26.14
46015.51,-26.14
46025.51,-26.41
46035.51,-26.14
46045.51,-26.41
46055.51,-26.41
46065.51,-26.41
46075.51,-26.41
46085.51,-26.14
46095.51,-26.41
46105.52,-26.41
46115.52,-26.69
46125.52,-26.41
46135.52,-26.41
46145.52,-26.41
46155.52,-26.41
46165.52,-26.41
46175.52,-26.14
46185.53,-26.41
46195.53,-26.41
46205.53,-26.41
46215.53,-26.41
46225.53,-26.41
46235.53,-26.41
46245.53,-26.41
46255.53,-26.41
46265.53,-26.14
46275.53,-26.41
46285.53,-26.41
46295.54,-26.14
46305.54,-26.14
46315.54,-26.14
46325.54,-26.14
46335.54,-26.14
46345.54,-25.86
46355.54,-26.41
46365.55,-26.69
46375.55,-26.41
46385.55,-26.41
46395.55,-26.41
46405.55,-26.14
46415.55,-26.41
46425.55,-26.14
46435.55,-26.69
46445.55,-26.14
46455.55,-26.14
46465.56,-26.14
46475.56,-26.41
46485.56,-26.41
46495.56,-26.14
46505.56,-26.14
46515.56,-26.41
46525.56,-26.14
46535.57,-26.41
46545.57,-26.41
46555.57,-26.41
46565.57,-26.41
46575.57,-26.41
46585.57,-26.69
46595.57,-26.41
46605.57,-26.41
46615.57,-26.41
46625.57,-25.86
46635.57,-26.41
46645.57,-26.41
46655.58,-26.14
46665.58,-26.41
46675.58,-26.69
46685.58,-26.69
46695.58,-26.41
46705.58,-26.14
46715.58,-26.41
46725.59,-26.41
46735.59,-26.41
46745.59,-26.41
46755.59,-26.41
46765.59,-26.41
46775.59,-26.14
46785.59,-26.41
46795.6,-26.14
46805.6,-26.14
46815.6,-26.14
46825.6,-26.69
46835.6,-26.41
46845.6,-26.69
46855.6,-26.41
46865.6,-26.14
46875.6,-26.41
46885.6,-26.41
46895.61,-26.41
46905.61,-26.14
46915.61,-26.41
46925.61,-26.14
46935.61,-26.41
46945.61,-26.41
46955.61,-26.14
46965.62,-26.41
46975.62,-26.41
46985.62,-26.41
46995.62,-26.41
47005.62,-26.14
47015.62,-26.14
47025.62,-26.14
47035.62,-26.14
47045.62,-26.41
47055.62,-26.14
47065.62,-25.86
47075.63,-26.41
47085.63,-26.41
47095.63,-26.69
47105.63,-26.14
47115.63,-26.14
47125.63,-25.86
47135.63,-26.41
47145.63,-26.41
47155.64,-26.14
47165.64,-26.14
47175.64,-25.86
47185.64,-26.14
47195.64,-25.86
47205.64,-26.41
47215.64,-26.14
47225.64,-26.14
47235.64,-26.41
47245.64,-26.41
47255.65,-26.14
47265.65,-26.41
47275.65,-26.41
47285.65,-26.14
47295.65,-26.14
47305.65,-26.69
47315.65,-26.14
47325.66,-26.69
47335.66,-26.14
47345.66,-26.14
47355.66,-26.14
47365.66,-26.14
47375.66,-26.41
47385.66,-25.86
47395.66,-26.14
47405.66,-26.41
47415.66,-26.41
47425.66,-25.86
47435.66,-26.14
47445.67,-26.41
47455.67,-26.41
47465.67,-26.41
47475.67,-26.69
47485.67,-25.86
47495.67,-26.14
47505.67,-26.41
47515.67,-26.14
47525.67,-26.14
47535.68,-26.69
47545.68,-25.86
47555.68,-26.69
47565.68,-26.41
47575.68,-26.41
47585.68,-26.14
47595.68,-26.41
47605.69,-26.41
47615.69,-26.14
47625.69,-26.41
47635.69,-26.69
47645.69,-26.41
47655.69,-26.41
47665.69,-26.14
47675.69,-26.14
47685.69,-26.14
47695.69,-26.14
47705.69,-26.14
47715.69,-26.41
47725.7,-26.41
47735.7,-26.41
47745.7,-26.69
47755.7,-26.14
47765.7,-26.14
47775.7,-25.86
47785.7,-26.41
47795.7,-26.14
47805.71,-26.41
47815.71,-26.69
47825.71,-26.14
47835.71,-26.41
47845.71,-26.41
47855.71,-26.41
47865.71,-26.41
47875.71,-26.41
47885.71,-26.14
47895.71,-26.41
47905.72,-26.14
47915.72,-26.69
47925.72,-26.69
47935.72,-26.41
47945.72,-26.14
47955.72,-26.41
47965.72,-26.41
47975.73,-26.14
47985.73,-26.41
47995.73,-26.41
48005.73,-26.14
48015.73,-26.41
48025.73,-25.86
48035.73,-26.14
48045.73,-25.86
48055.73,-26.41
48065.73,-26.69
48075.73,-26.41
48085.74,-26.14
48095.74,-26.14
48105.74,-25.86
48115.74,-26.14
48125.74,-26.41
48135.74,-26.41
48145.74,-26.14
48155.75,-26.14
48165.75,-26.14
48175.75,-26.69
48185.75,-26.14
48195.75,-25.86
48205.75,-26.41
48215.75,-26.41
48225.76,-26.41
48235.76,-26.41
48245.76,-25.86
48255.76,-26.41
48265.76,-25.86
48275.76,-26.14
48285.76,-25.86
48295.76,-26.41
48305.76,-26.14
48315.76,-26.14
48325.77,-26.41
48335.77,-25.86
48345.77,-26.14
48355.77,-26.14
48365.77,-26.69
48375.77,-26.41
48385.77,-26.69
48395.77,-26.14
48405.78,-26.14
48415.78,-25.86
48425.78,-26.41
48435.78,-25.86
48445.78,-26.14
48455.78,-25.86
48465.78,-26.14
48475.78,-26.14
48485.78,-26.41
48495.78,-25.86
48505.78,-26.41
48515.79,-25.86
48525.79,-26.14
48535.79,-26.14
48545.79,-26.41
48555.79,-26.14
48565.79,-25.86
48575.79,-26.14
48585.8,-25.86
48595.8,-26.14
48605.8,-26.41
48615.8,-25.58
48625.8,-26.41
48635.8,-26.14
48645.8,-26.14
48655.8,-26.69
48665.8,-26.41
48675.8,-26.14
48685.81,-26.14
48695.81,-26.14
48705.81,-26.14
48715.81,-26.41
48725.81,-25.86
48735.81,-26.41
48745.81,-25.86
48755.82,-26.41
48765.82,-25.86
48775.82,-25.86
48785.82,-26.14
48795.82,-26.14
48805.82,-26.69
48815.82,-26.14
48825.82,-26.41
48835.82,-26.14
48845.82,-26.41
48855.82,-25.86
48865.82,-26.14
48875.83,-25.86
48885.83,-25.86
48895.83,-26.41
48905.83,-26.14
48915.83,-26.14
48925.83,-25.86
48935.83,-26.14
48945.83,-25.86
48955.83,-25.86
48965.83,-25.86
48975.84,-26.14
48985.84,-25.86
48995.84,-26.14
49005.84,-26.14
49015.84,-26.14
49025.84,-26.14
49035.84,-26.14
49045.85,-25.86
49055.85,-26.69
49065.85,-26.41
49075.85,-26.41
49085.85,-25.86
49095.85,-26.41
49105.85,-26.14
49115.85,-26.41
49125.85,-26.14
49135.85,-26.14
49145.85,-26.14
49155.86,-26.14
49165.86,-25.86
49175.86,-26.41
49185.86,-26.14
49195.86,-26.14
49205.86,-25.86
49215.86,-26.41
49225.87,-26.14
49235.87,-25.86
49245.87,-26.14
49255.87,-26.14
49265.87,-26.14
49275.87,-25.86
49285.87,-26.14
49295.87,-26.14
49305.87,-26.41
49315.87,-26.14
49325.88,-25.86
49335.88,-25.58
49345.88,-25.86
49355.88,-26.14
49365.88,-26.14
49375.88,-26.14
49385.88,-26.14
49395.89,-25.86
49405.89,-26.14
49415.89,-26.14
49425.89,-25.86
49435.89,-26.41
49445.89,-26.14
49455.89,-26.41
49465.89,-25.86
49475.89,-26.14
49485.89,-25.86
49495.89,-26.41
49505.89,-26.14
49515.89,-26.69
49525.9,-26.14
49535.9,-26.14
49545.9,-26.14
49555.9,-26.14
49565.9,-26.41
49575.9,-26.41
49585.9,-26.14
