Time (s),Voltage (V)
84769.67,-6.93
84779.67,-6.93
84789.67,-7.21
84799.67,-7.21
84809.67,-7.21
84819.67,-6.93
84829.67,-6.93
84839.67,-7.21
84849.67,-7.21
84859.67,-6.93
84869.67,-7.21
84879.67,-7.21
84889.67,-6.65
84899.67,-7.21
84909.68,-7.21
84919.68,-6.65
84929.68,-7.21
84939.68,-7.21
84949.68,-6.93
84959.68,-6.93
84969.68,-6.93
84979.68,-6.93
84989.68,-6.93
84999.69,-6.93
85009.69,-6.93
85019.69,-7.21
85029.69,-6.93
85039.69,-7.21
85049.69,-6.93
85059.7,-7.21
85069.7,-6.93
85079.7,-6.93
85089.7,-6.93
85099.7,-7.21
85109.7,-6.93
85119.7,-7.21
85129.7,-6.93
85139.7,-6.93
85149.71,-7.21
85159.71,-6.93
85169.71,-6.93
85179.71,-7.21
85189.71,-6.93
85199.71,-7.48
85209.71,-6.93
85219.71,-6.93
85229.71,-6.93
85239.71,-7.21
85249.71,-6.93
85259.71,-7.21
85269.71,-7.21
85279.71,-6.65
85289.71,-7.21
85299.72,-7.48
85309.72,-7.21
85319.72,-7.21
85329.72,-7.21
85339.72,-7.48
85349.72,-6.93
85359.73,-7.21
85369.73,-7.21
85379.73,-6.93
85389.73,-6.93
85399.73,-7.21
85409.73,-6.93
85419.73,-7.21
85429.73,-7.21
85439.73,-7.21
85449.74,-6.93
85459.74,-7.48
85469.74,-6.93
85479.74,-6.93
85489.74,-7.21
85499.75,-7.21
85509.75,-6.65
85519.75,-7.21
85529.75,-6.65
85539.75,-7.21
85549.75,-6.93
85559.75,-7.21
85569.75,-6.93
85579.75,-7.21
85589.75,-7.21
85599.75,-7.48
85609.75,-7.21
85619.75,-6.93
85629.75,-6.93
85639.75,-7.48
85649.76,-6.93
85659.76,-7.21
85669.76,-6.93
85679.76,-6.93
85689.76,-6.93
85699.76,-7.21
85709.76,-6.93
85719.76,-7.21
85729.76,-7.21
85739.77,-7.21
85749.77,-7.21
85759.77,-7.21
85769.77,-6.93
85779.77,-6.93
85789.77,-7.21
85799.78,-7.21
85809.78,-6.93
85819.78,-6.93
85829.78,-6.93
85839.78,-7.21
85849.78,-6.93
85859.78,-6.65
85869.78,-7.48
85879.78,-7.21
85889.78,-6.93
85899.78,-6.93
85909.78,-6.65
85919.78,-6.93
85929.78,-7.21
85939.78,-7.21
85949.79,-7.21
85959.79,-7.21
85969.79,-6.93
85979.79,-6.93
85989.79,-7.21
85999.79,-6.93
86009.79,-6.93
86019.79,-7.21
86029.79,-6.93
86039.8,-7.21
86049.8,-6.65
86059.8,-6.93
86069.8,-7.21
86079.8,-6.93
86089.8,-6.65
86099.81,-6.93
86109.81,-6.65
86119.81,-6.93
86129.81,-6.93
86139.81,-6.93
86149.81,-6.93
86159.81,-6.93
86169.81,-7.21
86179.81,-7.21
86189.82,-6.65
86199.82,-6.93
86209.82,-6.93
86219.82,-7.21
86229.82,-6.65
86239.82,-7.21
86249.82,-7.21
86259.82,-6.93
86269.82,-7.21
86279.82,-7.48
86289.82,-6.65
86299.82,-6.65
86309.82,-7.21
86319.82,-7.21
86329.83,-7.21
86339.83,-7.21
86349.83,-6.93
86359.83,-6.93
86369.83,-6.93
86379.83,-6.65
86389.83,-7.21
86399.85,-6.93
86409.85,-7.21
86419.85,-6.65
86429.85,-6.93
86439.85,-6.93
86449.85,-6.93
86459.85,-6.65
86469.85,-7.21
86479.85,-6.65
86489.85,-7.21
86499.85,-7.21
86509.85,-6.93
86519.85,-6.65
86529.85,-7.21
86539.85,-7.21
86549.86,-7.48
86559.86,-7.21
86569.86,-7.21
86579.86,-6.93
86589.86,-7.21
86599.86,-6.65
86609.86,-6.37
86619.86,-7.21
86629.87,-6.93
86639.87,-6.93
86649.87,-7.21
86659.87,-6.93
86669.87,-6.93
86679.87,-6.93
86689.87,-7.21
86699.88,-6.93
86709.88,-7.48
86719.88,-6.93
86729.88,-6.65
86739.88,-6.93
86749.88,-6.93
86759.88,-6.93
86769.88,-6.93
86779.89,-6.93
86789.89,-7.21
86799.89,-6.93
86809.89,-6.65
86819.89,-7.21
86829.89,-6.93
86839.89,-6.93
86849.89,-6.65
86859.89,-6.93
86869.89,-6.65
86879.89,-7.21
86889.89,-6.93
86899.89,-6.65
86909.89,-6.93
86919.89,-6.93
86929.9,-6.65
86939.9,-6.65
86949.9,-6.93
86959.9,-6.93
86969.9,-6.65
86979.9,-6.37
86989.9,-6.65
86999.91,-7.21
87009.91,-6.65
87019.91,-6.93
87029.91,-7.21
87039.91,-6.93
87049.91,-6.65
87059.91,-6.93
87069.91,-6.93
87079.92,-7.21
87089.92,-6.65
87099.92,-6.93
87109.92,-6.93
87119.92,-6.93
87129.92,-6.93
87139.92,-6.65
87149.92,-6.65
87159.92,-6.65
87169.92,-6.37
87179.92,-6.65
87189.92,-6.93
87199.92,-7.21
87209.92,-6.93
87219.92,-6.93
87229.93,-6.65
87239.93,-6.93
87249.93,-6.93
87259.93,-6.93
87269.93,-6.93
87279.93,-7.21
87289.93,-7.21
87299.94,-7.21
87309.94,-6.93
87319.94,-6.93
87329.94,-6.65
87339.94,-6.93
87349.94,-6.65
87359.94,-6.65
87369.94,-6.93
87379.95,-6.93
87389.95,-6.37
87399.95,-7.48
87409.95,-7.21
87419.95,-6.93
87429.95,-6.65
87439.96,-6.93
87449.96,-6.65
87459.96,-6.93
87469.96,-6.65
87479.96,-6.93
87489.96,-6.65
87499.96,-6.65
87509.96,-6.93
87519.96,-6.93
87529.96,-6.65
87539.96,-6.93
87549.96,-6.65
87559.96,-6.93
87569.96,-6.65
87579.96,-6.65
87589.97,-6.93
87599.97,-6.93
87609.97,-6.93
87619.97,-7.21
87629.97,-6.93
87639.97,-7.21
87649.97,-6.93
87659.97,-7.21
87669.97,-6.65
87679.98,-7.21
87689.98,-6.65
87699.98,-7.21
87709.98,-7.21
87719.98,-7.21
87729.98,-7.21
87739.99,-6.65
87749.99,-6.65
87759.99,-6.93
87769.99,-7.21
87779.99,-6.65
87789.99,-6.93
87799.99,-6.93
87809.99,-6.93
87819.99,-6.93
87830,-7.21
87840,-6.65
87850,-6.93
87860,-6.93
87870,-6.93
87880,-6.65
87890,-6.65
87900,-6.65
87910,-6.93
87920,-6.93
87930,-6.93
87940,-6.93
87950,-6.93
87960,-7.21
87970,-6.93
87980.01,-6.93
87990.01,-6.65
88000.01,-6.93
88010.01,-6.65
88020.01,-6.93
88030.01,-6.65
88040.02,-6.93
88050.02,-6.93
88060.02,-6.65
88070.02,-6.65
88080.02,-6.65
88090.02,-6.65
88100.02,-6.93
88110.02,-6.65
88120.02,-6.93
88130.03,-6.37
88140.03,-7.21
88150.03,-6.65
88160.03,-6.93
88170.03,-6.65
88180.03,-6.65
88190.03,-6.93
88200.03,-6.93
88210.03,-6.65
88220.03,-7.48
88230.03,-6.93
88240.03,-6.93
88250.03,-6.93
88260.03,-6.65
88270.03,-6.93
88280.04,-7.21
88290.04,-6.37
88300.04,-6.65
88310.04,-6.65
88320.04,-7.21
88330.04,-6.93
88340.05,-6.93
88350.05,-6.65
88360.05,-6.93
88370.05,-6.93
88380.05,-6.93
88390.05,-6.93
88400.05,-7.21
88410.05,-6.93
88420.05,-6.93
88430.06,-6.65
88440.06,-6.65
88450.06,-6.65
88460.06,-6.65
88470.06,-7.21
88480.06,-6.93
88490.07,-6.93
88500.07,-7.21
88510.07,-6.93
88520.07,-6.65
88530.07,-6.93
88540.07,-6.65
88550.07,-7.21
88560.07,-7.21
88570.07,-6.65
88580.07,-6.93
88590.07,-6.37
88600.07,-6.93
88610.07,-6.93
88620.07,-6.65
88630.07,-6.65
88640.08,-6.93
88650.08,-6.93
88660.08,-6.37
88670.08,-6.65
88680.08,-6.93
88690.08,-6.93
88700.08,-6.93
88710.08,-6.37
88720.08,-6.93
88730.09,-6.93
88740.09,-6.37
88750.09,-6.65
88760.09,-6.93
88770.09,-6.65
88780.09,-6.93
88790.1,-7.21
88800.1,-7.21
88810.1,-6.93
88820.1,-6.65
88830.1,-6.93
88840.1,-6.37
88850.1,-6.93
88860.1,-6.65
88870.1,-6.65
88880.1,-6.65
88890.1,-6.65
88900.1,-6.93
88910.1,-6.93
88920.1,-6.65
88930.1,-6.65
88940.11,-7.48
88950.11,-6.93
88960.11,-6.93
88970.11,-6.93
88980.11,-7.21
88990.11,-7.21
89000.11,-6.93
89010.11,-6.65
89020.11,-6.93
89030.12,-6.93
89040.12,-6.65
89050.12,-6.93
89060.12,-6.65
89070.12,-6.65
89080.13,-6.93
89090.13,-6.65
89100.13,-6.65
89110.13,-6.65
89120.13,-6.65
89130.13,-6.65
89140.13,-6.93
89150.13,-6.65
89160.13,-6.65
89170.14,-6.93
89180.14,-6.37
89190.14,-6.65
89200.14,-6.93
89210.14,-6.93
89220.14,-6.65
89230.14,-6.93
89240.14,-6.65
89250.14,-6.93
89260.14,-6.93
89270.14,-6.65
89280.14,-6.93
89290.14,-6.93
89300.14,-7.21
89310.14,-6.65
89320.15,-6.65
89330.15,-6.93
89340.15,-6.65
89350.15,-6.65
89360.15,-6.37
89370.15,-6.65
89380.16,-6.65
89390.16,-6.65
89400.16,-6.37
89410.16,-6.65
89420.16,-6.93
89430.16,-6.93
89440.16,-6.93
89450.16,-6.93
89460.16,-6.65
89470.17,-6.93
89480.17,-6.65
89490.17,-6.37
89500.17,-6.93
89510.17,-7.21
89520.17,-6.93
89530.18,-6.93
89540.18,-6.65
89550.18,-6.65
89560.18,-6.65
89570.18,-6.65
89580.18,-6.93
89590.18,-7.21
89600.18,-6.65
89610.18,-6.93
89620.19,-6.93
89630.19,-6.93
89640.19,-6.65
89650.19,-6.93
89660.19,-6.09
89670.19,-7.21
89680.2,-6.65
89690.2,-7.21
89700.2,-6.65
89710.2,-6.93
89720.2,-6.93
89730.2,-7.21
89740.2,-6.65
89750.2,-6.93
89760.21,-6.93
89770.21,-7.21
89780.21,-6.37
89790.21,-6.37
89800.21,-6.65
89810.21,-6.65
89820.21,-6.37
89830.21,-6.65
89840.21,-6.65
89850.21,-6.93
89860.21,-6.37
89870.21,-6.65
89880.21,-6.37
89890.21,-6.65
89900.21,-6.93
89910.22,-6.37
89920.22,-6.65
89930.22,-6.93
89940.22,-6.65
89950.22,-7.21
89960.22,-6.93
89970.23,-6.65
89980.23,-6.37
89990.23,-6.65
90000.23,-6.65
90010.23,-6.65
90020.23,-6.93
90030.23,-6.65
90040.23,-6.65
90050.23,-7.21
90060.24,-6.65
90070.24,-6.93
90080.24,-6.93
90090.24,-6.37
90100.24,-6.93
90110.24,-6.65
90120.25,-6.37
90130.25,-6.93
90140.25,-6.93
90150.25,-6.93
90160.25,-6.65
90170.25,-6.93
90180.25,-6.37
90190.25,-6.65
90200.25,-6.65
90210.25,-6.93
90220.25,-6.93
90230.25,-6.65
90240.25,-6.65
90250.25,-6.65
90260.25,-6.93
90270.26,-6.93
90280.26,-6.37
90290.26,-6.65
90300.26,-6.65
90310.26,-6.65
90320.26,-6.65
90330.26,-6.65
90340.26,-6.37
90350.26,-7.21
90360.27,-6.65
90370.27,-6.65
90380.27,-6.65
90390.27,-6.65
90400.27,-6.65
90410.27,-6.37
90420.28,-7.48
90430.28,-6.93
90440.28,-6.93
90450.28,-6.65
90460.28,-6.93
90470.28,-6.93
90480.28,-6.37
90490.28,-6.93
90500.28,-6.65
90510.28,-6.65
90520.28,-6.65
90530.28,-6.93
90540.28,-6.65
90550.28,-6.65
90560.28,-6.65
90570.29,-6.93
90580.29,-6.93
90590.29,-6.93
90600.29,-6.37
90610.29,-6.93
90620.29,-6.93
90630.29,-6.37
90640.29,-6.37
90650.3,-6.65
90660.3,-6.65
90670.3,-6.65
90680.3,-6.65
90690.3,-6.65
90700.3,-6.65
90710.3,-6.93
90720.31,-6.93
90730.31,-6.65
90740.31,-6.93
90750.31,-6.93
90760.31,-6.65
90770.31,-6.37
90780.31,-7.21
90790.31,-6.93
90800.32,-6.93
90810.32,-6.37
90820.32,-6.65
90830.32,-6.65
90840.32,-6.65
90850.32,-6.65
90860.32,-6.65
90870.32,-6.65
90880.32,-7.21
90890.32,-6.37
90900.32,-6.65
90910.32,-6.37
90920.32,-6.93
90930.32,-6.65
90940.32,-6.93
90950.33,-6.65
90960.33,-6.93
90970.33,-6.93
90980.33,-6.65
90990.33,-6.65
91000.33,-6.65
91010.33,-7.21
91020.34,-6.65
91030.34,-6.93
91040.34,-6.37
91050.34,-6.65
91060.34,-6.93
91070.34,-6.37
91080.34,-6.93
91090.34,-6.65
91100.35,-6.93
91110.35,-6.65
91120.35,-6.37
91130.35,-6.65
91140.35,-6.65
91150.35,-7.21
91160.35,-6.37
91170.35,-6.93
91180.35,-6.65
91190.35,-6.37
91200.35,-6.65
91210.35,-6.65
91220.35,-6.65
91230.35,-6.65
91240.35,-6.65
91250.36,-6.65
91260.36,-6.93
91270.36,-6.37
91280.36,-6.65
91290.36,-6.09
91300.36,-6.93
91310.36,-6.65
91320.37,-6.37
91330.37,-6.65
91340.37,-6.93
91350.37,-6.93
91360.37,-6.65
91370.37,-6.93
91380.37,-6.37
91390.37,-7.21
91400.38,-6.65
91410.38,-6.65
91420.38,-6.65
91430.38,-6.93
91440.38,-6.65
91450.38,-6.65
91460.38,-6.65
91470.39,-7.21
91480.39,-6.65
91490.39,-6.93
91500.39,-6.65
91510.39,-7.21
91520.39,-6.65
91530.39,-6.93
91540.39,-6.65
91550.39,-6.65
91560.39,-6.65
91570.39,-6.65
91580.39,-6.65
91590.39,-6.65
91600.39,-6.65
91610.4,-6.93
91620.4,-6.37
91630.4,-6.93
91640.4,-6.65
91650.4,-6.37
91660.4,-6.65
91670.4,-6.37
91680.4,-6.37
91690.4,-6.93
91700.41,-6.65
91710.41,-6.65
91720.41,-6.37
91730.41,-6.93
91740.41,-6.65
91750.41,-6.65
91760.42,-6.37
91770.42,-7.21
91780.42,-6.65
91790.42,-6.93
91800.42,-6.37
91810.42,-6.93
91820.42,-6.37
91830.42,-6.37
91840.42,-6.65
91850.42,-6.65
91860.42,-6.65
91870.42,-7.21
91880.42,-6.93
91890.42,-6.93
91900.42,-6.37
91910.43,-6.65
91920.43,-6.93
91930.43,-6.65
91940.43,-6.37
91950.43,-6.37
91960.43,-6.93
91970.43,-6.37
91980.43,-6.65
91990.43,-6.65
92000.44,-6.93
92010.44,-6.65
92020.44,-6.37
92030.44,-6.65
92040.44,-6.65
92050.44,-6.37
92060.45,-6.93
92070.45,-6.37
92080.45,-6.65
92090.45,-6.65
92100.45,-6.37
92110.45,-6.37
92120.45,-6.65
92130.45,-6.37
92140.45,-6.09
92150.46,-6.65
92160.46,-6.37
92170.46,-6.65
92180.46,-6.93
92190.46,-6.65
92200.46,-6.65
92210.46,-6.65
92220.46,-6.93
92230.46,-6.37
92240.46,-6.65
92250.46,-6.65
92260.46,-6.37
92270.46,-6.65
92280.46,-6.93
92290.46,-6.93
92300.47,-6.65
92310.47,-6.37
92320.47,-6.65
92330.47,-6.93
92340.47,-6.37
92350.48,-6.65
92360.48,-6.93
92370.48,-6.65
92380.48,-6.09
92390.48,-6.37
92400.48,-6.65
92410.48,-6.37
92420.48,-6.65
92430.48,-6.93
92440.49,-6.65
92450.49,-6.37
92460.49,-6.65
92470.49,-6.65
92480.49,-6.65
92490.49,-6.65
92500.5,-6.93
92510.5,-6.93
92520.5,-6.93
92530.5,-6.93
92540.5,-6.65
92550.5,-6.93
92560.5,-6.93
92570.5,-6.65
92580.5,-6.37
92590.51,-6.37
92600.51,-6.37
92610.51,-6.93
92620.51,-6.93
92630.51,-6.65
92640.51,-6.93
92650.52,-6.37
92660.52,-6.93
92670.52,-6.65
92680.52,-6.65
92690.52,-6.65
92700.52,-6.37
92710.52,-6.65
92720.52,-6.37
92730.52,-6.37
92740.53,-6.65
92750.53,-6.93
92760.53,-6.65
92770.53,-6.37
92780.53,-6.37
92790.53,-6.65
92800.53,-6.37
92810.53,-6.93
92820.53,-6.37
92830.53,-6.65
92840.53,-6.65
92850.53,-6.37
92860.53,-6.65
92870.53,-6.65
92880.53,-6.65
92890.54,-6.65
92900.54,-6.37
92910.54,-6.37
92920.54,-6.65
92930.54,-6.37
92940.54,-6.37
92950.55,-6.93
92960.55,-6.37
92970.55,-6.65
92980.55,-6.37
92990.55,-6.93
93000.55,-6.37
93010.55,-6.93
93020.55,-6.93
93030.55,-6.65
93040.56,-6.93
93050.56,-6.65
93060.56,-6.37
93070.56,-6.65
93080.56,-6.65
93090.56,-6.93
93100.57,-6.65
93110.57,-6.65
93120.57,-6.93
93130.57,-6.65
93140.57,-6.93
93150.57,-6.65
93160.57,-6.65
93170.57,-6.37
93180.57,-6.65
93190.57,-6.93
93200.57,-6.09
93210.57,-6.65
93220.57,-6.37
93230.57,-6.37
93240.57,-6.37
93250.58,-6.93
93260.58,-6.37
93270.58,-6.37
93280.58,-6.65
93290.58,-6.65
93300.58,-6.09
93310.58,-6.93
93320.58,-6.65
93330.59,-6.65
93340.59,-6.65
93350.59,-6.65
93360.59,-6.37
93370.59,-6.93
93380.59,-6.37
93390.59,-6.65
93400.6,-6.65
93410.6,-6.37
93420.6,-6.37
93430.6,-6.65
93440.6,-6.09
93450.6,-6.65
93460.6,-6.65
93470.6,-6.37
93480.6,-6.65
93490.6,-6.65
93500.6,-6.37
93510.6,-6.93
93520.6,-6.65
93530.6,-6.65
93540.6,-6.37
93550.61,-6.65
93560.61,-6.09
93570.61,-6.37
93580.61,-6.93
93590.61,-6.93
93600.61,-6.65
93610.61,-6.65
93620.61,-6.93
93630.62,-6.65
93640.62,-6.65
93650.62,-6.65
93660.62,-6.65
93670.62,-6.37
93680.62,-6.65
93690.62,-6.37
93700.63,-6.93
93710.63,-6.93
93720.63,-6.09
93730.63,-6.09
93740.63,-6.37
93750.63,-6.65
93760.63,-6.65
93770.63,-6.37
93780.64,-6.37
93790.64,-6.65
93800.64,-6.37
93810.64,-6.65
93820.64,-6.65
93830.64,-6.93
93840.64,-6.65
93850.64,-6.93
93860.64,-6.09
93870.64,-6.65
93880.64,-6.65
93890.64,-6.37
93900.64,-6.65
93910.64,-6.65
93920.64,-6.37
93930.65,-6.65
93940.65,-6.65
93950.65,-6.65
93960.65,-6.37
93970.65,-6.65
93980.65,-6.65
93990.65,-6.37
94000.66,-6.65
94010.66,-6.93
94020.66,-6.37
94030.66,-6.37
94040.66,-6.37
94050.66,-6.37
94060.66,-6.37
94070.66,-6.65
94080.67,-6.65
94090.67,-6.37
94100.67,-6.93
94110.67,-6.65
94120.67,-6.37
94130.67,-6.93
94140.67,-6.37
94150.67,-6.65
94160.67,-6.65
94170.67,-6.65
94180.67,-6.65
94190.67,-6.37
94200.67,-6.65
94210.67,-6.09
94220.68,-6.93
94230.68,-6.09
94240.68,-6.37
94250.68,-6.37
94260.68,-6.65
94270.68,-6.37
94280.68,-6.37
94290.68,-6.37
94300.69,-6.37
94310.69,-6.37
94320.69,-6.65
94330.69,-6.37
94340.69,-6.37
94350.69,-6.37
94360.69,-6.65
94370.7,-6.93
94380.7,-6.65
94390.7,-6.65
94400.7,-6.65
94410.7,-6.93
94420.7,-6.65
94430.7,-6.37
94440.7,-6.65
94450.71,-6.65
94460.71,-6.09
94470.71,-6.37
94480.71,-6.37
94490.71,-6.93
94500.71,-6.09
94510.71,-6.37
94520.71,-6.37
94530.71,-6.93
94540.71,-6.09
94550.71,-6.65
94560.71,-6.09
94570.71,-6.37
94580.71,-6.37
94590.72,-6.65
94600.72,-6.37
94610.72,-6.65
94620.72,-6.65
94630.72,-6.65
94640.72,-6.37
94650.72,-6.65
94660.72,-6.65
94670.73,-6.93
94680.73,-6.65
94690.73,-6.09
94700.73,-6.65
94710.73,-6.09
94720.73,-6.65
94730.73,-6.65
94740.74,-6.37
94750.74,-6.37
94760.74,-6.09
94770.74,-6.65
94780.74,-6.37
94790.74,-6.37
94800.74,-6.65
94810.74,-6.37
94820.75,-6.37
94830.75,-6.65
94840.75,-6.09
94850.75,-6.37
94860.75,-6.65
94870.75,-6.37
94880.75,-6.65
94890.75,-6.37
94900.75,-6.65
94910.75,-6.93
94920.75,-6.37
94930.75,-6.65
94940.75,-6.37
94950.75,-6.37
94960.75,-6.65
94970.76,-6.65
94980.76,-6.37
94990.76,-6.37
95000.76,-6.65
95010.76,-6.37
95020.76,-6.65
95030.76,-6.65
95040.77,-6.65
95050.77,-6.37
95060.77,-6.37
95070.77,-6.37
95080.77,-6.37
95090.77,-6.37
95100.77,-6.37
95110.77,-6.37
95120.78,-6.93
95130.78,-6.37
95140.78,-6.09
95150.78,-6.65
95160.78,-6.65
95170.78,-6.65
95180.78,-6.09
95190.78,-6.37
95200.78,-6.37
95210.78,-6.37
95220.78,-6.65
95230.78,-6.37
95240.78,-6.09
95250.78,-6.37
95260.78,-6.09
95270.79,-6.37
95280.79,-6.09
95290.79,-6.37
95300.79,-6.65
95310.79,-6.65
95320.79,-6.37
95330.79,-6.65
95340.8,-6.37
95350.8,-6.09
95360.8,-6.65
95370.8,-6.65
95380.8,-6.65
95390.8,-5.81
95400.8,-6.93
95410.8,-6.93
95420.81,-6.93
95430.81,-6.65
95440.81,-6.93
95450.81,-6.37
95460.81,-6.37
95470.81,-6.65
95480.82,-6.65
95490.82,-6.65
95500.82,-6.65
95510.82,-6.37
95520.82,-6.65
95530.82,-6.37
95540.82,-6.65
95550.82,-6.37
95560.82,-6.09
95570.82,-6.37
95580.82,-6.37
95590.82,-6.65
95600.82,-6.09
95610.82,-6.37
95620.82,-6.37
95630.83,-6.37
95640.83,-6.37
95650.83,-6.09
95660.83,-6.65
95670.83,-6.37
95680.83,-6.37
95690.83,-6.65
95700.83,-6.65
95710.83,-6.09
95720.85,-6.09
95730.85,-6.09
95740.85,-6.37
95750.85,-6.65
95760.85,-6.37
95770.85,-6.37
95780.85,-6.37
95790.85,-6.37
95800.85,-6.37
95810.85,-6.65
95820.85,-6.37
95830.85,-6.65
95840.85,-6.37
95850.85,-6.65
95860.85,-6.37
95870.86,-6.93
95880.86,-6.37
95890.86,-6.65
95900.86,-6.37
95910.86,-6.37
95920.86,-6.65
95930.87,-6.37
95940.87,-6.09
95950.87,-6.65
95960.87,-6.93
95970.87,-6.65
95980.87,-6.93
95990.87,-6.37
96000.87,-6.09
96010.87,-6.37
96020.88,-6.93
96030.88,-6.65
96040.88,-6.37
96050.88,-6.37
96060.88,-6.65
96070.88,-6.37
96080.89,-6.65
96090.89,-6.37
96100.89,-6.09
96110.89,-6.09
96120.89,-6.65
96130.89,-6.09
96140.89,-6.37
96150.89,-6.09
96160.89,-6.09
96170.89,-6.65
96180.89,-6.37
96190.89,-6.37
96200.89,-6.37
96210.89,-6.09
96220.89,-6.37
96230.9,-6.37
96240.9,-6.65
96250.9,-6.37
96260.9,-6.37
96270.9,-6.37
96280.9,-6.37
96290.9,-6.37
96300.9,-6.37
96310.91,-6.37
96320.91,-6.65
96330.91,-6.09
96340.91,-6.37
96350.91,-6.37
96360.91,-6.37
96370.92,-6.37
96380.92,-6.37
96390.92,-6.65
96400.92,-6.37
96410.92,-6.09
96420.92,-6.09
96430.92,-6.37
96440.92,-6.37
96450.92,-6.65
96460.92,-6.37
96470.92,-6.37
96480.92,-6.37
96490.92,-6.37
96500.92,-6.09
96510.92,-6.37
96520.93,-6.65
96530.93,-6.37
96540.93,-6.37
96550.93,-6.37
96560.93,-6.09
96570.93,-6.65
96580.93,-6.37
96590.93,-6.09
96600.93,-6.37
96610.94,-6.37
96620.94,-6.37
96630.94,-6.37
96640.94,-6.37
96650.94,-6.65
96660.94,-6.65
96670.95,-6.65
96680.95,-6.37
96690.95,-6.37
96700.95,-6.09
96710.95,-6.09
96720.95,-6.37
96730.95,-6.37
96740.95,-6.65
96750.95,-6.09
96760.96,-6.93
96770.96,-6.37
96780.96,-6.65
96790.96,-6.65
96800.96,-6.37
96810.96,-6.37
96820.96,-6.65
96830.96,-6.37
96840.96,-6.37
96850.96,-6.09
96860.96,-6.65
96870.96,-6.37
96880.96,-6.93
96890.96,-6.65
96900.96,-6.65
96910.97,-6.37
96920.97,-6.65
96930.97,-6.65
96940.97,-6.37
96950.97,-6.37
96960.97,-6.37
96970.98,-6.37
96980.98,-6.37
96990.98,-6.37
97000.98,-6.37
97010.98,-6.37
97020.98,-6.37
97030.98,-6.65
97040.98,-6.09
97050.98,-6.65
97060.99,-6.37
97070.99,-6.37
97080.99,-6.37
97090.99,-6.09
97100.99,-6.37
97110.99,-6.37
97121,-6.37
97131,-6.37
97141,-6.37
97151,-6.65
97161,-6.37
97171,-6.65
97181,-6.37
97191,-6.65
97201,-6.09
97211,-6.93
97221,-6.37
97231,-6.09
97241,-6.09
97251,-6.37
97261,-6.65
97271.01,-5.81
97281.01,-6.37
97291.01,-6.37
97301.01,-6.09
97311.01,-6.37
97321.01,-6.93
97331.01,-6.09
97341.01,-6.37
97351.01,-6.37
97361.02,-6.37
97371.02,-6.37
97381.02,-6.65
97391.02,-6.37
97401.02,-6.37
97411.02,-5.81
97421.03,-6.37
97431.03,-6.09
97441.03,-6.09
97451.03,-6.37
97461.03,-6.37
97471.03,-6.37
97481.03,-6.09
97491.03,-6.37
97501.03,-6.37
97511.03,-6.37
97521.03,-6.65
97531.03,-6.09
97541.03,-6.09
97551.03,-6.37
97561.03,-6.37
97571.04,-6.37
97581.04,-6.93
97591.04,-6.37
97601.04,-6.09
97611.04,-6.09
97621.04,-6.37
97631.04,-6.09
97641.04,-6.37
97651.04,-6.09
97661.05,-6.09
97671.05,-6.65
97681.05,-6.37
97691.05,-6.65
97701.05,-6.09
97711.05,-6.65
97721.06,-6.37
97731.06,-6.65
97741.06,-6.65
97751.06,-6.09
97761.06,-6.37
97771.06,-6.09
97781.06,-6.37
97791.06,-6.37
97801.06,-6.37
97811.07,-6.37
97821.07,-6.37
97831.07,-6.93
97841.07,-6.65
97851.07,-6.93
97861.07,-6.09
97871.07,-6.09
97881.07,-6.09
97891.07,-6.09
97901.07,-6.09
97911.07,-6.09
97921.07,-5.81
97931.07,-6.37
97941.07,-6.09
97951.07,-6.09
97961.08,-6.09
97971.08,-6.37
97981.08,-6.37
97991.08,-6.65
98001.08,-6.37
98011.08,-6.37
98021.09,-6.37
98031.09,-6.09
98041.09,-5.81
98051.09,-6.37
98061.09,-6.37
98071.09,-6.37
98081.09,-6.65
98091.09,-5.81
98101.1,-6.09
98111.1,-6.37
98121.1,-6.65
98131.1,-5.54
98141.1,-6.37
98151.1,-6.37
98161.1,-6.37
98171.1,-6.37
98181.1,-6.37
98191.1,-6.37
98201.1,-6.65
98211.1,-6.37
98221.1,-6.65
98231.1,-6.09
98241.1,-5.81
98251.11,-6.65
98261.11,-6.09
98271.11,-6.37
98281.11,-6.09
98291.11,-6.37
98301.11,-5.81
98311.11,-6.37
98321.12,-6.09
98331.12,-6.09
98341.12,-6.09
98351.12,-6.09
98361.12,-6.37
98371.12,-6.37
98381.12,-6.65
98391.12,-6.09
98401.13,-6.09
98411.13,-5.81
98421.13,-6.37
98431.13,-6.37
98441.13,-5.81
98451.13,-6.37
98461.13,-6.37
98471.14,-6.37
98481.14,-6.37
98491.14,-6.37
98501.14,-6.09
98511.14,-6.37
98521.14,-6.37
98531.14,-6.09
98541.14,-6.37
98551.14,-6.37
98561.14,-6.37
98571.14,-6.37
98581.14,-6.09
98591.14,-6.37
98601.14,-6.09
98611.14,-6.09
98621.15,-6.37
98631.15,-6.09
98641.15,-6.37
98651.15,-6.37
98661.15,-6.37
98671.15,-5.81
98681.15,-6.65
98691.15,-6.09
98701.16,-6.37
98711.16,-6.09
98721.16,-6.09
98731.16,-6.09
98741.16,-6.09
98751.16,-6.09
98761.16,-6.37
98771.17,-6.09
98781.17,-6.65
98791.17,-6.37
98801.17,-6.09
